timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L
23583029,2267.03,2059.3,266.79413439239573,37.50808219964073,0.2160885186760189,8.849715803130817,5.165402918873738,12.534028687387897
23592940,2313.99,2085.85,271.2648082144177,38.539330218248644,0.23731976436117516,4.588071152324842,5.861945893434218,3.3141964112154656
23602943,2354.59,2116.25,275.5664265213179,39.60398364251716,0.24793018601666764,4.431411397293823,5.068036696623372,3.794786097964275
23612946,2397.59,2145.41,279.9244538414609,40.74061009892854,0.2623270718707866,4.503811921531262,5.3676250727784,3.639998770284124
23622986,2444.08,2174.63,284.47698552442483,42.006980884125824,0.28029197206591844,4.725382491395963,5.803276503103875,3.6474884796880507
23632915,2489.45,2202.21,288.8405761861687,43.30696963771837,0.2987977957179974,4.553119175106782,5.663468594231521,3.442769755982044
23643062,2529.69,2235.56,293.2252532661255,44.674758544779976,0.305965031522541,4.59306429192748,5.023098440200094,4.163030143654864
23652915,2571.46,2272.17,297.88610840773623,46.16081791254429,0.3113326565953193,4.892028525632227,5.214086029998922,4.569971021265532
23663055,2611.96,2304.9,302.23128386370917,47.578488680879786,0.319415301327003,4.57059516371584,5.055553847616864,4.085636479814816
23672951,2649.99,2331.44,306.04989544977377,48.86682607631426,0.3313676292506896,4.030087801736044,4.747227477157237,3.31294812631485
23682956,2691.69,2441.32,315.0994669284578,51.62564294112591,0.26044424214564493,9.460751261997114,5.205348035694435,13.716154488299793
23692906,2726.93,2473.78,319.18083349013426,52.71963895168405,0.2633361021654749,4.225444388687171,4.398955989876968,4.051932787497373
23703033,2766.8,2509.62,323.74072939455294,53.95923123580707,0.26752825895681215,4.725382491395964,4.976911898876201,4.473853083915725
23712939,2811.67,2542.08,328.3871990071916,55.265125681822084,0.2804376053043275,4.826493568348294,5.601054349199214,4.051932787497373
23722926,2854.32,2573.14,332.8002735624696,56.56507571498629,0.29249395696973496,4.60055400133135,5.323935101255796,3.8771729014069027
23732951,2893.23,2611.19,337.3990426298538,57.95215086964937,0.293388561148531,4.803400297686347,4.857076548414111,4.749724046958583
23742973,2936.76,2645.73,342.0568701924378,59.38311342975627,0.30274029552920523,4.872680109672215,5.43378417251267,4.311576046831761
23753062,2979.25,2676.94,346.4394879625142,60.78025915874666,0.3144741735952787,4.599929858881012,5.303962542845419,3.895897174916606
23762999,3028.82,2785.5,355.91427475035044,63.54372076810734,0.2531105683543491,9.869564566958708,6.187748252502933,13.551380881414484
23772902,3068.89,2814.17,360.0614880452919,64.64270650897858,0.26496927491048705,4.290355203520767,5.001877596889044,3.5788328101524907
23782934,3108.36,2846.57,364.3863019772429,65.83333437745033,0.2723237534501274,4.485711790471924,4.926980502850344,4.0444430780935035
23792929,3152.1,2876.2,368.78772171414545,67.09737412039716,0.2870015034068917,4.579333158020328,5.459998155426187,3.6986681606144685
23802957,3195.03,2900.28,372.78722820453936,68.32058229941815,0.30660997872120804,4.182378559614932,5.358887078473913,3.0058700407559513
23812998,3234.77,2926.61,376.70984011054753,69.59262520265851,0.3205595624859285,4.123709169284504,4.960684195167731,3.286734143401276
23822894,3277.74,2955.45,380.95299843768015,71.03610538063808,0.3352581171910369,4.481966935769932,5.363880218076436,3.6000536534634278
23832950,3318.69,2984.04,385.0423765575363,72.49043490280498,0.34811545166769226,4.340286599546653,5.111726668145975,3.5688465309473303
23842925,3360.75,3013.55,389.23138584971286,74.04162110270316,0.3611704312536162,4.46698751696222,5.250286292117656,3.683688741806784
23852902,3406.79,3039.68,393.42850422739383,75.67690137783357,0.3818815582301704,4.50443606398157,5.747103682574821,3.261768445388319
23862909,3445.81,3142.67,401.7588022623466,78.70457808688774,0.3153375706515589,8.863446937037928,4.870807682321234,12.85608619175462
23873011,3484.67,3173.28,405.8751151700183,80.0669838637723,0.3239195293435011,4.335917602394381,4.8508351239109135,3.8210000808778486
23882950,3535.16,3204.37,410.6854754401939,81.73623339129212,0.34410013523728045,5.09175410973557,6.302590463362331,3.880917756108808
23892959,3580.22,3237.53,415.2710478020457,83.41160278641658,0.35647896050202094,4.882042246427067,5.6247717623114974,4.1393127305426365
23903008,3621.26,3267.76,419.43086107235206,84.98735639635504,0.3677239269820087,4.448263243452546,5.122961232251809,3.773565254653282
23912936,3665.4,3296.6,423.6681770925333,86.65861384019064,0.38363955946524714,4.554991602457736,5.5099295514520445,3.6000536534634278
23923053,3707.12,3331.45,428.09341887307545,88.46322949024281,0.3907859905214462,4.779058742123727,5.207844605495669,4.350272878751785
23932923,3753.74,3365.56,432.7396659441517,90.41282073304575,0.40379936061068195,5.038702001458143,5.819504206812288,4.257899796103998
23942920,3794.15,3391.04,436.50873240079056,92.05799106577113,0.4193301052495546,4.112474605178727,5.044319283511088,3.1806299268463656
23952939,3840.1,3416.6,440.56578743746957,93.91832423259301,0.4405405461863668,4.463242662260257,5.7358691184689885,3.1906162060515255
23962910,3891.32,3523.1,449.586869764629,97.8583638342332,0.38303622176326824,9.843974726495471,6.393715261109558,13.294234191881383
23972899,3942.73,3550.75,454.1406198666478,99.75898380781751,0.4077522627960615,4.934470212254185,6.417432674221784,3.451507750286587
23982921,3988.34,3582.32,458.5487491544644,101.70144395184599,0.4223571961336213,4.81713143159347,5.693427431847058,3.940835431339883
23992966,4041.27,3611.2,463.17961497482963,103.8525912774655,0.44737490601740454,5.106109386093002,6.607171979119996,3.6050467930660077
24002927,4088.85,3637.18,467.29639418230283,105.88511967684147,0.4698440342290349,4.591191864576498,5.939339557274322,3.243044171878673
24012943,4140.43,3667.65,471.83682441969086,108.25367278097347,0.49180344610623505,5.121088804900827,6.438653517532835,3.8035240922688187
24022934,4183.61,3698.96,475.9214141091503,110.47437825370153,0.5041510642484592,4.649237112456505,5.390094200989953,3.908380023923056
24032934,4238.06,3731.48,480.6440176269567,113.15057178263142,0.5269634708077682,5.4281668904597815,6.796911284018319,4.059422496901243
24042948,4284.64,3758.83,484.60891111559465,115.51092068333213,0.5469672363406226,4.614285135238444,5.8145110672097085,3.4140592032671804
24052928,4334.73,3862.13,492.9205370583835,120.26202674869367,0.4916162033711374,9.57372104550553,6.252659067336418,12.894783023674645
24062938,4381.27,3891.7,497.08835134916006,122.54130996019224,0.5092690323411094,4.75034818940892,5.809517927607242,3.691178451210598
24072896,4435.66,3923.95,501.7790352532352,125.23190466536256,0.5322998887580301,5.40757018959904,6.78942157461428,4.0257188045838
24082910,4486.44,3953.44,506.067435194326,127.82220199612082,0.5544465433703265,5.00999144874328,6.338790725481065,3.6811921720054945
24092953,4540.67,3982.14,510.4314685061286,130.6054244728218,0.5810038046315739,5.176013340529236,6.769449016204074,3.582577664854398
24102929,4598.27,4010.17,514.8533851242818,133.6072028800224,0.6117636250583294,5.344531802116481,7.190121027721808,3.4989425765111535
24112929,4658.35,4038.73,519.3297124002302,136.85834564362798,0.6445519084486346,5.5323986796636815,7.499695683081996,3.565101676245367
24122940,4711.91,4069.88,523.5187516752602,140.08409973705713,0.6678636289682006,5.287110696686698,6.68581392786066,3.888407465512736
24132914,4773.22,4097.72,527.8268396278711,143.6056097923158,0.7026803753220561,5.564229944630201,7.65323472586153,3.4752251633988704
24142962,4828.57,4119.77,531.4587087354818,146.7910077128177,0.7373202813149857,4.830862565500537,6.909256925076313,2.7524682059247603
24152906,4886.68,4222.06,539.0224529687983,153.34957445292636,0.6913625922228643,10.011244903182071,7.253783557654788,12.768706248709353
24162904,4947.81,4247.5,543.1202966842052,156.87125871051666,0.7284886656429155,5.4032011924467955,7.630765597649863,3.1756367872437288
24172939,5012.42,4273.49,547.2632860547685,160.71984510465535,0.768662634695377,5.654730599926978,8.065168743074667,3.244292456779289
24183149,5077.51,4303.01,551.4313832832884,164.9026825311573,0.8056638796253627,5.905011722506599,8.12508641830574,3.684937026707458
24192954,5139.95,4330.15,555.2292477133617,169.00588468728972,0.8423842604527034,5.591068069993997,7.794290919634445,3.3878452203535496
24202925,5202.73,4354.29,558.7585373444324,173.12598671705882,0.8825790342535085,5.4250461782081265,7.836732606256431,3.0133597501598213
24212946,5268.45,4382.42,562.3898826310422,177.7221305904895,0.9216815587662489,5.8575768962820325,8.20372836704646,3.511425425517604
24224021,5349.65,4410.3,566.3533088463311,183.25766150678734,0.9771470178516254,6.80814584812404,10.13607339324663,3.4802183030014504
24232898,5406.1,4441.03,569.3364944004337,187.80827304896715,1.003901924222142,5.4412738819165405,7.046568264147548,3.8359794996855325
24242998,5474.49,4467.3,572.3993114697475,192.86051814066266,1.0477167242348204,5.908132434758168,8.537020435518874,3.2792444339974627
24252910,5538.63,4488.51,574.9567477877769,197.53353035115902,1.0923741165554364,5.327055813507423,8.00649935274438,2.6476122742704664
24263061,5607.8,4590.45,580.0343275369409,206.928965802767,1.0582855363936252,10.679701467478026,8.634386657769355,12.725016277186695
24272899,5679.57,4616.72,582.9078951682192,212.33136370623507,1.105616338876457,6.119092582967373,8.958940731937284,3.2792444339974627
24282968,5754.68,4641.13,585.5469138849539,217.9543420920943,1.1583563759287572,6.211465665615217,9.375867888753225,3.0470634424772083
24292905,5822.97,4667.67,587.8011195974566,223.42700813398542,1.2017862880970707,5.918742856413666,8.524537586512482,3.31294812631485
24303063,5899.68,4691.6,589.9050999156622,229.3455274694534,1.2566900189771564,6.281369620051395,9.575593472856541,2.9871457672462483
24312928,5964.78,4713.39,591.4640772263984,234.53979385428534,1.3017427015163094,5.423173750857117,8.1263347032063,2.7200127985079336
24322922,6044.29,4737.95,593.0110476259658,240.84834040064987,1.3589037475917314,6.495450480512169,9.925113245037481,3.0657877159868554
24332946,6121.17,4764.77,594.2070570770526,247.209234146407,1.410978032697019,6.472357209850278,9.596814316167533,3.347900103533023
24342951,6189.9,4790.76,595.0178989902794,253.06524204235356,1.4554377799083653,5.911877289460076,8.579462122140862,3.244292456779289
24353036,6270.39,4817.18,595.599259418687,259.7125751851572,1.5116834170566467,6.672706936403985,10.04744516530086,3.2979687075071094
24363046,6338.51,4839.46,595.7982240080065,265.35131376527994,1.5593679002613294,5.642247750920527,8.503316743201488,2.781178758639567
24373145,6421.94,4940.82,596.0375754589147,276.8823582470889,1.5407164433708413,11.533528339519947,10.414440926090665,12.652615752949227
24382926,6489.12,4963.65,596.0769713700452,282.5001263076293,1.5868509728238887,5.617906195357964,8.385977962540801,2.849834428175127
24392919,6561.81,4991.08,595.8296088915273,288.74414269462636,1.6339321183265925,6.248914212634625,9.073782942796852,3.424045482472397
24402907,6635.28,5017.57,595.2839579579249,294.95916375792,1.6828024721868884,6.23892793342935,9.171149165047105,3.3067067018115965
24412894,6697.47,5044.65,594.5601949517527,300.4836752308057,1.7193252079049606,5.571719654034071,7.763083797118406,3.380355510949737
24422962,6773.96,5071.4,593.4421136018618,306.829577557271,1.7710666170367428,6.443646657135359,9.548131205042294,3.3391621092284227
24433009,6838.33,5096.11,592.2239142404612,312.25433967843105,1.8123224330030976,5.559860947477901,8.035209905459187,3.084511989496615
24442916,6909.03,5126.3,590.589292151136,318.33544828387636,1.8544624507740761,6.296973181309472,8.825374247568185,3.7685721150507585
24452976,6971.31,5157.04,588.8731769390972,323.8817938873418,1.8872715389127264,5.805773072905223,7.774318361224239,3.8372277845862057
24462911,7031.91,5182.41,587.1101015229181,328.9496204953441,1.9239191031208622,5.365752645427389,7.564606497915537,3.1668987929392425
24472929,7083.21,5207.48,585.4008173052929,333.39918150832324,1.951204530574153,4.766575893117277,6.403701540314718,3.1294502459198354
24483022,7146.77,5312.99,581.6974234250588,343.28035156129647,1.9075665709223986,10.552376407612178,7.9340988285069125,13.170653986717443
24492911,7197.87,5341.25,580.0052679895448,347.93553636921354,1.9313255935313627,4.953194485763861,6.378735842301705,3.5276531292260174
24502979,7252.19,5375.3,578.0052493704936,353.07569029648414,1.9524112059781098,5.51554683350496,6.780683580309793,4.2504100867001275
24512945,7302.81,5408.1,576.0215084403918,357.8895678570244,1.9709482367527056,5.206596320595109,6.318818167070857,4.09437447411936
24523031,7358.33,5437.62,573.887931908306,362.7495687829205,1.9979944096000386,5.3077073975473255,6.930477768387307,3.6849370267073445
24533017,7405.73,5471.44,571.7550790345939,367.3483282725005,2.012120833725684,5.069284981523932,5.916870429062656,4.221699533985207
24542899,7465.14,5506.1,569.1790939019796,372.6243645291912,2.0378667098015106,5.871308030189212,7.41606059473881,4.326555465639615
24552930,7513.5,5539.38,566.8491170542227,377.15595559475526,2.0535534900529635,5.095498964437505,6.03670577952469,4.15429214935032
24562922,7565.82,5567.0,564.4763447734381,381.5450342741296,2.0792473542579297,4.989394747882595,6.5310266001805655,3.447762895584624
24572894,7613.27,5670.93,560.1210873886929,389.9296337944728,2.0204947449341852,9.448268412990693,5.923111853566023,12.973424972415364
24582983,7667.13,5701.05,557.7845071980786,394.62156533394955,2.0451899812186345,5.241548297813112,6.723262474880065,3.7598341207461585
24592920,7717.11,5732.2,555.4274235682894,399.10318193210315,2.0647776517846066,5.063667699471015,6.238927933429351,3.888407465512679
24602991,7770.23,5758.67,553.0117381173791,403.44380567085443,2.0924999789531227,4.967549762121321,6.6308893922322785,3.304210132010363
24612919,7827.89,5785.39,550.3139954896576,407.96689691278254,2.1246849246414494,5.266513995826127,7.1976107371257365,3.335417254526517
24622907,7888.96,5812.82,547.3268114309909,412.6131382718415,2.15967851135623,5.5236606853591095,7.623275888245937,3.424045482472283
24632923,7944.3,5839.62,544.4163083349375,416.83357510111307,2.189366887243264,5.126706086953716,6.908008640175754,3.3454035337316768
24642928,8007.45,5869.47,540.969034693413,421.5035657279784,2.2240067932361933,5.8045247880045485,7.882919147580325,3.7261304284287715
24652895,8065.71,5896.41,537.6689034744513,425.67333790130016,2.2565870291430583,5.317693676752543,7.272507831164437,3.36287952234065
24662934,8125.99,5917.8,534.3616835250407,429.5521897046105,2.2970418622981645,5.097371391788515,7.524661381094897,2.670081402482133
24672894,8194.28,6019.31,527.4618935436931,437.59639290687437,2.262485175298611,10.597938806485793,8.524537586512595,12.67134002645899
24683381,8252.55,6043.93,524.0927963458848,441.522518203999,2.297489164387562,5.173516770727831,7.273756116064882,3.0732774253907813
24692943,8316.68,6068.55,520.3282087459337,445.58593162083804,2.3385889447413373,5.5392642466173,8.005251067843819,3.0732774253907813
24702949,8378.38,6096.46,516.3735241435047,449.5408593195643,2.3737385670686972,5.592940497344951,7.701917836986544,3.483963157703357
24712920,8449.46,6123.14,511.88731028954214,453.67651045585023,2.419925108392604,6.101616594358343,8.87280907379275,3.330424114923936
24723018,8510.08,6146.78,507.87324333326103,457.07424542427714,2.4583930880808507,5.259024286422199,7.567103067716997,2.950945505127401
24732927,8588.44,6173.14,502.69446207350546,461.0616980826094,2.5124854337755167,6.536019739783258,9.78156048146322,3.290478998103296
24742958,8652.9,6201.56,497.94413672125506,464.38435135225603,2.549975590291588,5.797035078600621,8.046444469564905,3.5476256876363372
24752993,8721.96,6227.01,492.9745680043427,467.5622245083924,2.5953403440559026,5.898770298003289,8.620655523862174,3.176885072144402
24762911,8784.14,6253.88,488.17316969273776,470.36183352451945,2.6320711272574155,5.557988520126948,7.761835512217732,3.3541415280361626
24772938,8851.17,6276.29,483.2380456579144,472.97084863272744,2.6784865208131086,5.582330075689567,8.367253689031154,2.79740646234798
24783017,8926.13,6295.62,477.89902814237496,475.44644511271133,2.7363549283322284,5.885039164096165,9.357143615243352,2.4129347129489784
24792910,8990.26,6396.15,468.5326513425731,479.67614701621824,2.6984902863459634,10.277129587019713,8.005251067843819,12.549008106195608
24802919,9061.43,6418.03,463.2237699935514,482.03082854004583,2.7497635886400036,5.807645500256175,8.884043637898584,2.7312473626137668
24812941,9127.15,6443.96,457.8929581880774,484.10540886860196,2.791154635470594,5.720265557210912,8.203728367046347,3.236802747375476
24822945,9197.34,6470.56,452.1734867914508,486.0502048477663,2.836498584486565,6.041074776677046,8.761711717635317,3.320437835718777
24832901,9264.77,6493.53,446.7540555407116,487.6201489873074,2.8827475400555054,5.642247750920527,8.417185085056953,2.867310416784101
24842928,9334.46,6518.79,440.99172686543574,489.0042734984152,2.928965288501927,5.926232565817478,8.699297472602781,3.153167659032175
24852943,9396.55,6545.59,435.548091428774,490.0753300319342,2.9656752669550954,5.548002240921788,7.750600948111899,3.3454035337316768
24862920,9469.43,6573.23,429.3469162516758,491.027693174946,3.0127356077094567,6.2738799106475245,9.097500355909192,3.4502594653858565
24872974,9536.37,6603.78,423.29888043277975,491.69524450202397,3.050589847321551,6.08476474819965,8.35601912492532,3.8135103714739786
24882940,9606.79,6629.23,417.32889876887435,492.0995095018253,3.0973693239732656,5.9836536712472626,8.790422270350122,3.176885072144402
24892909,9686.66,6650.64,411.0081874384727,492.18684952889083,3.158181603383075,6.321314736872035,9.970051501460588,2.67257797228348
24902941,9752.57,6754.43,400.4165413821384,492.2198229853789,3.1187774100193453,10.591697381982481,8.227445780158687,12.955948983806275
