[23472,-13,10,-19,-149,-61,-53,0.02,0.03]
[23482,21,3,-12,-145,-33,-17,0.01,0.02]
[23492,-10,0,30,-145,-17,-13,0.01,0.02]
[23502,-1,14,35,-157,-45,-81,-0.08,0.02]
[23512,-19,-8,0,-361,-29,-33,-0.01,0.00]
[23522,-17,-14,3,-105,-33,-93,-0.00,-0.00]
[23532,28,15,26,-369,-101,-49,-0.02,0.00]
[23542,-14,-2,28,-97,-69,19,-0.04,-0.01]
[23552,-13,-17,-5,-201,15,-61,0.01,-0.02]
[23562,-17,24,11,-157,-121,-45,0.02,0.00]
[23572,-15,0,218,-173,-69,-57,0.02,0.03]
[23582,7,6,-3,-117,-37,-81,0.02,0.01]
[23592,-2,-1,-3,-81,-49,-105,-0.00,0.00]
[23602,-7,-16,12,-157,-57,7,-0.07,0.02]
[23612,-5,-37,25,-189,-53,-97,0.02,0.00]
[23622,-23,-20,5,-185,147,-1,0.01,0.01]
[23632,6,19,4,127,-149,-33,0.03,0.00]
[23642,-4,15,16,-141,-57,159,4.09,0.01]
[23652,-471,-30,405,-813,-653,1147,21.17,-2.81]
[23662,-2520,-1397,10602,13727,-1189,-2885,16.92,-8.47]
[23672,-2520,-1397,10602,13727,-1189,-2885,17.11,-8.47]
[23683,3488,2164,-47,-5149,-53,3811,27.91,-8.47]
[23692,2762,1318,-1094,-1969,-3257,-2109,47.43,-0.28]
[23702,1197,-727,-5363,-10705,123,-1173,73.07,7.51]
[23713,-617,-1819,-1197,-2249,-2325,-1301,97.91,17.91]
[23722,-412,-389,-1521,-18817,-101,3187,125.89,35.15]
[23732,-1491,-1173,-6002,-5365,-269,-2941,168.29,55.00]
[23742,-1066,-1841,-4842,-6353,7187,-5121,212.85,73.40]
[23752,-24,-869,-94,-6793,2095,-4377,258.89,94.06]
[23762,479,2307,2545,-9249,-2217,-605,296.29,113.66]
[23772,-237,124,5388,-6597,291,-4197,335.83,133.54]
[23782,1070,770,3323,-3225,607,567,370.95,236.62]
[23792,343,93,2675,-1725,-981,-837,412.34,266.37]
[23802,801,102,2969,-1945,-641,887,450.73,294.13]
[23815,-458,-1105,3824,-2249,991,1015,485.03,317.00]
[23822,-635,-1010,4348,2111,-2325,1055,534.07,344.24]
[23832,-864,1250,4542,-2889,-3273,-2069,582.21,372.67]
[23842,1087,1547,4804,-6153,-2849,-2901,629.43,386.38]
[23852,-243,-922,2086,-4013,-3185,-9,674.88,435.28]
[23862,-1506,-60,559,-5193,-2277,3,716.83,468.74]
[23872,-1687,-774,-167,-2793,103,-3065,759.97,499.17]
[23882,2536,475,-1140,123,751,1135,809.44,612.66]
[23892,-1353,-1511,1102,-437,-165,-5049,854.35,649.30]
[23902,-1353,-1511,1102,-437,-165,-5049,902.70,679.76]
[23912,189,419,1051,-861,1183,-253,954.94,711.51]
[23922,1198,728,1518,-1845,-193,-1029,1006.07,744.32]
[23932,1239,418,2335,-1109,-1093,-1845,1051.49,783.22]
[23942,629,-683,2004,1663,1587,3075,1104.57,818.24]
[23952,555,1216,1771,359,-133,-325,1151.14,853.17]
[23962,-711,605,1654,611,351,-733,1201.83,967.53]
[23972,284,-589,1320,2695,-1601,-3945,1246.13,1003.34]
[23982,1526,-1474,447,2531,-1273,2079,1303.80,1039.03]
[23992,-307,-801,164,-3973,1331,4231,1350.26,1069.79]
[24002,-145,829,-2033,-1021,-3765,-1117,1401.90,1108.22]
[24012,-328,-814,-1665,-2769,1559,-1261,1447.87,1145.40]
[24022,-1232,-61,-1323,-1793,-1325,-1349,1499.22,1183.46]
[24032,683,852,-1418,619,723,-501,1547.83,1219.57]
[24042,-481,-995,-1126,27,-253,543,1603.02,1334.08]
[24052,230,343,-3977,1019,2347,91,1666.51,1374.43]
[24062,225,-2,-3082,3035,387,-369,1730.82,1404.52]
[24072,-87,876,-1811,5823,-2893,159,1795.14,1434.71]
[24085,-204,1336,861,-3521,-1185,-1701,1835.88,1458.49]
[24093,-1721,1303,4998,-7929,879,-1961,1889.54,1498.31]
