[24943107, -716, -948, 1804, -125, 2162, 477, 2194.23, 1890.36]
[24953007, 27, -232, 487, 1363, -446, -5235, 2235.43, 1994.64]
[24962911, -1545, 918, -929, 3951, 202, 1333, 2286.37, 2025.24]
[24972948, -1215, 1106, -4015, 2207, 1722, 3109, 2334.23, 2054.59]
[24982902, 323, 1806, -3670, 135, -1378, 6925, 2381.99, 2084.21]
[24993002, 322, 941, -4134, 2291, -1266, 1413, 2418.42, 2112.53]
[25003018, -1423, 20, -557, 3303, 2382, -5231, 2463.05, 2139.68]
[25012970, 741, 482, -175, 1303, -1466, -1403, 2501.05, 2170.29]
[25023059, 1185, -26, 1284, -3017, -1502, 4449, 2541.99, 2200.61]
[25033015, 1171, 1033, 4471, -1953, 274, 5549, 2577.28, 2224.19]
[25042946, 19, 558, 4308, 515, 2806, -903, 2617.48, 2247.97]
[25053084, 1314, 73, 4861, -2985, -1810, 2801, 2655.39, 2352.23]
[25063063, -716, 983, 5776, -2953, -1158, -599, 2697.86, 2377.54]
[25072931, -1891, 551, 4725, -2389, -590, 1381, 2736.02, 2407.29]
[25082961, -939, 364, 3676, 463, -2294, -179, 2771.93, 2436.52]
[25092960, -1027, -1362, 2018, -185, -2154, -407, 2809.98, 2457.47]
[26072996, -1117, -2379, 22569, -3329, -578, -4891, 8186.88, 5800.65]
[26082985, -1971, -556, 24672, 591, -2366, 217, 8253.08, 5823.19]
[26093001, -1339, -271, 25347, -1685, -2282, 233, 8321.99, 5922.35]
[26103060, -2492, -2489, 25369, 3651, -3182, 3245, 8391.46, 5945.44]
[26112963, -1295, -1889, 25849, -521, -3894, -1179, 8456.98, 5970.53]
[26123063, -7, 400, 26185, -837, -7366, -963, 8525.46, 5994.93]
[26143046, 3049, -918, 25566, -3181, -5182, 669, 8659.37, 6047.66]
[26153091, -614, -991, 25062, -1133, -5630, -2895, 8719.55, 6071.99]
[26163015, -1215, -316, 26570, -2093, -4142, -419, 8790.11, 6100.74]
[26173002, -2197, 1082, 26777, -909, -2294, 717, 8854.37, 6130.99]
[26182982, -315, -1364, 25942, 1151, -1226, -2411, 8922.94, 6156.97]
[26192991, 1001, 2406, 26279, 823, -2046, -947, 8993.79, 6181.35]
[26203012, 412, -259, 26239, 2799, -5138, -4131, 9066.96, 6283.73]
[26212915, -1334, -832, 27275, 1383, -4738, -3359, 9130.36, 6306.89]
[26222909, 1315, -538, 27789, -3553, -6842, -1319, 9188.05, 6333.28]
[26243015, -2106, -876, 29620, -849, -4034, -4575, 9325.83, 6383.73]
[26252898, -2442, -229, 29878, -681, -6318, 121, 9400.44, 6408.21]
[26263040, -2131, 560, 30271, -21, -4630, -2499, 9467.63, 6433.29]
[26273049, -1309, -1550, 30221, 371, -1458, -1047, 9547.01, 6457.71]
[26283039, 1693, 779, 29867, -693, -10198, 789, 9612.21, 6486.16]
[26292959, -1012, -822, 28572, -8909, -5290, -55, 9691.96, 6513.15]
[26302931, 1343, 852, 28736, 1891, -7102, 557, 9757.51, 6535.78]
[26312970, 923, 1082, 28088, 2007, -4626, -3239, 9829.56, 6559.84]
[26323013, 555, 825, 28348, 903, -3214, -3455, 9904.16, 6664.21]
[26332928, -3102, 1184, 28239, -4033, -3830, 1577, 9967.81, 6689.71]
[26342948, -112, -1016, 27247, 1543, -2818, 5373, 10046.92, 6719.06]
[26353083, 844, 1018, 24866, 1359, -2874, -3403, 10114.04, 6747.52]
[26363014, -501, 67, 24123, -2901, -5382, 3321, 10182.97, 6772.35]
[26373014, -1538, -127, 22362, -565, -6366, 5257, 10244.46, 6800.92]
[26382936, 1076, -1642, 21264, -1761, -3962, -903, 10306.65, 6829.73]
[26393009, -98, -979, 20211, 1059, -1410, -2027, 10354.74, 6861.91]
[26402919, -391, -250, 19118, -357, -2938, -3963, 10430.44, 6890.28]
[26412918, -4825, 101, 17229, 1487, -2238, 7845, 10487.10, 6914.46]
