timestamp_s,dt,x_odom,y_odom,theta_odom,x_ins,y_ins,theta_ins,x_fused,y_fused,theta_fused
22.762961,0.01002199999999931,-17.707563072938477,-13.56973286467762,1.0560490259466337,-118.14969636376753,-23.907074494459675,0.07322118977507291,-44.64556575058174,-1.7919712206502827,0.07322118977507291
22.772937,0.009975999999998209,-17.707563072938477,-13.56973286467762,1.0560490259466337,-122.03615271290707,-25.14763423722112,0.07107599839696008,-44.64556575058174,-1.7919712206502827,0.07107599839696008
22.782921,0.00998400000000288,-17.707563072938477,-13.56973286467762,1.0560490259466337,-126.18362013221385,-26.434584420650907,0.07198584200003724,-44.64556575058174,-1.7919712206502827,0.07198584200003724
22.792909,0.009987999999999886,-17.707563072938477,-13.56973286467762,1.0560490259466337,-130.5374051279962,-27.786942688429278,0.07354144623492781,-44.64556575058174,-1.7919712206502827,0.07354144623492781
22.80301,0.010100999999998805,-17.707563072938477,-13.56973286467762,1.0560490259466337,-135.1205206859601,-29.328916183929366,0.07796902545994702,-44.64556575058174,-1.7919712206502827,0.07796902545994702
22.812936,0.009926000000000101,-17.707563072938477,-13.56973286467762,1.0560490259466337,-139.7973878469248,-31.013257444063814,0.08231989679818545,-44.64556575058174,-1.7919712206502827,0.08231989679818545
22.82295,0.010013999999998191,-17.707563072938477,-13.56973286467762,1.0560490259466337,-144.56280020820694,-32.70754764496156,0.08845444560286439,-44.64556575058174,-1.7919712206502827,0.08845444560286439
22.833013,0.010063000000002376,-17.707563072938477,-13.56973286467762,1.0560490259466337,-149.61726593413755,-34.4596171278626,0.0952102630071671,-44.64556575058174,-1.7919712206502827,0.0952102630071671
22.842917,0.009903999999998803,-17.707563072938477,-13.56973286467762,1.0560490259466337,-154.59403587311866,-36.38608561661416,0.102821267097165,-44.64556575058174,-1.7919712206502827,0.102821267097165
22.853094,0.01017699999999877,-17.707563072938477,-13.56973286467762,1.0560490259466337,-159.7359048501326,-38.36472073470468,0.1090177042112701,-44.64556575058174,-1.7919712206502827,0.1090177042112701
22.86308,0.009986000000001383,-22.211319174984993,-25.55913462802651,1.3668719662075226,-164.5297908542696,-40.35139172504281,0.11225734306713785,-57.37235594299934,-3.2266785315321087,0.11225734306713785
22.873062,0.009982000000000824,-22.211319174984993,-25.55913462802651,1.3668719662075226,-169.22102124937643,-42.31847720571983,0.11450888788184328,-57.37235594299934,-3.2266785315321087,0.11450888788184328
22.882907,0.00984499999999855,-22.211319174984993,-25.55913462802651,1.3668719662075226,-173.82159628228266,-44.18965928741005,0.11489845136629419,-57.37235594299934,-3.2266785315321087,0.11489845136629419
22.892958,0.010051000000000698,-22.211319174984993,-25.55913462802651,1.3668719662075226,-178.4883290206343,-46.060022155427696,0.11423291508820543,-57.37235594299934,-3.2266785315321087,0.11423291508820543
22.902944,0.009986000000001383,-20.76988152965802,-16.460260352484,1.4604933337559831,-183.0132421831068,-47.89515882401328,0.11202703368244415,-57.37235594299934,-3.2266785315321087,0.11202703368244415
22.913008,0.01006399999999985,-20.76988152965802,-16.460260352484,1.4604933337559831,-187.56603971478967,-49.73819097055792,0.11042875334948628,-57.37235594299934,-3.2266785315321087,0.11042875334948628
22.922903,0.00989500000000021,-20.76988152965802,-16.460260352484,1.4604933337559831,-192.2034269218808,-51.64698437684696,0.10813750775677898,-57.37235594299934,-3.2266785315321087,0.10813750775677898
22.932929,0.010025999999999868,-20.76988152965802,-16.460260352484,1.4604933337559831,-196.90285345313893,-53.53197231518334,0.10890557919733505,-57.37235594299934,-3.2266785315321087,0.10890557919733505
22.942921,0.009991999999996892,-20.2376202685086,-29.93122609672551,1.7600817099110564,-201.5870212246993,-55.36182470404219,0.10967104596713698,-70.77283826230537,-4.702244098565653,0.10967104596713698
22.952994,0.010073000000001997,-20.2376202685086,-29.93122609672551,1.7600817099110564,-206.28570717104245,-57.155230431802025,0.11182501741723808,-70.77283826230537,-4.702244098565653,0.11182501741723808
22.962939,0.009944999999998316,-20.2376202685086,-29.93122609672551,1.7600817099110564,-210.82414265896895,-58.91614330078693,0.11496920608155063,-70.77283826230537,-4.702244098565653,0.11496920608155063
22.973078,0.01013900000000234,-20.2376202685086,-29.93122609672551,1.7600817099110564,-215.2141336955958,-60.677244123567064,0.11850027974945426,-70.77283826230537,-4.702244098565653,0.11850027974945426
22.982948,0.00986999999999938,-20.2376202685086,-29.93122609672551,1.7600817099110564,-219.66687390270752,-62.39318861135505,0.12220724316951065,-70.77283826230537,-4.702244098565653,0.12220724316951065
22.992903,0.009954999999997938,-20.2376202685086,-29.93122609672551,1.7600817099110564,-223.98800210393424,-64.01827680071821,0.12294467542166344,-70.77283826230537,-4.702244098565653,0.12294467542166344
23.00295,0.01004700000000014,-20.2376202685086,-29.93122609672551,1.7600817099110564,-228.39552690619766,-65.68551543127619,0.12217231806532816,-70.77283826230537,-4.702244098565653,0.12217231806532816
23.012939,0.009989000000000914,-20.2376202685086,-29.93122609672551,1.7600817099110564,-232.7688751437151,-67.435921635858,0.1207483119225003,-70.77283826230537,-4.702244098565653,0.1207483119225003
23.022962,0.010023000000000337,-20.2376202685086,-29.93122609672551,1.7600817099110564,-236.8106105180735,-69.26752620675492,0.11854360495012523,-70.77283826230537,-4.702244098565653,0.11854360495012523
23.032926,0.009964000000000084,-15.7580015667936,-42.40822020272172,2.0709046501719452,-240.58550426693617,-70.99436576410429,0.11636249602831834,-83.93997516453346,-6.241357944842894,0.11636249602831834
23.043008,0.01008200000000059,-15.7580015667936,-42.40822020272172,2.0709046501719452,-244.29436816602944,-72.74060888464436,0.11513477707411929,-83.93997516453346,-6.241357944842894,0.11513477707411929
23.052958,0.009949999999999903,-15.7580015667936,-42.40822020272172,2.0709046501719452,-247.66766834570254,-74.22229619896203,0.1134763878681852,-83.93997516453346,-6.241357944842894,0.1134763878681852
23.062935,0.009976999999999236,-15.7580015667936,-42.40822020272172,2.0709046501719452,-251.33212391659066,-75.6850872369216,0.11473917355137518,-83.93997516453346,-6.241357944842894,0.11473917355137518
23.072935,0.010000000000001563,-15.7580015667936,-42.40822020272172,2.0709046501719452,-255.14734458498683,-77.17200520039378,0.11817520724671417,-83.93997516453346,-6.241357944842894,0.11817520724671417
23.08291,0.00997499999999718,-15.7580015667936,-42.40822020272172,2.0709046501719452,-258.94958575482684,-78.64325763911455,0.12319477084466743,-83.93997516453346,-6.241357944842894,0.12319477084466743
23.092937,0.010027000000000896,-15.7580015667936,-42.40822020272172,2.0709046501719452,-263.00216785412965,-80.26882327788732,0.1299184041110999,-83.93997516453346,-6.241357944842894,0.1299184041110999
23.102979,0.010042000000002105,-15.7580015667936,-42.40822020272172,2.0709046501719452,-267.29102674994374,-82.04545683663959,0.13665209567004305,-83.93997516453346,-6.241357944842894,0.13665209567004305
23.112953,0.009973999999999705,-15.7580015667936,-42.40822020272172,2.0709046501719452,-271.61707820323466,-83.7871246699322,0.14321660673564543,-83.93997516453346,-6.241357944842894,0.14321660673564543
23.122947,0.009993999999998948,-8.106630894931483,-52.39727236227163,2.3779827357308956,-275.80439357516883,-85.42434270218958,0.14586232310372035,-83.93997516453346,-6.241357944842894,0.14586232310372035
23.132919,0.009972000000001202,-8.106630894931483,-52.39727236227163,2.3779827357308956,-279.91424821700156,-87.01749197632876,0.14746857865874138,-83.93997516453346,-6.241357944842894,0.14746857865874138
23.142978,0.010058999999998264,-8.106630894931483,-52.39727236227163,2.3779827357308956,-283.9271363283592,-88.68337034723098,0.14792423749550282,-83.93997516453346,-6.241357944842894,0.14792423749550282
23.152926,0.0099480000000014,-8.106630894931483,-52.39727236227163,2.3779827357308956,-287.8329154638704,-90.2774294488162,0.14787784904214712,-83.93997516453346,-6.241357944842894,0.14787784904214712
23.162957,0.010030999999997903,-8.106630894931483,-52.39727236227163,2.3779827357308956,-291.6678153010989,-91.95446294856015,0.1469837689597657,-83.93997516453346,-6.241357944842894,0.1469837689597657
23.172923,0.00996600000000214,-8.106630894931483,-52.39727236227163,2.3779827357308956,-295.51787576709654,-93.58299832985027,0.14568785319689775,-83.93997516453346,-6.241357944842894,0.14568785319689775
23.183061,0.01013799999999776,-8.106630894931483,-52.39727236227163,2.3779827357308956,-299.3857177106036,-95.14663392692711,0.14267174385435244,-83.93997516453346,-6.241357944842894,0.14267174385435244
23.192923,0.009862000000001814,-8.106630894931483,-52.39727236227163,2.3779827357308956,-303.2444560067418,-96.79674189407808,0.1422486595229951,-83.93997516453346,-6.241357944842894,0.1422486595229951
23.202933,0.010010000000001185,2.913885313605764,-60.16247954753182,2.677571111885969,-307.10228761447945,-98.47869674339628,0.14230733989060948,-97.28517306182482,-8.153402195057554,0.14230733989060948
23.21298,0.01004700000000014,19.600171880185783,-64.73417025688552,3.070780855589503,-310.9591949098369,-100.09385089724962,0.1438815032373171,-114.40762647903085,-10.634148917242122,0.1438815032373171
23.223134,0.010153999999999996,19.600171880185783,-64.73417025688552,3.070780855589503,-314.79268508068003,-101.74140938289686,0.1462340746371523,-114.40762647903085,-10.634148917242122,0.1462340746371523
23.232919,0.009784999999997268,19.600171880185783,-64.73417025688552,3.070780855589503,-318.54155625345356,-103.46356677073359,0.14804617272537796,-114.40762647903085,-10.634148917242122,0.14804617272537796
23.242999,0.010080000000002087,19.600171880185783,-64.73417025688552,3.070780855589503,-322.32269767480034,-105.14685537085785,0.14846517964784767,-114.40762647903085,-10.634148917242122,0.14846517964784767
23.253012,0.010012999999997163,19.600171880185783,-64.73417025688552,3.070780855589503,-326.1442893491054,-106.77360699035813,0.14741928882865926,-114.40762647903085,-10.634148917242122,0.14741928882865926
23.263066,0.01005400000000023,19.600171880185783,-64.73417025688552,3.070780855589503,-329.9834498178335,-108.4596502128437,0.14604897327702254,-114.40762647903085,-10.634148917242122,0.14604897327702254
23.272932,0.009866000000002373,19.600171880185783,-64.73417025688552,3.070780855589503,-333.67396632026185,-110.0381596808039,0.14518274451933408,-114.40762647903085,-10.634148917242122,0.14518274451933408
23.283006,0.010073999999999472,19.600171880185783,-64.73417025688552,3.070780855589503,-337.2292627658418,-111.63821296936725,0.14512503114406405,-114.40762647903085,-10.634148917242122,0.14512503114406405
23.293088,0.01008200000000059,32.36177032837145,-63.6519601492909,3.381603795850392,-340.6821633101058,-113.05455368328569,0.14623454520989382,-127.07833319353848,-12.500365685103286,0.14623454520989382
23.303003,0.009914999999999452,32.36177032837145,-63.6519601492909,3.381603795850392,-344.05275267554595,-114.69190039293208,0.14884877996843135,-127.07833319353848,-12.500365685103286,0.14884877996843135
23.312922,0.009919000000000011,32.36177032837145,-63.6519601492909,3.381603795850392,-347.39892505111806,-116.57450487784052,0.1514640693854697,-127.07833319353848,-12.500365685103286,0.1514640693854697
23.322933,0.01001099999999866,32.36177032837145,-63.6519601492909,3.381603795850392,-350.6012083382639,-118.48641434466178,0.15596423618792307,-127.07833319353848,-12.500365685103286,0.15596423618792307
23.33292,0.00998700000000241,32.36177032837145,-63.6519601492909,3.381603795850392,-353.9604455156362,-120.37526694895374,0.16418057015776827,-127.07833319353848,-12.500365685103286,0.16418057015776827
23.342989,0.010068999999997885,32.36177032837145,-63.6519601492909,3.381603795850392,-357.3429058329133,-122.50983107231679,0.1750668861679992,-127.07833319353848,-12.500365685103286,0.1750668861679992
23.353035,0.010045999999999111,32.36177032837145,-63.6519601492909,3.381603795850392,-360.8856143878046,-124.69076139475618,0.18718111604973536,-127.07833319353848,-12.500365685103286,0.18718111604973536
23.36301,0.009975000000000733,32.36177032837145,-63.6519601492909,3.381603795850392,-364.3665839681992,-126.80978044269763,0.19834456170046938,-127.07833319353848,-12.500365685103286,0.19834456170046938
23.372945,0.009935000000002248,32.36177032837145,-63.6519601492909,3.381603795850392,-367.8066698727961,-128.9134122318106,0.207991340212845,-127.07833319353848,-12.500365685103286,0.207991340212845
23.382976,0.010030999999997903,32.36177032837145,-63.6519601492909,3.381603795850392,-371.0379868461469,-131.01916756820341,0.2154994745967297,-127.07833319353848,-12.500365685103286,0.2154994745967297
23.397493,0.014517000000001445,45.18729332512514,-58.213687811167055,3.7036613002170964,-375.20796504119363,-134.0230143715693,0.2263653490709484,-140.6537966843371,-15.626967222532452,0.2263653490709484
23.403146,0.005652999999998798,45.18729332512514,-58.213687811167055,3.7036613002170964,-376.75501324817014,-135.18578797800473,0.23059658062035526,-140.6537966843371,-15.626967222532452,0.23059658062035526
23.41295,0.009803999999999036,37.63050546415699,-63.48267374698236,3.7972826677655567,-379.0807277528755,-137.1921441653279,0.23482605325092407,-140.6537966843371,-15.626967222532452,0.23482605325092407
23.422982,0.010032000000002483,37.63050546415699,-63.48267374698236,3.7972826677655567,-381.6630504083437,-139.46191863385116,0.2448557180976653,-140.6537966843371,-15.626967222532452,0.2448557180976653
23.432937,0.009954999999997938,19.04584955570256,-85.7256716862781,4.235430667892351,-384.14876226323236,-141.71563140390666,0.2576228455423106,-112.62517940423012,-8.24204975999749,0.2576228455423106
23.442936,0.009999000000000535,19.04584955570256,-85.7256716862781,4.235430667892351,-386.8938499180521,-144.14109444746356,0.2730681308956606,-112.62517940423012,-8.24204975999749,0.2730681308956606
23.452915,0.009979000000001292,19.04584955570256,-85.7256716862781,4.235430667892351,-389.80416325490523,-146.63696405224172,0.29093148839013105,-112.62517940423012,-8.24204975999749,0.29093148839013105
23.462932,0.010016999999997722,19.04584955570256,-85.7256716862781,4.235430667892351,-392.81410121605575,-149.27794665668208,0.30836106841386657,-112.62517940423012,-8.24204975999749,0.30836106841386657
23.47291,0.009978000000000264,19.04584955570256,-85.7256716862781,4.235430667892351,-395.815918346767,-152.01617893818135,0.3229895804460425,-112.62517940423012,-8.24204975999749,0.3229895804460425
23.482947,0.010037000000000518,19.04584955570256,-85.7256716862781,4.235430667892351,-398.80555870994954,-154.70011216784064,0.33600896818812503,-112.62517940423012,-8.24204975999749,0.33600896818812503
23.492927,0.00998000000000232,23.187584773702202,-73.3692355955807,4.542508753451302,-401.6834069628932,-157.3228179747336,0.3472963482035013,-124.87921022777344,-12.677611962825683,0.3472963482035013
23.502922,0.009994999999999976,23.187584773702202,-73.3692355955807,4.542508753451302,-404.5137948680673,-159.96614906064445,0.3569001809577764,-124.87921022777344,-12.677611962825683,0.3569001809577764
23.51292,0.009997999999999507,23.187584773702202,-73.3692355955807,4.542508753451302,-407.1480349459864,-162.73960677437805,0.36564506257764995,-124.87921022777344,-12.677611962825683,0.36564506257764995
23.522936,0.010016000000000247,23.187584773702202,-73.3692355955807,4.542508753451302,-409.48276195044997,-165.4466625287317,0.3754799156385187,-124.87921022777344,-12.677611962825683,0.3754799156385187
23.532934,0.009997999999999507,23.187584773702202,-73.3692355955807,4.542508753451302,-411.80783405335353,-168.23598057718215,0.38475894768178437,-124.87921022777344,-12.677611962825683,0.38475894768178437
23.542917,0.009982999999998299,23.187584773702202,-73.3692355955807,4.542508753451302,-414.1231705347904,-171.10792562917362,0.39402405839271754,-124.87921022777344,-12.677611962825683,0.39402405839271754
23.552931,0.010014000000001744,23.187584773702202,-73.3692355955807,4.542508753451302,-416.6875759281953,-174.1261096618355,0.4065026218921048,-124.87921022777344,-12.677611962825683,0.4065026218921048
23.562926,0.009994999999999976,23.187584773702202,-73.3692355955807,4.542508753451302,-419.52211235220335,-177.27089252745145,0.4226195364546383,-124.87921022777344,-12.677611962825683,0.4226195364546383
23.573034,0.010107999999998896,23.187584773702202,-73.3692355955807,4.542508753451302,-422.615865470934,-180.69084924160612,0.44214939986867885,-124.87921022777344,-12.677611962825683,0.44214939986867885
23.582928,0.009893999999999181,24.91352266940168,-66.62102472742065,4.38148000126795,-425.7125754762377,-184.05212301103896,0.46275798068082,-124.87921022777344,-12.677611962825683,0.46275798068082
23.592918,0.009990000000001942,30.521814273792668,-44.863065543002435,4.538763898749363,-428.98329261374005,-187.4964904570769,0.4850212847080847,-144.75686211680323,-23.15333045700263,0.4850212847080847
23.603071,0.010152999999998968,30.521814273792668,-44.863065543002435,4.538763898749363,-432.22572590943076,-190.88534076263053,0.5091141671620305,-144.75686211680323,-23.15333045700263,0.5091141671620305
23.612921,0.009850000000000136,30.521814273792668,-44.863065543002435,4.538763898749363,-435.4056158378137,-194.24134844770796,0.5342846128318419,-144.75686211680323,-23.15333045700263,0.5342846128318419
23.623069,0.010148000000000934,30.521814273792668,-44.863065543002435,4.538763898749363,-438.4354968046397,-197.87823478378266,0.5627718981998945,-144.75686211680323,-23.15333045700263,0.5627718981998945
23.632968,0.009899000000000768,30.521814273792668,-44.863065543002435,4.538763898749363,-441.2698730846537,-201.78252909882931,0.5912024780870119,-144.75686211680323,-23.15333045700263,0.5912024780870119
23.642955,0.009986999999998858,38.08271472846169,-25.38262180618592,4.145554155045829,-444.2236533244127,-206.10346107077976,0.621982794479621,-161.73979427817375,-35.32850680360949,0.621982794479621
23.652921,0.009965999999998587,46.62071092586117,-15.24137008033815,3.879669471208202,-447.2452810930059,-210.60855539554828,0.6560351056010345,-161.73979427817375,-35.32850680360949,0.6560351056010345
23.662995,0.010073999999999472,46.62071092586117,-15.24137008033815,3.879669471208202,-450.403055103675,-215.3025152027836,0.6923556090471329,-161.73979427817375,-35.32850680360949,0.6923556090471329
23.67294,0.009945000000001869,46.62071092586117,-15.24137008033815,3.879669471208202,-453.2865553449684,-219.95753914255178,0.728271968981204,-161.73979427817375,-35.32850680360949,0.728271968981204
23.682997,0.01005699999999976,46.62071092586117,-15.24137008033815,3.879669471208202,-456.3271898628401,-224.8836838154466,0.7639764598001245,-161.73979427817375,-35.32850680360949,0.7639764598001245
23.693323,0.01032599999999917,51.21091148928474,-11.627686193405571,3.737364992534543,-459.32710440628466,-230.1331608302428,0.8037822885036486,-161.73979427817375,-35.32850680360949,0.8037822885036486
23.703238,0.009914999999999452,69.05821861132453,2.750483532778029,3.9021385994198328,-462.08842095638363,-235.34589062146674,0.842003748080973,-177.00282137040725,-52.42523573534088,0.842003748080973
23.712938,0.009700000000002262,69.05821861132453,2.750483532778029,3.9021385994198328,-464.34427139697954,-240.97823568034835,0.88012915992464,-177.00282137040725,-52.42523573534088,0.88012915992464
23.722936,0.009997999999999507,62.546131004788556,-4.079620629663284,3.9995048216702314,-466.4397588359992,-247.0761659380518,0.9175596509403973,-177.00282137040725,-52.42523573534088,0.9175596509403973
23.732935,0.009999000000000535,62.546131004788556,-4.079620629663284,3.9995048216702314,-468.5781451823956,-253.35697668578217,0.9580912023355737,-177.00282137040725,-52.42523573534088,0.9580912023355737
23.742918,0.009982999999998299,62.546131004788556,-4.079620629663284,3.9995048216702314,-470.4427159210451,-259.9309387667393,1.0003108993348777,-177.00282137040725,-52.42523573534088,1.0003108993348777
23.75292,0.010002000000000066,62.546131004788556,-4.079620629663284,3.9995048216702314,-471.88023605239164,-266.4934215353228,1.0433038913719959,-177.00282137040725,-52.42523573534088,1.0433038913719959
23.762922,0.010002000000000066,62.546131004788556,-4.079620629663284,3.9995048216702314,-473.1236261910553,-273.1488748467263,1.0857638518616806,-177.00282137040725,-52.42523573534088,1.0857638518616806
23.77294,0.01001799999999875,62.546131004788556,-4.079620629663284,3.9995048216702314,-474.29899287637164,-279.79503749312016,1.1293902015014934,-177.00282137040725,-52.42523573534088,1.1293902015014934
23.782945,0.01000500000000315,62.546131004788556,-4.079620629663284,3.9995048216702314,-475.3095472294466,-286.73685213432617,1.1729599387890277,-177.00282137040725,-52.42523573534088,1.1729599387890277
23.792957,0.010011999999999688,96.28177810628483,14.774796220390815,3.3029618471096853,-475.86987966421395,-293.935886307083,1.216560159650861,-190.40842861176208,-88.67261653179062,1.216560159650861
23.802957,0.00999999999999801,96.28177810628483,14.774796220390815,3.3029618471096853,-476.3137175108415,-301.21666480801133,1.2601081229567201,-190.40842861176208,-88.67261653179062,1.2601081229567201
23.812911,0.009954000000000462,107.7608629661924,18.705227378226546,3.6399987702841425,-476.63698135463807,-308.5484378993663,1.3034557656313828,-193.61365873040168,-100.37493161018476,1.3034557656313828
23.822917,0.010006000000000626,107.7608629661924,18.705227378226546,3.6399987702841425,-476.53998766407,-316.1147163327266,1.3470298577152366,-193.61365873040168,-100.37493161018476,1.3470298577152366
23.832994,0.010076999999999003,107.7608629661924,18.705227378226546,3.6399987702841425,-476.38619095516754,-323.6323962633537,1.3891302057695114,-193.61365873040168,-100.37493161018476,1.3891302057695114
23.842937,0.009942999999999813,145.52869514447002,24.418477840139914,2.9434557957235965,-476.129469590997,-331.1219268895929,1.4285909122673612,-199.02726347114339,-138.18687763254803,1.4285909122673612
23.852982,0.010045000000001636,145.52869514447002,24.418477840139914,2.9434557957235965,-475.4490862902786,-338.57503161220774,1.4672184906431032,-199.02726347114339,-138.18687763254803,1.4672184906431032
23.862969,0.009986999999998858,145.52869514447002,24.418477840139914,2.9434557957235965,-474.07798440838314,-346.14871994403524,1.5023098875316294,-199.02726347114339,-138.18687763254803,1.5023098875316294
23.874043,0.011074000000000694,145.52869514447002,24.418477840139914,2.9434557957235965,-472.3592444234023,-354.2351055099831,1.5356200556106914,-199.02726347114339,-138.18687763254803,1.5356200556106914
23.882966,0.008922999999999348,145.52869514447002,24.418477840139914,2.9434557957235965,-470.805451968503,-360.8077033365136,1.5606566545115588,-199.02726347114339,-138.18687763254803,1.5606566545115588
23.89296,0.009993999999998948,145.52869514447002,24.418477840139914,2.9434557957235965,-468.82899682107205,-368.1079655170517,1.584468101824233,-199.02726347114339,-138.18687763254803,1.584468101824233
23.902932,0.009972000000001202,145.52869514447002,24.418477840139914,2.9434557957235965,-466.74581352787743,-375.34470578531597,1.6044446597442463,-199.02726347114339,-138.18687763254803,1.6044446597442463
23.913012,0.010079999999998535,145.52869514447002,24.418477840139914,2.9434557957235965,-464.5689355235703,-382.5435982201822,1.6209658878218764,-199.02726347114339,-138.18687763254803,1.6209658878218764
23.922927,0.009915000000003005,158.10090835440383,23.904579787597207,3.258023590686423,-462.307450138791,-389.4428114206922,1.6344848764620394,-198.22643045612642,-150.74407886078754,1.6344848764620394
23.932907,0.009979999999998768,158.10090835440383,23.904579787597207,3.258023590686423,-460.1026245464452,-396.30088179263413,1.6452563531382711,-198.22643045612642,-150.74407886078754,1.6452563531382711
23.942928,0.010020999999998281,158.10090835440383,23.904579787597207,3.258023590686423,-457.87758477570344,-403.0907556079846,1.6551281584166462,-198.22643045612642,-150.74407886078754,1.6551281584166462
23.952922,0.009994000000002501,158.10090835440383,23.904579787597207,3.258023590686423,-455.6892083941313,-409.8454265243699,1.6653448578088184,-198.22643045612642,-150.74407886078754,1.6653448578088184
23.962963,0.010040999999997524,158.10090835440383,23.904579787597207,3.258023590686423,-453.1243985359622,-416.64229426748085,1.6754985692008997,-198.22643045612642,-150.74407886078754,1.6754985692008997
23.973008,0.010045000000001636,158.10090835440383,23.904579787597207,3.258023590686423,-450.19204610255343,-423.4485861635436,1.68565632549345,-198.22643045612642,-150.74407886078754,1.68565632549345
23.982916,0.009907999999999362,158.10090835440383,23.904579787597207,3.258023590686423,-447.22943657613473,-430.0675294673458,1.6993980994172193,-198.22643045612642,-150.74407886078754,1.6993980994172193
23.992985,0.010069000000001438,158.10090835440383,23.904579787597207,3.258023590686423,-444.2110170661335,-437.05059232502805,1.71535664720006,-198.22643045612642,-150.74407886078754,1.71535664720006
24.00292,0.009934999999998695,158.10090835440383,23.904579787597207,3.258023590686423,-441.01830303358173,-444.0267439714487,1.7326594310521086,-198.22643045612642,-150.74407886078754,1.7326594310521086
24.012979,0.010059000000001816,169.97992949049745,27.31185552224576,3.5838259497550653,-437.8653031535625,-451.10333260676805,1.7507571279098395,-196.0144559105653,-162.9025261174677,1.7507571279098395
24.022922,0.009942999999999813,169.97992949049745,27.31185552224576,3.5838259497550653,-434.71736024100636,-458.2773196447209,1.7686699677535325,-196.0144559105653,-162.9025261174677,1.7686699677535325
24.032936,0.010013999999998191,169.97992949049745,27.31185552224576,3.5838259497550653,-431.54836124741126,-465.61725608158713,1.786373170904747,-196.0144559105653,-162.9025261174677,1.786373170904747
24.042949,0.010013000000000716,169.97992949049745,27.31185552224576,3.5838259497550653,-428.1308298734465,-472.79089904054393,1.803973218835305,-196.0144559105653,-162.9025261174677,1.803973218835305
24.052934,0.009985000000000355,169.97992949049745,27.31185552224576,3.5838259497550653,-424.4539374433524,-479.9656951613863,1.8223608180793394,-196.0144559105653,-162.9025261174677,1.8223608180793394
24.06386,0.01092599999999777,169.97992949049745,27.31185552224576,3.5838259497550653,-420.2447257542324,-487.9025572397905,1.8415889551009303,-196.0144559105653,-162.9025261174677,1.8415889551009303
24.072916,0.009056000000001063,169.97992949049745,27.31185552224576,3.5838259497550653,-416.6273567490058,-494.5379874620279,1.8575261698975243,-196.0144559105653,-162.9025261174677,1.8575261698975243
24.082967,0.010051000000000698,169.97992949049745,27.31185552224576,3.5838259497550653,-412.2811103759477,-502.04325134058035,1.8791554293818091,-196.0144559105653,-162.9025261174677,1.8791554293818091
24.09324,0.010273000000001531,208.48243039571688,30.64957093190453,2.8723035563867665,-407.8120394422719,-509.93850274507315,1.9029664342335393,-183.4118841677109,-199.4368675728505,1.9029664342335393
24.102939,0.009698999999997682,200.3806790954331,32.51429495733431,2.9584352145313497,-403.5343382454401,-517.5200065214751,1.9278246742076666,-183.4118841677109,-199.4368675728505,1.9278246742076666
24.112977,0.010038000000001546,215.8702290328842,31.85209494175343,3.2392993171767315,-398.99364524765366,-525.4748221124047,1.9546484084586004,-177.60582660097114,-213.81234536168,1.9546484084586004
24.122944,0.009966999999999615,215.8702290328842,31.85209494175343,3.2392993171767315,-394.4214000347355,-533.2557301078791,1.9817511694296641,-177.60582660097114,-213.81234536168,1.9817511694296641
24.132972,0.010027999999998372,215.8702290328842,31.85209494175343,3.2392993171767315,-389.74789006854746,-541.1136735399947,2.012226307541611,-177.60582660097114,-213.81234536168,2.012226307541611
24.142976,0.010004000000002122,215.8702290328842,31.85209494175343,3.2392993171767315,-384.6302394443875,-548.8609108507536,2.0444625047187555,-177.60582660097114,-213.81234536168,2.0444625047187555
24.152956,0.009979999999998768,192.9395896777717,25.414050963287252,3.591315659158943,-379.4885298335982,-556.6344462035861,2.0770282381781144,-189.15447143742912,-192.98228453737485,2.0770282381781144
24.163004,0.010048000000001167,204.88886573769852,29.356060330107624,3.329175830023254,-373.7942711660675,-564.3212625450706,2.1114584565159777,-189.15447143742912,-192.98228453737485,2.1114584565159777
24.172945,0.009940999999997757,204.88886573769852,29.356060330107624,3.329175830023254,-368.10830166987563,-571.8511502293654,2.1442518821655363,-189.15447143742912,-192.98228453737485,2.1442518821655363
24.182903,0.009958000000001022,204.88886573769852,29.356060330107624,3.329175830023254,-362.1405099323304,-579.347142501931,2.1792904700539983,-189.15447143742912,-192.98228453737485,2.1792904700539983
24.192905,0.010002000000000066,204.88886573769852,29.356060330107624,3.329175830023254,-356.02785727400965,-586.934835074979,2.214354617823043,-189.15447143742912,-192.98228453737485,2.214354617823043
24.202915,0.010010000000001185,221.06093460869147,29.78560127445806,3.0071183256565504,-349.78964850108844,-594.5830690947813,2.249446811301165,-178.99898640875116,-205.57539538510866,2.249446811301165
24.212939,0.010023999999997812,221.06093460869147,29.78560127445806,3.0071183256565504,-343.5905979257302,-602.0486969258803,2.282397848442516,-178.99898640875116,-205.57539538510866,2.282397848442516
24.222929,0.009990000000001942,232.5127995751179,30.19708983635699,3.3479001035329463,-337.43996462971654,-609.4012616482185,2.316691881536705,-171.22239364428367,-213.99199440261393,2.316691881536705
24.23292,0.009990999999999417,232.5127995751179,30.19708983635699,3.3479001035329463,-331.08465135624556,-616.5034419696414,2.35079234269494,-171.22239364428367,-213.99199440261393,2.35079234269494
24.242921,0.010000999999999038,232.5127995751179,30.19708983635699,3.3479001035329463,-324.5342313170192,-623.6700811938853,2.3848603127505266,-171.22239364428367,-213.99199440261393,2.3848603127505266
