[24682,21,-10,9,-76,-123,-95,-0.01,0.00]
[24692,21,-10,9,-76,-123,-95,-0.40,0.29]
[24704,7,22,-15,-56,21,-23,0.15,-0.01]
[24712,-14,14,0,-12,-87,-83,0.02,0.00]
[24722,6,-22,18,12,29,5,-0.00,0.02]
[24732,12,11,-3,28,37,113,0.02,0.02]
[24742,30,-31,8,36,57,93,-0.01,0.00]
[24752,-4,24,-4,168,25,85,-0.01,-0.00]
[24762,26,12,-3,-264,-35,17,-0.01,0.00]
[24772,-11,-6,-25,-4,-15,-31,-0.01,-0.01]
[24782,12,4,40,48,-27,-99,0.01,-0.03]
[24792,11,7,-255,20,25,9,-0.04,0.34]
[24803,5,3,-266,24,1,253,0.04,0.01]
[24812,23,16,1,12,245,241,-0.01,-0.00]
[24822,3,13,4,-24,61,261,0.02,-0.00]
[24832,17,0,-14,20,29,49,-0.01,0.00]
[24842,-14,42,19,-4,-3,41,0.02,0.00]
[24852,56,-13,-10,-12,37,-7,0.02,-0.01]
[24862,3,-10,-273,40,73,-3,0.04,-0.01]
[24872,8,-50,0,-16,-31,289,0.19,-0.01]
[24882,15,17,7,224,13,289,0.00,-0.00]
[24892,15,17,7,224,13,289,0.01,-0.17]
[24903,12,15,-5,-44,-31,1,0.01,-0.01]
[24912,12,15,-5,-44,-31,1,-0.02,0.00]
[24922,-21,-16,29,-204,17,-43,0.00,0.01]
[24932,28,-35,232,44,41,-23,-0.00,0.00]
[24942,-9,-16,2,-4,89,81,-0.01,0.01]
[24952,-7,14,-13,-8,-15,-75,0.06,0.00]
[24962,-7,0,-44,-36,-23,25,-0.15,-0.15]
[24972,22,2,6,228,21,29,0.01,0.00]
[24982,20,-16,-12,-4,41,-55,-0.01,0.00]
[24992,3,3,1,36,49,261,-0.34,0.09]
[25004,-19,6,2,-24,53,-3,0.22,-0.02]
[25012,-34,-2,-7,228,-35,73,-0.00,0.00]
[25022,9,-15,1,224,49,-47,-0.04,-0.00]
[25032,11,21,-33,32,-79,245,0.03,-0.01]
[25042,12,10,-271,-12,33,21,-0.02,0.00]
