[23503000, 674, 1642, -3618, 2648, 3624, 1129, 1918.31, 1757.83]
[23512944, 1463, 1216, -5360, 3260, -476, 389, 1969.88, 1791.73]
[23522932, -1226, 330, -3532, 1992, 444, -351, 2010.05, 1819.25]
[23532933, 1319, 1741, -2263, -3296, -204, 3061, 2060.01, 1848.45]
[23542920, -173, 316, 1147, 100, -1284, -623, 2099.12, 1879.00]
[23552936, -1019, 450, 3020, 1824, 2420, 1149, 2142.91, 1907.87]
[23562930, -1019, 450, 3020, 1824, 2420, 1149, 2181.51, 1935.51]
[23572920, -352, 705, 5625, -2872, -956, 25, 2225.65, 1958.89]
[23583029, 225, 1276, 7513, -1936, -664, 1021, 2267.03, 2059.30]
[23592940, 188, 251, 6902, -1584, -1936, 3385, 2313.99, 2085.85]
[23602943, -456, 47, 5962, -2312, -1120, -2187, 2354.59, 2116.25]
[23612946, -1, -783, 5110, -1476, -3716, -2163, 2397.59, 2145.41]
[23622986, 182, -1372, 3703, 744, 1316, 105, 2444.08, 2174.63]
[23632915, -996, 7, 3138, -816, -628, 3841, 2489.45, 2202.21]
[23643062, 1197, -597, 2062, 1864, 516, 1269, 2529.69, 2235.56]
[23652915, 468, -205, 1571, 1652, -1060, 5637, 2571.46, 2272.17]
[23663055, 1433, 451, -214, -1620, -2244, -575, 2611.96, 2304.90]
[23672951, 1370, 275, -180, -1996, -896, 757, 2649.99, 2331.44]
[23682956, 666, 1298, -420, -1768, 2356, 4985, 2691.69, 2441.32]
[23692906, -409, -2115, -541, 2964, 1112, 801, 2726.93, 2473.78]
[23703033, -409, -2115, -541, 2964, 1112, 801, 2766.80, 2509.62]
[23712939, -504, -219, -737, 596, -708, 1589, 2811.67, 2542.08]
[23722926, 141, -343, -2383, 1632, 112, -3383, 2854.32, 2573.14]
[23732951, -68, -74, -3639, -1772, -2272, 265, 2893.23, 2611.19]
[23742973, 517, -848, -4717, 3280, -1748, 237, 2936.76, 2645.73]
[23753062, 798, 399, -5844, 3592, 720, -4203, 2979.25, 2676.94]
[23762999, 529, -533, -5860, 5124, -1900, -6611, 3028.82, 2785.50]
[23772902, 237, 257, -3490, 2064, -3592, 4237, 3068.89, 2814.17]
[23782934, 172, 1188, 921, -3064, 884, -527, 3108.36, 2846.57]
[23792929, 656, 1968, 2916, 4240, 72, 2113, 3152.10, 2876.20]
[23802957, 720, 319, 5530, -2528, -1072, 981, 3195.03, 2900.28]
[23812998, 548, 33, 6365, 224, -1692, -143, 3234.77, 2926.61]
[23822894, 548, 33, 6365, 224, -1692, -143, 3277.74, 2955.45]
[23832950, -888, -285, 7248, -4380, -1188, 1669, 3318.69, 2984.04]
[23842925, -1699, -127, 7662, -2996, -1924, -1619, 3360.75, 3013.55]
[23852902, -483, -537, 6239, -1640, -1680, 5053, 3406.79, 3039.68]
[23862909, -1160, -1209, 4904, -784, -28, -2239, 3445.81, 3142.67]
[23873011, -507, -746, 2633, 808, 164, -711, 3484.67, 3173.28]
[23882950, 84, 290, 1459, 2408, 2884, 5301, 3535.16, 3204.37]
[23892959, 1405, 434, 531, -2372, 240, 1689, 3580.22, 3237.53]
[23903008, 139, -566, 675, -316, 4, 345, 3621.26, 3267.76]
[23912936, 436, -515, 644, 556, -1708, -443, 3665.40, 3296.60]
[23923053, 55, 458, 2181, -5184, -1448, 1653, 3707.12, 3331.45]
[23932923, -503, 577, 4885, -1136, -948, -2099, 3753.74, 3365.56]
[23942920, -226, -970, 6518, -2240, -3068, -255, 3794.15, 3391.04]
[23952939, -282, 331, 8415, 1208, -52, 561, 3840.10, 3416.60]
[23962910, -916, 355, 10078, -5048, -2764, 165, 3891.32, 3523.10]
[23972899, -2480, 291, 10048, -2600, -504, -387, 3942.73, 3550.75]
[23982921, -1393, -1070, 9153, 792, -1292, -19, 3988.34, 3582.32]
[23992966, -1576, -1627, 7455, -976, -516, -2195, 4041.27, 3611.20]
[24002927, -41, -464, 6802, -1912, 904, 2597, 4088.85, 3637.18]
[24012943, -238, -27, 6477, 228, -2224, 517, 4140.43, 3667.65]
[24022934, -238, -27, 6477, 228, -2224, 517, 4183.61, 3698.96]
[24032934, 1009, 148, 5910, 272, -5624, 685, 4238.06, 3731.48]
[24042948, -79, -255, 7246, -1692, 2560, 1325, 4284.64, 3758.83]
[24052928, -423, 117, 8004, -996, -4260, 749, 4334.73, 3862.13]
[24062938, 1491, -703, 9729, -568, -1968, 6741, 4381.27, 3891.70]
[24072896, 123, 124, 11487, -2360, 28, -2267, 4435.66, 3923.95]
[24082910, -641, 134, 12790, -2752, 976, -515, 4486.44, 3953.44]
[24092953, -1231, -1017, 13050, -1812, -1304, 1213, 4540.67, 3982.14]
[24102929, -2311, -1589, 13098, 3428, 1888, -1851, 4598.27, 4010.17]
[24112929, -512, -328, 14034, -312, -640, 2973, 4658.35, 4038.73]
[24122940, -1071, -285, 14943, -472, -1228, 1093, 4711.91, 4069.88]
[24132914, -1505, 879, 17219, -1064, -5072, -3035, 4773.22, 4097.72]
[24142962, -1392, -380, 17499, 1812, -5300, -4579, 4828.57, 4119.77]
[24152906, 1728, -62, 19883, -5056, -1540, -1795, 4886.68, 4222.06]
[24162904, -317, 366, 21670, -3700, -352, -3507, 4947.81, 4247.50]
[24172939, 32, 183, 22702, -2420, -2244, 2277, 5012.42, 4273.49]
[24183149, -1070, 333, 22864, -332, -5212, -2739, 5077.51, 4303.01]
[24192954, 679, -1791, 21601, 2652, -1380, 3377, 5139.95, 4330.15]
[24202925, 679, -1791, 21601, 2652, -1380, 3377, 5202.73, 4354.29]
[24212946, 295, 860, 22359, -224, -2000, 121, 5268.45, 4382.42]
[24224021, 920, 1370, 23437, 1268, -5236, -2607, 5349.65, 4410.30]
[24232898, 1862, 1643, 25086, -4272, -7868, -1359, 5406.10, 4441.03]
[24242998, 1199, -480, 25511, -3988, -5240, 4369, 5474.49, 4467.30]
[24252910, -382, 492, 26992, 416, -3564, -5619, 5538.63, 4488.51]
[24263061, -2746, -223, 28646, -3528, -1992, -1667, 5607.80, 4590.45]
[24272899, -3872, 76, 29232, -556, 1756, 12433, 5679.57, 4616.72]
[24282968, -722, -603, 29646, -184, -1880, -2407, 5754.68, 4641.13]
[24292905, -822, -668, 30778, -2920, -5620, -1523, 5822.97, 4667.67]
[24303063, -811, -668, 31534, -2472, -7812, 8989, 5899.68, 4691.60]
[24312928, 929, -1629, 31274, -1908, -5660, -607, 5964.78, 4713.39]
