[22602,1,0,8,-64,-99,-185,-0.02,0.02]
[22612,263,-16,-12,-4,-95,-285,-0.03,-0.01]
[22622,-6,-32,229,-40,-95,-305,-0.01,0.06]
[22632,-12,-4,-10,132,-99,-65,0.01,0.04]
[22642,-18,20,-7,-108,-119,35,-0.01,0.00]
[22652,-27,-6,25,-140,-71,-1,-0.04,0.01]
[22662,2,-17,-19,-168,-99,-117,-0.07,-0.02]
[22672,28,-34,-21,-48,-67,-285,-0.04,-0.04]
[22682,7,1,-22,-48,-51,83,-0.00,0.06]
[22692,1,-34,4,-76,-43,-313,-0.05,-0.00]
[22702,-48,32,-13,-112,-35,-125,-0.02,0.05]
[22712,-26,-5,26,-96,-115,19,-0.05,0.04]
[22722,-30,10,-39,-28,1,39,-0.00,-0.04]
[22732,-17,-7,-32,-80,-47,-125,-0.03,0.06]
[22742,-36,-4,12,-132,-63,127,0.00,-0.02]
[22752,271,41,19,-104,-63,15,-0.02,0.03]
[22762,9,-46,-12,-368,-111,-5,-0.07,0.02]
[22772,265,-3,-7,-144,-79,-125,0.00,0.01]
[22782,5,-5,-15,-88,-39,-45,-2.59,0.03]
[22792,91,119,-1738,492,-219,211,-33.99,0.05]
[22802,91,119,-1738,492,-219,211,-27.43,-0.01]
[22812,424,730,212,-4936,481,-821,-31.40,0.03]
[22822,-369,-525,-222,-2192,2465,-185,9.23,-1.60]
[22832,527,4457,10300,-26348,1905,-4645,47.27,0.65]
[22842,1601,139,3754,-5440,-487,-2209,96.67,0.43]
[22852,-916,-5421,10766,11276,4433,1411,136.13,6.56]
[22864,1759,2663,12747,-27456,2761,7347,151.84,4.54]
[22874,1759,2663,12747,-27456,2761,7347,177.26,9.54]
[22882,-828,-730,6038,-2308,2121,-2709,207.65,19.78]
[22892,-52,-263,4110,-4672,1413,7291,228.71,22.97]
[22902,-106,1798,3932,-11200,-3919,23,252.88,126.85]
[22913,-1475,-1072,6804,1220,-3919,-6497,275.08,132.93]
[22922,-1475,-1072,6804,1220,-3919,-6497,304.25,130.28]
[22932,-1233,-817,-6078,-2592,193,2839,338.36,178.01]
[22942,-185,-276,-2729,-8204,-1319,-2021,378.57,202.10]
[22952,478,117,-505,-1232,769,-4145,416.80,224.87]
[22962,142,440,126,-5388,425,-1165,448.59,189.14]
[22972,-1036,-427,-1402,-4768,1345,1815,484.39,273.06]
[22982,220,-476,-1943,-7812,-2083,2075,518.94,305.70]
[22992,-774,-840,-3641,-2740,165,-2617,561.17,338.16]
[23002,-882,-1056,-2983,-3976,1313,-1021,599.50,372.38]
[23013,-882,-1056,-2983,-3976,1313,-1021,627.22,391.55]
[23026,1212,550,-2619,-4144,-503,-2177,688.77,517.82]
[23032,622,30,-596,-1672,1357,-41,747.38,554.32]
[23043,305,484,223,2328,605,3191,778.70,579.98]
[23052,-1589,-489,1083,-360,-2959,-4101,838.51,563.31]
[23062,-675,-1460,834,144,437,699,886.70,653.32]
[23072,-744,-555,-792,-3852,-171,2427,929.87,692.26]
[23082,-485,583,-1748,-2884,1421,-4525,977.73,727.18]
[23092,-435,256,-1746,-124,-1231,-217,1020.11,719.40]
[23102,779,-178,-1251,-1496,125,-2385,1067.33,719.40]
[23116,-1680,-970,-1479,-5032,-1011,87,1119.43,719.40]
[23122,-1255,-923,-2509,-2896,473,-2185,1170.93,719.40]
[23132,938,-21,-2772,-1436,1837,947,1218.05,719.40]
[23142,1946,-86,-817,-1224,-551,-2369,1273.50,666.88]
[23152,571,1122,1032,960,777,-425,1322.71,705.56]
[23162,194,178,1905,188,1741,4891,1375.01,743.95]
[23172,40,-672,-21,3980,533,-1813,1421.29,860.77]
[23182,915,-763,-1348,1996,-823,2139,1479.32,898.78]
[23192,667,1387,-1351,-1160,-2287,575,1525.74,937.69]
[23202,667,1387,-1351,-1160,-2287,575,1575.72,968.90]
[23216,-867,-280,-783,-1388,1025,1475,1615.79,1003.69]
[23222,-1177,-209,-4199,2556,1809,-1513,1674.67,1049.67]
