[26022,-5,-29,15,-113,-22,-78,0.00,0.00]
[26032,-20,-2,43,-125,-246,-78,-0.03,0.00]
[26042,-6,-11,-3,-189,30,38,0.00,0.07]
[26052,-5,-10,-21,-209,6,82,-0.02,0.00]
[26062,-1,-4,3,-225,-22,10,-0.01,0.07]
[26072,-24,-11,1,-177,62,-114,0.02,0.07]
[26082,-30,-26,15,-129,2,-150,0.02,0.00]
[26092,-44,-15,21,-113,14,18,0.01,0.00]
[26102,-16,-5,27,-153,34,-50,-0.01,0.00]
[26112,-16,-25,-18,-121,46,18,-0.00,-0.00]
[26122,254,-14,26,-165,54,10,-0.00,0.00]
[26132,-9,0,14,-133,70,138,-0.01,0.00]
[26142,-11,-14,10,-173,-10,-114,0.00,0.07]
[26152,-26,25,28,-169,-26,-102,-0.02,0.07]
[26162,-19,-4,28,-133,6,-26,-0.01,0.00]
[26172,-30,13,-3,-205,-262,-54,0.01,0.01]
[26182,265,-10,5,-217,6,-222,0.02,0.01]
[26192,22,3,31,-157,34,-42,0.03,0.00]
[26202,-9,-12,-12,-157,-250,-10,-0.58,0.07]
[26212,-107,-526,-2432,1795,338,138,-10.50,0.14]
[26222,-25,-740,-7756,6875,-746,-806,-26.14,0.21]
[26232,-437,1229,-4462,-1157,1402,-2018,-24.95,0.33]
[26242,474,2230,4204,-17269,-1442,-4226,-15.68,0.24]
[26252,1083,1121,1717,-2273,-4602,-2010,-15.42,1.79]
[26262,-3339,-3515,-296,-1757,-2134,-2238,-10.94,5.99]
[26272,224,2044,374,-10781,5162,6534,0.88,10.56]
[26282,-3696,-5178,3556,8211,-5422,-3914,13.43,13.41]
[26292,-749,-614,11481,-6757,1966,-11662,35.89,18.23]
[26302,-1464,126,8912,-3977,-6318,1282,56.08,25.65]
[26312,-438,-2932,10721,-2561,-538,-678,76.80,38.02]
[26322,-1720,-1327,6239,-8157,-814,-630,99.78,54.53]
[26332,-1329,-1434,-1858,-6273,1970,-1554,121.97,73.58]
[26342,-297,1029,-3757,-9625,-222,2,143.99,92.10]
[26352,218,448,-3151,-2761,898,-1810,179.49,118.76]
[26362,1336,1320,-989,-6637,-898,1050,222.92,145.60]
[26372,1536,1069,311,-2257,2514,470,259.87,173.79]
[26382,459,-134,2124,-4053,-1866,-3402,303.17,200.82]
[26392,507,607,2076,-5037,-1654,-1306,342.71,231.18]
[26402,284,-812,958,-2841,798,1374,383.92,259.40]
[26412,-882,644,388,3,2962,-2682,430.58,366.63]
[26422,783,1844,1722,-1941,-1122,1814,472.64,395.73]
[26432,190,655,1398,-2761,362,-2558,517.11,428.28]
[26443,-4413,-2931,1993,3331,-78,-914,551.93,454.14]
[26452,1983,2390,544,-3705,-586,-226,608.16,488.96]
[26462,480,905,831,-1477,-658,2386,648.89,519.59]
[26472,-1205,-2649,1748,-3261,1374,-2530,693.40,552.95]
[26482,-1257,-4105,489,483,2438,7254,734.67,583.90]
[26492,1254,1220,-1056,-1209,66,606,782.46,618.28]
[26502,1084,2348,-1938,-1737,-1810,-3258,826.42,728.57]
[26512,1597,1393,-3352,915,1154,1858,875.40,766.88]
[26522,1597,1393,-3352,915,1154,1858,934.14,800.96]
[26533,-160,1003,-2699,1955,-982,-2070,985.38,832.69]
[26542,-104,1018,-4013,5315,-1654,966,1043.31,870.87]
[26552,106,-336,-1736,-513,1206,1210,1101.18,901.90]
[26562,-1301,176,3385,-2489,94,-1434,1147.89,934.72]
[26572,60,771,4543,-1653,-10,-278,1193.93,964.44]
[26582,-794,-901,1427,-753,314,-1426,1233.49,1073.87]
[26592,-1493,11,-596,-673,-554,810,1273.39,1105.49]
[26602,-1017,2661,216,-5241,-1126,-4010,1325.18,1139.73]
[26612,-1773,645,664,-1929,-1430,898,1373.14,1169.43]
[26622,-761,-1087,1388,939,-962,6530,1414.87,1202.32]
[26632,899,838,-439,-2601,-2314,-2382,1463.60,1235.54]
[26642,1449,-326,522,-1241,2318,3446,1508.52,1272.64]
[26652,1064,-439,-331,-417,-322,2534,1558.79,1308.65]
[26662,398,-570,-1153,3139,-1098,578,1599.37,1346.80]
[26672,43,-1248,-1752,1767,-722,-438,1650.12,1459.92]
[26682,-2118,-1056,-3792,-33,826,5530,1691.28,1499.53]
[26692,577,-39,-3548,1287,-2202,-1898,1734.24,1533.93]
[26702,421,543,-1531,171,-538,-702,1780.07,1570.64]
[26712,-96,-712,-625,-2073,1598,390,1825.33,1604.89]
[26722,-2459,-1332,523,-2161,-490,-246,1874.56,1641.52]
[26732,-733,908,-188,347,-3926,-1010,1917.75,1678.01]
[26742,-45,-718,-653,1523,610,-3802,1964.98,1710.81]
[26752,162,355,619,-1245,-966,4334,2019.48,1824.74]
[26762,1841,1758,2391,-1781,1954,3302,2072.35,1857.68]
[26772,1148,1199,2412,839,-910,-790,2120.56,1892.87]
[26782,-1485,-2080,2279,3359,-1454,-1342,2172.47,1924.23]
[26792,90,-100,2074,3259,-1586,1854,2219.69,1960.43]
[26802,1772,1586,5378,-3497,-1314,1574,2271.44,1993.13]
[26812,-350,491,6954,235,-3366,-2898,2315.05,2028.57]
[26822,-2174,-1117,6269,-1845,354,378,2371.12,2063.31]
[26832,-1486,-172,6243,2819,1234,5558,2421.54,2171.14]
[26842,2279,1647,8652,1867,-482,-1982,2480.02,2203.05]
[26852,-1897,-1911,10982,-53,-6078,-126,2532.52,2232.47]
[26862,-1911,-2343,9605,-257,222,-838,2589.12,2263.43]
[26872,2385,-94,6014,4667,1610,-702,2638.16,2293.69]
[26882,-485,-483,6772,27,-1226,-1634,2694.65,2327.78]
[26892,1923,221,10609,1891,-2222,-42,2752.61,2358.64]
[26902,2147,1076,10232,-57,-2826,546,2811.34,2392.95]
[26912,962,783,10109,1227,-3006,-1338,2861.54,2426.92]
[26922,-145,-431,9599,-2221,270,410,2918.79,2536.75]
[26932,-306,-706,8833,499,-1346,4066,2970.72,2572.42]
[26942,-2376,-1697,9043,2755,1050,3614,3027.11,2603.30]
[26952,-594,-332,11065,-917,202,1938,3093.77,2634.71]
[26962,815,52,15481,763,-1058,366,3153.56,2663.72]
[26972,-641,-19,17495,-4557,218,-462,3219.02,2693.92]
[26982,-2726,-470,19388,-969,-1010,18,3279.99,2723.58]
[26992,-826,-1334,19703,-233,-2522,-2454,3344.77,2750.01]
