timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L
25042925,10635.36,7236.51,449.17444748211085,551.6720272299194,2.9260228514214695,5.232186161058289,6.481095204154766,3.983277117961813
25053227,10686.14,7270.9,443.97376993908654,552.7724401747136,2.940132775229462,5.315821249401475,6.33879072548095,4.292851773322001
25062921,10753.82,7305.39,437.7082840141639,553.9590627505713,2.9687055861621827,6.376863414950865,8.448392207573107,4.305334622328622
25072924,10803.67,7339.75,432.5248209008322,554.8286790646482,2.9820407124456376,5.255903574170572,6.22270022972105,4.289106918620094
25082905,10855.19,7368.82,427.55125418305994,555.5797929156249,3.001367606252194,5.029964007153628,6.431163808128964,3.628764206178291
25092929,10901.75,7475.47,418.1203602054239,557.1607377247632,2.9496369581971402,9.562486481399754,5.812014497408362,13.312958465391146
25102938,10953.82,7509.64,412.8288627862183,558.1468848615456,2.965046820074082,5.3826044915861395,6.499819477664412,4.265389505507867
25112953,10996.22,7545.06,408.0447421715548,558.9855639071324,2.9710558053199505,4.857076548414111,5.2927279787395864,4.421425118088635
25122910,11039.75,7574.72,403.538361105812,559.7339317672379,2.9829962960592353,4.568098593914579,5.433784172512727,3.7024130153164316
25133737,11096.9,7607.16,398.0077645166748,560.5582637191446,3.0042687925385225,5.591692212444334,7.133948207192641,4.049436217696027
25142907,11143.7,7640.55,393.04601160849273,561.2147819234992,3.0158132756541542,5.004998309140785,5.841973335024069,4.168023283257501
25153030,11194.55,7678.85,387.52204779430764,561.882972507309,3.0266173966907797,5.564229944630087,6.347528719785437,4.780931169474737
25162927,11242.74,7711.69,382.4942886995608,562.4299633773654,3.0398319989148623,5.057426274967818,6.015484936213809,4.099367613721826
25173060,11296.13,7817.93,372.6082308557906,563.6672726657778,2.9943341665016554,9.96318593450717,6.664593084549665,13.261778784464672
25182912,11343.28,7850.46,367.68439355791634,564.3659977285339,3.0069203218447234,4.973167044174295,5.885663306546729,4.06067078180186
25192935,11390.86,7885.95,362.54303504928333,565.0353848286239,3.017328435257697,5.184751334833722,5.939339557274322,4.430163112393122
25202934,11439.73,7916.41,357.6251831376508,565.6101219001429,3.0331773490652103,4.951322058412851,6.100368309457556,3.802275807368145
25212906,11489.01,7947.09,352.6596767569547,566.110386094279,3.0491898312390164,4.990643032783324,6.151547990384256,3.8297380751823917
25222909,11530.97,7979.09,348.06142835808794,566.5166154691038,3.057764257177247,4.616157562589369,5.237803443111092,3.994511682067646
25232911,11577.89,8011.2,343.14361862851877,566.8982807300152,3.0705139808866058,4.932597784903204,5.8569527538316954,4.008242815974713
25243032,11622.25,8046.56,338.1791870031439,567.232416984287,3.0782619561319957,4.975663613975584,5.537391819266347,4.4139354086848215
25252940,11671.57,8074.4,333.37034576235226,567.4927560006876,3.0967537903843265,4.815883146692739,6.1565411299867225,3.4752251633987568
25262949,11713.8,8182.54,324.0102550979715,568.179229151123,3.040012785003921,9.385230025507992,5.2715071354285925,13.498952915587392
