timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,theta_fused,x_fused,y_fused
23182927,603.29,500.61,68.78411647607086,3.237627559763951,0.10681157799862129,3.6774473173035243,4.267886075309144,3.087008559297905,0.05012143017546408,68.79937068696091,3.031119157097604
23192971,658.27,524.62,73.67701951813686,3.8421090004144283,0.13902773080946376,4.930101215101928,6.8630703837524765,2.9971320464513793,0.058311058609283165,73.70697369324613,3.5047882051720816
23202960,700.11,627.7,82.67019295015696,4.809665801553348,0.07532359137982245,9.04507239008193,5.222824024303452,12.86732075586041,0.06583566676960842,82.70467170791486,4.403206569665189
23212974,745.75,652.31,87.03849069706685,5.18741996941684,0.09719978426364613,4.384600713519558,5.6971722865489784,3.072029140490137,0.07337910716579393,87.0441758437432,5.114620000755709
23223043,786.1,681.55,91.35888845489282,5.633906576556178,0.10875682196879499,4.343407311798245,5.036829574107176,3.649985049489313,0.08032542192870061,91.36907765138965,5.5208921680057355
23232914,830.48,710.34,95.89458827397839,6.166399671429375,0.12497412330302267,4.566850309013906,5.539888389067566,3.5938122289602448,0.08608172657513194,95.90994010630335,6.013446575942055
23242894,868.82,735.12,99.7998895767252,6.685021517433784,0.1390797426803241,3.939587146439216,4.785924309077302,3.09324998380113,0.08981005895387004,99.81894990856249,6.512423724630065
23252910,906.38,762.49,103.81028101601203,7.268097991116333,0.1496797619616442,4.052556929947689,4.688558086826894,3.4165557730684837,0.09179704622763302,103.83575073942046,7.05250259982469
23262935,940.14,792.34,107.73484808283649,7.8681181336031685,0.15374709026291616,3.9701701265050477,4.214209824581366,3.7261304284287293,0.09376444864225754,107.76337525484476,7.6359250867748125
23273103,984.51,823.09,112.36289813304592,8.618937463606349,0.16791512388524985,4.688558086826901,5.538640104166922,3.8384760694868794,0.094059772207744,112.40274602802751,8.307783582360985
23282957,1020.33,854.24,116.48228258667567,9.3275171499943,0.1727730326235978,4.1798819898136,4.471356514114477,3.8884074655127217,0.09507461348630847,116.52410380143945,9.01362827183174
23292924,1060.7,881.31,120.62372682281729,10.079810138153217,0.18660819027242592,4.209216684978778,5.039326143908466,3.3791072260490913,0.09571732472148707,120.67236103339553,9.728450699896669
23302988,1097.14,985.49,129.30005310172982,11.40331669513323,0.11614250763095134,8.776691136443015,4.548750177954539,13.00463209493149,0.09688653650868446,129.35975161417994,10.92371661947361
23312960,1133.5,1017.2,133.51876546035166,11.90584856289801,0.12097961162095498,4.2485376593491315,4.53876389874935,3.9583114199489127,0.0982270756774322,133.528389422265,11.817133325237315
23322918,1176.91,1048.57,138.1483704244585,12.49812790664385,0.13350407012410478,4.667337243515914,5.418804753704902,3.915869733326926,0.10028215983643342,138.1631314837739,12.368343087397335
23332968,1217.33,1081.29,142.67025732402436,13.123876999816435,0.141513898236584,4.564977881662925,5.045567568411677,4.084388194914172,0.10168406558106872,142.69009219498918,12.958330491555751
23342934,1261.73,1111.67,147.28601492643713,13.81584426817496,0.1560980268257997,4.667337243515928,5.542384958868871,3.792289528162985,0.1034128384532549,147.3130747757514,13.60166675970011
23353705,1294.02,1138.09,150.90404593897478,14.39656934593749,0.16220422046479385,3.66434032584673,4.03071194418638,3.297968707507081,0.1065268615662252,150.93018570529247,14.199783531813493
23372981,1386.61,1205.74,160.75224414005206,16.139602981863675,0.1881477416498893,10.00125862397687,11.557869895082595,8.444647352871144,0.11339156766439591,160.84490270638815,15.494085083156353
23382913,1430.17,1230.38,164.92573873019458,16.976875335331048,0.20782903358341015,4.256651511203353,5.437529027214605,3.0757739951921,0.11666794130438674,164.98076501487176,16.628165464094764
23392939,1465.16,1256.52,168.65535565607726,17.781302763840642,0.21703513472567557,3.815382798824918,4.367748867360843,3.2630167302889928,0.11809588629561188,168.7148665439639,17.42370451129072
23403559,1502.28,1361.44,177.37461953197902,19.38390218197457,0.14650703783916846,8.865319364388881,4.633633551198455,13.097005177579305,0.11707856185318491,177.45945630667188,18.82135043909771
23412947,1542.51,1393.71,181.848402486558,20.063010124951578,0.15478732768012124,4.525032764842255,5.021850155299421,4.0282153743850895,0.11617925470954044,181.86891173406272,19.910456191726283
23422894,1583.19,1426.94,186.4034974438221,20.791857785908185,0.16253709643829942,4.613036850337814,5.078022975828503,4.148050724847123,0.11673055918808611,186.43019425680507,20.59900747258581
23432922,1619.54,1457.06,190.49529547879268,21.476468621022686,0.16901777554748731,4.148674867297432,4.537515613848705,3.7598341207461585,0.11722088692535426,190.523820839325,21.276046045799777
23442924,1654.27,1485.54,194.3821047198473,22.152746601032646,0.1755192594050193,3.9452044284921257,4.335293459944045,3.555115397040207,0.11802976229858461,194.4132389942599,21.93945522147918
23452940,1702.24,1520.19,199.453182510284,23.088355059535466,0.18937522180219138,5.15666492456921,5.988022668399534,4.325307180738885,0.11885978653248695,199.50264006257768,22.76209949397018
23462940,1741.01,1554.01,203.90062322663232,23.952681920160586,0.19452439701735674,4.530650046895158,4.83960055980508,4.221699533985236,0.1192514863798811,203.95176119540164,23.626481123981623
23472930,1785.52,1586.55,208.6130625410394,24.911621850641975,0.206976038901302,4.809017579739249,5.556116092775965,4.061919066702533,0.11853009516909763,208.67569304219302,24.523083830012173
23482974,1825.24,1615.58,212.80749096076792,25.81675939782709,0.21809617689122476,4.290979345971104,4.958187625366469,3.623771066575739,0.11738060320428544,212.87422528790037,25.41659293131388
23493077,1872.04,1723.03,222.26785071521806,27.602360701562347,0.15500577753773437,9.62739729623335,5.841973335023927,13.412821257442772,0.11402224532069137,222.37051999698323,26.92817936886591
23503000,1918.31,1757.83,227.26235904752804,28.41335127703329,0.16693730071307708,5.0599228447691225,5.775814235289685,4.344031454248559,0.10923905539380903,227.2962794188914,28.16603078866155
23512944,1969.88,1791.73,232.5143767711121,29.34806287275246,0.18531829587509158,5.334545522911293,6.4374052326321625,4.231685813190424,0.10213785158628098,232.56713872510554,28.97610211743586
23522932,2010.05,1819.25,236.66164643227432,30.15382988040181,0.19847729920273616,4.224820246236848,5.014360445895523,3.4352800465781734,0.09743777104082883,236.71817991560462,29.76894912266737
23532933,2060.01,1848.45,241.49456062779328,31.180266364721057,0.2200726279839146,4.940711636757439,6.236431363628146,3.6449919098867327,0.09442244656352128,241.57964183641081,30.627066272158288
23542920,2099.12,1879.0,245.7332077832214,32.14826901164519,0.2289770602751901,4.347776308950481,4.882042246427011,3.8135103714739502,0.09594862228229216,245.82265575490723,31.593487132983746
23552936,2142.91,1907.87,250.14173776256615,33.2118766230749,0.24449740253989052,4.535019044047416,5.46623957992944,3.6037985081653905,0.09997864348226812,250.24648322309162,32.591825697692016
23562930,2181.51,1935.51,254.1473288660094,34.235516399581805,0.2558984046324589,4.134319590940042,4.818379716494143,3.4502594653859417,0.10399981279861793,254.25457379725253,33.63280206993668
23572920,2225.65,1958.89,258.21255329567725,35.34615350594444,0.27749373341363687,4.214209824581366,5.5099295514520445,2.918490097710688,0.1114865758256604,258.3371018146475,34.688690852147964
