[23402,1,-2,-6,-76,-1,-20,0.00,-0.00]
[23412,-11,21,31,-24,-89,-112,0.00,-0.01]
[23422,-15,-27,26,4,-65,-60,0.02,-0.01]
[23432,19,9,19,24,3,232,0.02,0.01]
[23442,-38,-14,-19,-256,-33,-72,0.01,-0.01]
[23452,10,21,42,-32,-69,-52,0.01,-0.01]
[23462,25,27,-6,-24,3,-24,0.01,-0.02]
[23472,-34,0,41,-284,-77,-76,0.02,0.05]
[23482,-26,-16,36,-252,-41,-108,0.01,0.05]
[23492,-15,6,6,-292,-85,-64,0.01,0.07]
[23502,-19,-14,9,-56,-57,-136,0.03,-0.01]
[23512,27,0,4,-60,-29,-96,0.02,-0.01]
[23522,11,-5,-2,184,-37,40,0.01,-0.01]
[23532,11,-5,-2,184,-37,40,0.01,-0.02]
[23542,-39,5,4,184,-29,-120,0.01,-0.02]
[23552,-38,23,17,-8,-61,-92,0.00,-0.01]
[23563,2,38,8,-40,-25,-16,0.01,-0.01]
[23572,-1,-26,-1,-60,-5,-60,0.01,-0.01]
[23582,19,7,4,-20,-45,-44,-2.07,-0.16]
[23592,-638,-226,-7,-688,-293,104,-12.51,-0.16]
[23602,5,514,118,2152,283,-420,-7.41,-0.15]
[23612,-173,-83,226,-828,207,632,-8.54,-0.09]
[23622,233,668,-3126,-4816,1951,1536,-1.97,8.53]
[23636,1319,550,-2006,-4980,303,232,17.37,11.36]
[23642,-629,-1803,-1580,-1384,-381,-1152,51.30,-47.90]
[23652,1331,-478,-359,-10300,4355,6508,87.83,20.90]
[23662,-450,351,-416,4288,-233,-2276,114.77,25.08]
[23672,-1812,-947,411,-1136,1303,-3412,141.74,35.94]
[23682,1523,64,-2237,-6328,-233,5640,169.78,39.85]
[23692,-2017,645,-2672,-5472,3343,4032,195.98,52.32]
[23702,-2017,645,-2672,-5472,3343,4032,226.51,62.09]
[23712,-1306,-702,-1138,2820,-1573,-5912,254.94,75.14]
[23722,2649,919,-2965,-12372,339,2228,284.63,-48.77]
[23732,204,814,-4621,-7560,-2289,-228,307.60,-38.43]
[23742,-63,1886,-6258,-8764,1263,1776,338.77,-38.43]
[23755,799,-561,-8279,-3192,-845,8,373.05,-38.43]
[23762,-295,-142,-7409,-4784,-353,-2116,416.83,-38.43]
[23772,530,-76,-4526,-6236,-681,-2820,469.31,-48.77]
[23782,-970,-1179,-5091,-3396,2947,-3340,516.34,-40.58]
[23792,176,263,-1866,-4596,-637,-328,565.78,-51.15]
[23803,176,263,-1866,-4596,-637,-328,609.40,13.57]
[23812,-1577,-39,2466,-3580,-1713,1288,655.43,40.66]
[23822,176,609,828,-4904,-1525,-924,695.83,64.57]
[23832,537,-805,31,-108,-301,-4812,741.17,95.40]
[23842,2535,425,-1894,1812,-341,920,792.61,129.58]
[23852,48,-246,-1369,480,187,624,848.55,159.95]
[23862,517,692,2819,-4316,183,2496,894.97,190.02]
[23872,659,-97,3130,864,2059,2444,943.87,219.92]
[23882,-559,-1576,2210,-300,-2957,-1028,985.90,327.80]
[23892,402,-501,669,-1044,-2305,-988,1034.79,363.52]
[23902,-210,613,-167,-364,-2309,-2648,1080.11,394.80]
[23914,-37,538,-2048,64,383,2188,1129.84,431.44]
[23922,560,418,-3142,-356,-1373,-2528,1186.69,370.87]
[23932,1367,280,-3111,476,-693,1784,1227.28,370.87]
[23942,-505,-850,-140,-48,-849,3440,1298.44,370.87]
[23952,1558,-164,3671,2816,-521,-3540,1352.90,370.87]
[23962,184,-185,3703,-4416,-481,1296,1398.56,307.77]
[23972,146,182,2275,-2344,1247,-2084,1447.69,341.45]
[23982,-428,-168,2054,732,111,-1320,1493.38,375.92]
[23992,1754,1396,1933,-220,443,-660,1551.44,408.92]
[24002,480,1897,827,864,-901,-1692,1599.42,438.02]
[24013,-1948,-820,-1227,4300,247,-1092,1639.48,473.81]
[24024,-1948,-820,-1227,4300,247,-1092,1714.87,505.29]
[24032,-1064,-420,-5057,3472,1091,700,1778.17,543.72]
[24042,-1124,-977,-5445,3972,-149,472,1839.82,576.47]
[24052,-100,47,-5802,5724,-1877,440,1923.52,517.08]
[24062,-50,647,-5253,7388,-2213,76,2007.62,517.08]
[24072,197,-492,-1761,2820,-2205,-304,2084.30,551.69]
[24082,-1320,-103,196,-312,-421,-5588,2161.40,551.69]
[24092,284,-73,2323,-340,75,2764,2234.85,551.69]
[24102,1821,1266,9777,-3136,-285,-1656,2292.42,551.69]
[24112,753,183,11436,-4300,-2041,-4436,2336.10,487.09]
[24122,-1020,-151,8307,-4628,-981,136,2383.96,518.59]
[24132,728,-24,3607,-1904,1403,1056,2424.10,548.16]
[24142,2069,1489,938,-344,1927,1380,2472.45,579.55]
[24152,507,-1206,1613,2052,2739,-1316,2517.60,690.69]
[24162,-170,-2178,3398,-1552,3519,-2248,2565.18,723.51]
[24172,817,-1112,1289,-2788,523,-2808,2617.11,757.48]
[24182,637,303,2653,-4624,-1181,-344,2667.10,670.46]
[24192,361,-249,2917,180,-145,1328,2712.79,670.46]
[24202,-42,-842,1034,-2220,1179,4380,2766.14,670.46]
[24213,190,-1201,931,-1440,71,3588,2809.22,670.46]
[24222,-1015,-825,1030,-276,-1449,1460,2867.49,670.46]
[24232,373,20,857,1740,-1093,-1600,2914.47,674.49]
[24243,804,195,-297,964,1519,1820,2971.44,715.08]
[24252,3037,2001,-280,3408,103,-428,3025.99,750.09]
[24262,1179,466,500,3308,-1057,912,3080.38,780.08]
[24272,-345,569,304,-268,683,-1536,3127.53,813.83]
[24282,-432,-269,119,-936,-29,-1128,3177.07,851.61]
[24292,884,696,-1733,-1596,-633,-300,3221.63,887.11]
[24302,184,148,-5233,2060,339,-1388,3274.55,923.23]
[24312,-494,-1225,-7585,4148,-1621,404,3343.40,1033.11]
[24322,1303,3142,14,-5356,-1533,-2220,3418.52,1066.93]
[24332,-1102,-714,-624,8500,-4737,2956,3500.81,1100.69]
[24342,-1421,-139,2984,-240,-4493,-3892,3579.12,1127.61]
[24352,474,609,8154,-3424,-4025,156,3675.90,1150.84]
[24363,-702,196,14859,-6368,-2085,-1168,3741.60,1175.39]
[24372,2070,3276,20509,-9988,-5461,2576,3809.35,1197.37]
[24382,1289,-854,27035,4600,651,984,3877.65,1220.67]
[24392,538,-533,27976,-228,1335,-3316,3953.88,1240.16]
[24402,-1275,226,29923,-4220,3263,1176,4019.38,1260.42]
[24412,-2108,-384,26391,4224,2399,-3952,4118.33,1276.95]
[24422,35,535,32413,3788,-313,-648,4181.88,1294.81]
[24432,3000,2470,32739,-1500,-1429,-3092,4254.49,1388.56]
[24442,-97,-1364,29967,-2948,-7253,616,4318.73,1412.00]
[24452,-1687,-1354,25959,-1884,-4897,3220,4371.82,1434.95]
[24462,-1043,286,21937,-2052,-1953,460,4445.42,1461.34]
[24472,-391,148,21833,344,-3213,-548,4509.38,1481.48]
[24482,-654,-1697,23391,3948,-5033,1856,4585.32,1504.85]
[24492,-1251,-63,24949,-1268,-4969,-2284,4649.98,1528.26]
[24502,-1046,926,26696,-6188,-4685,3648,4720.25,1552.25]
[24515,-67,1632,29887,-5668,-4689,-684,4777.03,1583.73]
[24522,-1007,-1869,28321,-2728,-4213,-1240,4865.41,1606.60]
[24532,-2441,-1201,26882,-2620,-6913,3748,4940.72,1630.60]
[24542,-436,-1028,27152,476,-6253,1176,5008.06,1656.50]
[24552,61,-574,27603,-1120,-4873,-2300,5081.46,1761.31]
[24562,-1423,-703,28444,1104,-1773,-2380,5162.07,1786.68]
[24572,1248,1210,32739,244,1195,3540,5242.29,1814.37]
[24582,3130,917,32739,492,-3585,1228,5316.85,1839.60]
[24592,-1013,-1022,32739,224,-3953,-956,5399.31,1858.91]
[24602,-1363,-521,32739,-2508,-4125,5684,5488.77,1879.88]
[24612,26,218,32739,3504,-2773,-556,5565.64,1903.31]
[24622,-671,-271,32739,1156,-2985,-2288,5651.15,1924.66]
[24632,-1066,-1112,32739,652,-7861,1884,5726.94,1948.62]
[24644,491,344,32739,-2904,-5309,3872,5785.91,1975.87]
[24652,1037,1783,32619,-1008,-4901,-3928,5877.03,1996.84]
[24662,-1528,-1531,30081,-1060,-4733,-564,5953.62,2023.01]
[24672,-244,863,26652,-200,-3829,856,6025.98,2129.04]
[24682,-1168,462,23265,-4504,-5925,-3120,6089.70,2161.88]
[24692,-1766,-2400,19352,1520,-7341,-184,6156.53,2193.97]
[24702,10,-815,18080,-1796,-6837,4828,6225.35,2220.35]
[24713,10,-815,18080,-1796,-6837,4828,6272.93,2251.87]
[24722,1877,168,15778,364,-4957,192,6352.92,2281.01]
[24733,1877,168,15778,364,-4957,192,6413.45,2318.43]
[24742,988,-320,16311,2716,-501,-204,6477.17,2351.55]
[24752,256,-283,14653,124,395,780,6537.60,2383.03]
[24762,262,-808,10895,2852,-1917,-3160,6597.40,2497.17]
[24772,-1666,-937,9765,1184,-1165,-1464,6657.46,2532.26]
[24782,1303,595,8519,-2508,-1465,1992,6712.73,2566.59]
[24792,670,921,8562,-2376,-901,-164,6777.50,2598.57]
[24802,-1307,475,10140,-5076,-2537,-2860,6835.35,2631.03]
[24812,-859,-930,13819,468,179,2036,6898.73,2666.86]
[24822,401,-450,18554,-5684,-1405,1512,6988.45,2697.43]
[24832,-807,-976,23895,880,-9757,-5340,7057.77,2726.88]
[24842,-4025,-1841,26627,-3052,-6469,-3868,7135.33,2828.43]
[24852,-813,-1187,27072,616,-4209,1800,7204.16,2861.72]
[24862,-1813,-738,26485,5452,-2201,2416,7284.88,2893.70]
[24872,1005,986,23866,-680,-4141,2372,7354.67,2920.93]
[24882,875,2208,25121,3176,-1093,1856,7431.67,2947.95]
[24892,1884,2318,27321,796,-1717,-904,7512.52,2976.29]
[24902,-1193,561,30742,692,-3357,676,7581.34,3002.89]
[24912,-444,-18,32122,-788,-2737,188,7666.63,3030.79]
[24922,-1234,-556,31524,-2248,-4585,-1388,7736.23,3058.63]
[24932,-1681,178,29491,928,-5429,68,7817.75,3082.50]
[24942,203,534,30606,1476,-3929,1088,7891.43,3187.88]
[24952,412,960,30924,-3568,-6293,-1068,7965.51,3215.93]
[24962,-141,328,31113,-1960,-6073,4460,8051.85,3243.70]
[24972,-499,-885,30349,-2132,-5425,-12,8122.68,3272.95]
[24982,-991,-764,27692,52,-8385,3464,8200.55,3297.53]
[24992,-1501,-526,26913,-3632,-5721,-892,8271.20,3325.66]
[25002,-2224,-1246,29725,-1412,-5333,-2360,8357.02,3355.79]
[25012,-717,245,31961,-1916,-5665,1320,8433.54,3382.79]
[25022,357,568,32739,-1812,-7825,-3484,8519.83,3410.85]
[25032,-8,-22,32739,3016,-2937,-2804,8608.41,3437.24]
[25042,-2145,-763,32739,-828,-2041,-3672,8682.58,3460.39]
[25052,-1108,-639,32739,1416,-913,-360,8774.81,3563.59]
[25062,-1512,-1197,32739,1188,-1485,3728,8848.56,3587.58]
[25072,68,2453,32739,-1192,-10649,2220,8935.60,3613.21]
[25082,1062,1574,32739,256,-6717,36,9016.68,3636.58]
[25092,-1238,1144,32739,-1328,-6861,-972,9091.57,3656.85]
[25102,-1238,1144,32739,-1328,-6861,-972,9169.16,3681.57]
[25112,-375,226,27790,208,-5665,-2644,9237.58,3710.27]
[25122,-480,-152,27301,1544,-5849,-4216,9314.43,3738.64]
[25132,-210,-336,26444,784,-4517,236,9378.67,3771.00]
[25142,-204,-716,23770,-2256,-3865,5228,9457.38,3802.21]
[25152,-978,-878,18539,-268,-7613,-1044,9522.24,3910.57]
[25162,-2160,-1225,16641,-2540,-5933,1524,9592.58,3946.13]
[25172,738,-227,15971,1592,-1237,24,9662.35,3979.36]
[25182,1720,605,15645,-628,-1993,-544,9722.52,4012.10]
[25192,-720,639,15660,948,-1573,-1156,9779.38,4045.53]
[25202,1286,60,13266,4824,1791,1072,9850.86,4081.10]
[25212,174,-43,11996,2016,-549,796,9914.67,4119.08]
[25222,479,-973,11319,3192,-3169,-1840,9973.12,4151.60]
[25232,-219,-987,10719,1884,-2861,-2864,10038.31,4186.69]
[25242,-36,1672,10412,1292,-189,416,10091.50,4303.58]
[25252,-57,-46,8310,2216,-2761,-124,10156.98,4339.59]
[25262,-492,486,7419,-4460,-3417,-3508,10212.60,4267.77]
[25272,45,358,8513,-2500,-3021,-160,10274.84,4267.77]
[25282,-2370,-1129,6894,-220,-2533,-456,10329.06,4267.77]
[25292,-787,-1565,6640,-272,-1405,-2520,10388.46,4267.77]
[25302,557,1026,4787,820,-1205,1608,10439.42,4267.77]
[25312,671,-324,5482,2684,-717,964,10496.31,4274.84]
[25322,1078,744,6069,1692,147,2728,10555.66,4312.61]
[25332,-442,-794,4777,1884,-1089,-3700,10614.19,4350.93]
[25342,141,-353,5184,1828,-673,992,10665.91,4382.08]
[25352,266,-468,2304,-2012,-393,2408,10720.66,4420.08]
[25362,1528,-236,-274,3024,-1285,4676,10769.70,4462.04]
[25372,-308,0,465,-1136,-993,-4680,10822.89,4499.09]
[25382,268,-1566,406,4124,-861,980,10885.56,4536.67]
[25392,657,-178,1423,672,-1449,3356,10936.90,4649.93]
[25402,-1610,213,5041,-2420,-3101,-2816,10987.06,4688.81]
[25412,-680,671,5985,-208,-2313,-3028,11044.31,4724.24]
[25422,280,-279,3364,1292,-1629,976,11100.96,4755.12]
[25432,1522,609,2280,2220,483,-1448,11150.61,4794.55]
[25442,874,-264,2342,1656,519,12,11205.17,4832.24]
[25452,-428,-1182,916,3056,699,2960,11262.34,4870.12]
[25462,146,-1587,253,3796,675,2752,11315.19,4907.50]
[25472,-97,-1794,-943,-764,-2281,-324,11363.55,5022.48]
[25482,490,-101,136,-4044,-1077,-3272,11419.31,5062.67]
