[26452,-6,-14,33,-91,-114,-115,-0.05,0.00]
[26462,-7,-41,-16,-71,-10,-43,-0.05,-0.03]
[26472,-27,8,15,-35,-86,-67,-0.11,0.02]
[26482,3,-40,23,-31,-94,-47,-0.11,-0.00]
[26492,15,-19,21,-95,-58,233,-0.09,0.01]
[26502,-8,-10,-15,-95,-62,-47,-0.10,-0.01]
[26512,0,-21,3,-107,-50,29,-0.08,-0.03]
[26522,-2,17,2,-67,-70,-71,-0.06,-0.01]
[26532,-27,-2,-23,129,-38,-31,-0.05,0.01]
[26542,-41,3,23,-83,-2,173,-0.09,0.03]
[26552,-41,3,23,-83,-2,173,-0.08,0.02]
[26562,-42,35,1,-155,-98,-99,-0.11,-0.02]
[26572,4,3,-6,-111,-106,-119,-0.10,0.02]
[26584,2,-19,28,-55,-30,-47,-0.07,0.03]
[26592,-12,-15,-7,153,-50,-51,-0.08,0.01]
[26602,-13,-11,32,-119,-50,-247,-0.06,0.03]
[26612,9,-21,-3,165,-58,-31,-0.06,0.03]
[26622,-6,28,22,-315,2,-51,-5.94,0.03]
[26632,-449,-470,-701,-387,-1138,2617,-25.11,-1.14]
[26642,-791,177,1539,3161,-186,-903,-19.02,-5.37]
[26652,-493,369,4879,485,-746,-979,-17.59,-17.52]
[26662,-2056,-1140,12434,5313,294,85,-7.58,-70.68]
[26672,1720,2779,8248,-5175,-2902,-5767,5.37,351.71]
[26682,-3781,-2406,-267,-7547,2134,-7603,26.25,353.82]
[26692,-3781,-2406,-267,-7547,2134,-7603,46.36,364.88]
[26702,-1305,-1285,-3791,-2755,-1898,-1379,73.05,453.43]
[26712,-3715,-183,-3930,-8595,-214,-6347,99.64,475.23]
[26722,2964,-66,-12068,-7691,-1258,309,137.88,493.43]
[26732,-2098,-2892,-11511,-1935,-894,-3019,185.29,449.66]
[26742,-385,-468,-12192,1221,-1466,-623,255.75,449.66]
[26752,1215,937,-6543,-7115,3102,-455,307.14,449.66]
[26763,-1733,-1298,-5626,-3283,4110,-5743,360.13,572.12]
[26772,-822,-1750,-3457,-3647,3990,613,418.79,593.28]
[26785,-318,451,185,-8287,-390,-2887,464.66,619.08]
[26792,-1404,404,2893,-6603,-858,-1187,513.69,637.28]
[26802,-1372,-1414,357,-1379,802,-975,557.89,660.36]
[26812,497,117,-190,-779,3338,2205,604.07,686.28]
[26822,1301,415,293,-3139,1586,-2639,649.67,711.40]
[26832,866,-622,522,-31,426,-2855,691.61,815.08]
[26842,-300,-420,387,745,2938,1353,739.16,845.06]
[26852,542,1668,454,-4171,-42,2589,782.25,875.12]
[26862,311,-872,356,1273,-4170,-979,829.74,900.61]
[26872,-691,-573,-209,-1635,-3178,453,872.92,926.53]
[26882,-221,-180,-3037,-1475,-1182,2609,918.93,954.23]
[26892,99,139,-5799,1793,-282,-691,981.42,987.24]
[26902,-1460,292,-4537,-615,-282,3425,1040.74,1001.26]
[26912,-12,1112,187,-4103,1770,2201,1089.11,1048.53]
[26922,1003,820,-570,-1551,-1130,1429,1146.93,1077.51]
[26932,-1874,-1100,1311,-2019,-34,-471,1197.27,1186.24]
[26942,-447,-264,2316,-5779,-926,989,1243.18,1215.40]
[26952,-1826,-529,1811,-2463,-3554,-2203,1296.03,1248.34]
[26962,808,110,-973,-3979,-54,3997,1348.93,1275.21]
[26972,2598,1457,-325,169,-874,829,1396.23,1304.87]
[26982,-799,-980,2372,3953,-94,713,1450.81,1338.24]
[26992,598,699,3920,173,-834,1369,1497.86,1368.47]
[27002,-2249,430,2436,-699,-538,137,1545.59,1401.40]
[27012,-2249,430,2436,-699,-538,137,1586.26,1430.77]
[27024,815,1360,912,1137,466,-1135,1613.54,1550.03]
[27032,99,-412,-3290,-1211,-666,-963,1686.16,1580.73]
[27043,-174,910,-1768,-1547,834,-719,1738.99,1613.02]
[27052,4,-435,-1242,749,3694,4089,1785.97,1643.70]
[27062,-791,-1113,-968,-4223,2838,-1595,1840.43,1673.89]
[27072,-1373,-864,1468,-1043,-806,-259,1887.83,1709.45]
[27082,-1468,-267,2046,-1907,-1762,-3675,1938.33,1744.82]
[27092,15,178,-520,1249,2074,1105,1983.99,1775.83]
[27105,1020,333,-1854,3269,566,1,2041.66,1895.56]
[27112,1991,432,-1529,3945,-502,-3267,2104.62,1918.79]
[27122,1991,432,-1529,3945,-502,-3267,2170.11,1954.15]
[27132,-291,-239,950,2053,2026,653,2225.12,1983.78]
[27142,-931,-463,-274,2605,470,-355,2285.46,2009.40]
[27152,-1439,501,-1215,721,-614,273,2336.22,2040.58]
[27162,750,495,-5919,-543,-1550,1853,2410.46,2074.24]
[27172,-266,-856,-7682,4109,-370,-1355,2479.27,2104.74]
[27182,772,2166,-7645,-10175,-1338,3537,2562.32,2133.98]
[27192,772,2166,-7645,-10175,-1338,3537,2639.50,2161.78]
[27202,-706,-300,-4324,2265,718,1637,2717.98,2264.89]
[27212,-801,-78,1975,177,6734,7657,2802.34,2290.16]
[27222,-5913,492,11972,-5591,-6066,3209,2854.03,2310.69]
[27232,1897,-1947,11625,-567,-5826,593,2901.41,2337.24]
[27242,-1990,-1029,7391,-1375,-2254,-1543,2942.79,2363.70]
[27252,-132,-1154,1992,-4135,2038,-3475,2983.52,2391.42]
[27263,770,-1087,379,2329,1894,-67,3022.12,2425.74]
[27272,1508,5,1812,-299,478,713,3079.62,2457.25]
[27282,37,18,3201,609,1562,-463,3140.51,2488.94]
[27292,37,18,3201,609,1562,-463,3194.29,2518.89]
[27302,1693,354,3182,-1199,-1478,-471,3238.64,2626.99]
[27312,749,1013,2129,-3359,-498,2201,3284.57,2662.98]
[27322,-231,261,1700,-2695,-1098,1737,3335.33,2696.83]
[27332,-1391,-1190,-657,-423,-530,5305,3389.38,2725.30]
[27342,241,652,-1281,-3267,4730,2689,3439.66,2758.25]
[27352,719,942,-953,-787,2694,-1019,3509.30,2791.92]
[27362,-2017,-1440,-3925,4361,-606,365,3568.68,2826.76]
[27372,-619,955,1821,3825,3110,733,3625.93,2854.74]
[27382,1410,83,2557,2141,-2942,-575,3676.15,2885.26]
[27392,1033,104,1390,-2343,1170,909,3728.65,2996.79]
[27402,1243,1087,-1428,5185,-1930,-1723,3774.93,3030.63]
[27412,1291,-243,-1815,3209,2546,3353,3838.85,3062.26]
[27422,-107,-135,1857,2721,-1982,-2367,3894.04,3089.02]
[27432,-615,-364,1892,6201,1222,-303,3959.31,3113.01]
[27442,-4,-402,3128,1997,-2414,-2379,4013.75,3146.71]
[27454,-4,-402,3128,1997,-2414,-2379,4046.64,3181.27]
[27462,641,1282,2882,-2119,-418,-2059,4155.31,3201.68]
[27472,-953,-2274,1774,3329,806,809,4247.89,3226.29]
[27485,-59,4875,10089,1237,-3310,-3323,4324.36,3330.87]
[27492,99,-361,19535,5441,538,1269,4405.24,3347.69]
[27502,923,-1891,23098,-963,-2234,3145,4475.08,3368.97]
[27512,-892,-199,25996,-4327,-4346,-1691,4543.06,3388.22]
[27522,-655,-935,27571,-1643,-3730,2613,4610.99,3408.01]
[27532,-1735,-547,27434,-4563,-3362,-203,4671.51,3426.42]
[27542,694,325,26161,-1775,-7022,1141,4740.73,3443.24]
[27552,-231,-66,25667,-1875,-4710,2013,4800.63,3463.85]
[27562,-880,-1793,26023,1173,-3102,-1787,4862.00,3485.90]
[27572,-1401,-822,22965,-3243,434,3937,4924.49,3513.15]
[27582,1009,-19,19061,-999,1358,1737,4989.19,3533.55]
[27592,549,1164,22846,917,-22,-967,5055.38,3565.01]
[27602,-2119,-1887,24416,2353,-4390,-2259,5120.67,3584.18]
[27612,-1638,-1086,28935,-4627,-3166,4201,5191.63,3605.42]
[27622,283,-102,30621,-2327,-2570,-543,5258.69,3705.21]
[27632,86,1179,29343,481,-3762,-847,5331.15,3727.34]
[27642,941,-43,28355,-2839,-6954,-3,5392.85,3752.56]
[27652,523,232,27231,153,-4750,3045,5463.22,3774.62]
[27662,927,-535,25547,-1299,-4470,-1755,5526.68,3796.40]
[27672,-1550,-984,27837,629,-614,-2739,5595.21,3820.24]
[27682,-153,-1008,26765,-2059,-5666,-463,5675.15,3844.79]
[27692,-1834,-720,29239,-4375,-6274,-907,5744.63,3872.42]
[27702,454,506,31484,297,-4310,-2375,5827.68,3899.86]
[27712,-2715,-528,32727,-3307,-5498,689,5899.01,3923.14]
[27722,438,706,32727,-5595,-7458,-3063,5984.82,3946.10]
[27732,19,-442,32727,-671,-8462,-2523,6062.94,3967.06]
[27742,-1307,224,32727,-9019,-8170,-1387,6146.30,4069.07]
[27752,-543,-1270,32727,609,-5134,-319,6229.76,4094.64]
[27762,454,299,32727,1997,-458,2241,6301.75,4113.94]
[27772,-359,436,32727,2877,-3758,-2295,6390.04,4141.52]
[27783,397,142,32727,3761,-4878,-1059,6438.19,4162.59]
[27792,-57,-496,32704,1285,-6310,-5735,6537.80,4183.48]
[27802,754,1714,29614,757,-4398,-963,6603.49,4211.34]
[27812,612,1337,25576,-1803,-7658,-1639,6668.74,4242.90]
[27822,-1420,-2534,18389,769,-3830,-847,6741.68,4273.01]
[27832,-1885,-1507,15678,657,-4986,745,6800.91,4304.42]
[27842,-149,850,15168,-1111,-4010,557,6870.01,4411.70]
[27852,-119,218,17537,-1051,-5646,-1187,6932.33,4410.23]
[27867,-876,-1693,17762,849,-4790,-323,6992.14,4494.34]
[27872,-47,-2904,16678,-2527,-4902,-2319,7063.38,4509.16]
[27882,-47,-2904,16678,-2527,-4902,-2319,7126.86,4541.07]
[27892,1067,-243,9545,2609,-198,-1319,7182.80,4575.89]
[27902,993,661,9144,597,1750,-159,7247.08,4614.14]
[27912,765,1104,10218,3109,1302,1553,7303.54,4650.25]
[27922,1016,1104,10782,2217,-570,2565,7364.83,4680.30]
[27932,-623,-481,13968,1569,622,-87,7431.46,4790.93]
[27942,-43,827,17638,-2931,-2078,-1519,7501.61,4821.52]
[27952,1077,425,19596,-699,-3342,-1139,7564.42,4853.08]
[27962,-1,-856,22898,-75,1022,1353,7638.50,4879.57]
[27972,665,96,25136,-1179,-5394,-4043,7711.54,4902.16]
[27982,190,435,27145,-5715,-2626,345,7784.45,4935.06]
[27992,-1329,-76,26344,-5143,-4410,-239,7860.72,4968.05]
[28002,-2374,-2015,24232,-531,-7698,1093,7927.54,4997.50]
[28012,-1534,-472,23307,901,-5154,1749,8004.64,5026.43]
[28022,31,875,24931,-2383,-5894,-2987,8073.17,5131.08]
[28032,-29,-139,27115,-1775,-4254,-1023,8159.59,5161.20]
