[25132,2871,1105,32707,-833,-7534,-989,14716.28,8968.84]
[25142,1187,1214,32707,-1009,-8054,-2021,14801.89,8992.45]
[25152,681,-1074,32707,1751,-418,3207,14891.55,9018.48]
[25162,846,1196,32707,119,454,-3977,14971.95,9123.25]
[25172,-1156,-929,32707,3251,-2394,-1601,15058.75,9153.93]
[25182,-573,-2837,32707,3555,-3374,-229,15147.73,9181.84]
[25192,-1697,-1072,32707,-557,-5274,1775,15219.23,9205.75]
[25202,1689,2992,28751,243,-8558,-2509,15298.78,9235.15]
[25212,769,1793,25335,995,-6410,-749,15367.97,9270.75]
[25222,-2247,-1738,18710,-29,-6750,883,15436.72,9305.73]
[25232,-1980,317,16101,-1141,-4950,-581,15505.63,9343.04]
[25242,353,159,13324,827,-3058,2423,15578.11,9376.67]
[25252,-815,-224,13070,1339,-4346,1039,15644.53,9493.59]
[25262,-1968,-1955,16812,1015,-3854,1379,15719.84,9531.59]
[25272,3842,664,20014,-3157,-4670,-5917,15791.97,9561.29]
[25282,1964,-410,20023,915,-6450,-837,15863.01,9592.25]
[25292,-780,-1987,20621,795,-4726,407,15938.71,9624.36]
[25302,638,241,22328,-1465,-2614,2191,16004.54,9660.18]
[25312,833,374,22909,-1425,-1558,-2045,16082.20,9693.20]
[25322,-610,-1019,23735,-1765,-3418,651,16148.08,9720.68]
[25332,734,679,24466,-1837,-3262,-113,16229.39,9829.94]
[25342,14,124,27375,-3813,-1182,759,16311.41,9859.72]
[25353,613,1312,29201,-6745,-2538,1739,16384.96,9889.36]
[25362,-496,-1152,29875,-3361,-3046,1203,16467.77,9919.84]
[25372,-842,-3039,30732,-2557,-2242,-1481,16539.17,9944.85]
[25382,-3082,-413,32707,-6385,-6622,663,16627.36,9976.20]
[25392,-1604,-949,30305,-457,-4586,-297,16706.33,10008.60]
[25402,-501,-1494,32015,1219,-166,1887,16796.39,10036.91]
[25412,-692,-399,32707,2767,-7342,-749,16879.58,10065.54]
[25422,237,1358,32707,-4285,-3270,-5857,16963.92,10091.34]
[25432,1444,-425,32707,1155,-3734,-389,17052.59,10198.49]
[25442,-944,-945,32707,995,-4770,-825,17132.67,10228.60]
[25452,-1462,-544,32707,299,-6478,1683,17223.34,10254.05]
[25462,-1504,-351,32707,-1817,-7454,1499,17318.65,10278.08]
[25472,1550,417,32707,1511,-7702,-417,17400.50,10300.77]
[25482,-966,-9,32707,-2693,-9946,-2205,17490.75,10324.28]
[25492,-1441,1971,32707,-3741,-9026,-1553,17573.22,10352.27]
[25502,-1483,1104,32707,-1641,-6002,-1829,17666.55,10377.89]
[25512,-679,-1771,32707,-1881,-5922,-2161,17754.30,10404.90]
[25522,-916,-1837,32707,-729,-4926,-773,17836.23,10429.58]
[25532,-748,-683,32707,-1397,-7134,1651,17927.79,10457.67]
[25542,694,-785,32707,-4645,-9234,6375,17996.26,10565.33]
[25552,-229,-275,32707,1371,-14978,-3417,18101.48,10595.99]
[25562,-2859,-655,32707,-2897,-11094,-3521,18192.10,10622.33]
[25572,-45,-2514,32707,403,-7718,6943,18266.55,10633.55]
[25582,-2307,-3953,32707,18071,-2126,759,18338.73,10628.01]
[25592,31,5302,32707,-877,-10522,3231,18408.60,10651.65]
[25602,4074,1903,28437,-5785,-4450,159,18447.77,10675.13]
[25612,1838,-88,18008,5491,2298,-6417,18469.18,10705.44]
[25622,2232,1870,11066,2503,-770,4395,18481.14,10737.98]
[25632,298,707,-5943,3191,-3358,-1173,18472.00,10774.82]
[25642,65,572,-8605,5639,-3246,-3509,18487.19,10805.49]
[25652,-2247,-498,-9175,5159,-2002,1423,18534.76,10918.78]
[25662,362,1524,-8172,703,730,-1337,18591.49,10952.71]
[25672,2661,3995,-343,3075,-1502,2435,18655.57,10984.41]
[25682,-922,-633,-385,23,-142,1243,18718.95,11012.06]
[25692,2573,1795,5124,-13073,4930,5907,18781.36,11037.79]
[25702,1940,2883,7250,-6741,1678,3183,18835.85,11070.35]
[25712,-2227,-1772,5276,-1197,-294,-2697,18892.77,11103.37]
[25722,1427,568,6179,-1513,-2618,2327,18940.51,11132.80]
[25732,290,-599,5073,-3465,-5562,-4813,18993.98,11163.04]
[25742,104,-1317,3697,-2481,-762,391,19038.88,11272.44]
[25752,-804,-282,2388,2851,1894,-705,19095.53,11311.05]
[25762,710,1134,2485,-925,610,1883,19141.10,11341.45]
[25772,1807,1492,4305,-3685,-2730,3751,19200.49,11372.13]
[25782,-24,454,5441,-1133,-942,-877,19248.52,11407.91]
[25792,-720,61,4186,-2149,-3650,-1973,19301.12,11443.62]
[25802,692,-453,514,-145,-1434,2211,19346.88,11483.06]
[25812,-2686,-1399,-1034,-13,2606,-1653,19398.70,11520.40]
[25822,1165,-69,-1840,1375,2862,899,19441.59,11633.76]
[25832,1964,2002,-413,-3825,-406,-409,19513.62,11674.39]
[25842,-2999,-1202,2191,-1461,-1322,359,19570.58,11707.34]
[25852,-1646,-1456,4004,-3933,2038,-5069,19630.21,11739.12]
[25862,386,990,3618,779,-2918,-929,19681.84,11775.48]
[25872,351,1385,4210,-513,-506,-3081,19735.64,11812.99]
[25882,-2469,-459,1357,1743,-1086,3111,19782.79,11851.77]
[25892,-2447,85,842,763,-218,3747,19842.48,11884.34]
[25902,610,1131,1585,-1817,-2170,-1429,19889.57,11999.82]
[25912,-713,-461,1343,-553,898,-2117,19946.10,12037.33]
[25922,967,-29,-396,155,-2166,2159,19995.06,12074.22]
[25932,1445,-61,-1141,-25,2750,2131,20050.13,12108.35]
[25942,-1209,868,-138,79,-914,-2441,20102.63,12143.89]
[25952,2189,961,-428,4323,-258,5367,20161.58,12184.30]
[25962,-2226,-913,296,1127,1986,-3573,20220.74,12218.09]
[25972,-379,697,13,-2205,454,-3189,20276.70,12252.47]
[25982,984,187,2546,1631,-1274,-1897,20331.31,12367.12]
