[25492,-2204,-1984,4431,616,-2365,-1502,9428.38,6038.41]
[25502,-1532,-474,2126,-3600,-645,-1470,9485.73,6077.04]
[25512,-262,-35,-264,2804,-2529,990,9534.78,6120.01]
[25522,1042,168,-1323,84,-1421,774,9599.75,6158.88]
[25532,3280,1152,-1740,4032,-297,-738,9653.79,6202.93]
[25542,829,-608,-421,1684,-805,-398,9716.19,6241.95]
[25552,2364,1011,4894,-1748,2335,1458,9777.91,6283.92]
[25562,545,598,5270,1076,83,-1454,9829.40,6399.85]
[25572,-1113,-1052,4570,220,-1093,-3054,9875.59,6441.36]
[25582,-1187,-1163,2164,732,1611,3242,9937.55,6482.34]
[25592,212,-599,397,-272,1055,2854,9988.67,6518.13]
[25602,-1495,129,-437,-128,163,-2074,10045.15,6558.42]
[25612,-778,-829,795,2036,-2821,470,10101.14,6594.69]
[25622,194,-468,29,3876,-1729,398,10151.23,6634.67]
[25632,3127,621,-779,-156,3499,830,10204.42,6753.92]
[25642,2,-1037,-1348,864,739,-2198,10253.14,6792.96]
[25652,665,-141,-1379,4720,3411,4410,10314.82,6834.41]
[25662,713,-559,-677,4936,-1277,2310,10364.84,6869.32]
[25672,1207,1708,2082,-3268,451,-770,10417.02,6908.21]
[25682,-521,124,2903,2584,-17,46,10466.84,6944.05]
[25692,-1472,-1409,2725,1472,-241,-2566,10520.39,6983.32]
[25702,-720,45,1310,-4748,-25,-4474,10565.89,7022.22]
[25712,-1918,-1277,-1307,208,-3205,3002,10610.29,7135.57]
[25722,-1177,-1161,-1592,3872,127,-4414,10669.84,7174.60]
[25732,36,219,-1534,-5128,-2137,6,10723.20,7208.97]
[25742,2266,1416,-1422,1596,2331,-554,10773.04,7246.58]
[25752,1254,807,914,-1112,-1849,-2102,10827.01,7286.15]
[25762,1325,1895,1355,-2496,-1977,230,10875.64,7323.36]
[25772,402,-283,1352,1924,-1485,1230,10927.19,7363.38]
[25782,-893,-520,507,-5316,2155,-966,10970.29,7478.53]
[25792,-382,-415,-160,2968,-313,-898,11027.52,7518.81]
[25802,-372,-601,-743,4616,1203,-1230,11075.86,7555.36]
[25812,865,336,-1233,5096,-3093,2546,11128.65,7592.24]
[25822,34,108,-172,-2112,1255,-702,11177.01,7629.61]
[25832,-2240,-879,103,716,-41,-2058,11231.48,7663.27]
[25842,-922,-601,-1585,3600,1563,938,11279.43,7700.19]
[25852,1777,324,-3551,428,-377,3322,11336.85,7733.38]
[25862,2410,1927,-3937,-2248,1151,654,11400.65,7848.18]
[25872,3218,1693,-4905,3352,1487,-302,11470.17,7885.62]
[25882,-323,873,-4940,5852,1583,-922,11542.26,7919.13]
[25892,-1126,-179,-4571,3720,1607,1666,11628.72,7951.86]
[25902,-1139,-219,-2477,2672,4759,4194,11704.28,7980.72]
[25912,-1060,-96,-4010,12348,-385,-4210,11805.30,8011.22]
[25922,1739,2363,3748,5552,4139,-4878,11873.71,8038.31]
[25932,-977,2616,12965,-4916,-893,2770,11935.35,8062.73]
[25942,613,1009,10878,-1756,-1549,-2926,11979.05,8090.15]
[25952,-1411,-1416,4430,-2224,-4481,-922,12021.01,8200.12]
[25962,-1873,-3204,786,-3500,1751,3042,12060.74,8230.17]
[25972,-282,836,719,-7184,111,-4734,12113.47,8264.12]
[25982,486,-1125,105,824,-1417,-3218,12158.14,8293.91]
[25992,155,-1259,587,-1976,-229,-2214,12207.40,8328.17]
[26002,1344,813,1361,-3956,-2217,-746,12255.03,8364.96]
[26012,2585,716,1977,1532,2459,-1518,12308.04,8399.40]
[26022,470,-1374,1076,2884,2115,-1354,12357.86,8436.68]
[26032,-388,-1120,540,180,-201,3674,12414.60,8548.15]
[26042,262,-646,1687,848,-581,-698,12488.00,8583.42]
[26052,-261,709,5109,2108,175,-1350,12548.34,8613.70]
[26062,1613,2038,14155,-1336,-2921,3626,12610.43,8643.47]
[26072,-1057,85,16144,-972,-1901,-1778,12667.34,8670.84]
[26082,-756,-829,18089,-2624,-2145,-878,12730.13,8696.82]
[26092,-2525,-1692,17092,-1512,-5361,3686,12784.27,8725.63]
[26102,-1600,4,16635,-1376,-4353,3142,12856.08,8753.95]
[26112,261,516,18248,1512,-5025,3738,12920.26,8779.47]
[26122,-275,1436,23986,-9308,-2809,-3686,12994.87,8804.36]
[26132,2057,2353,24745,-3740,-5889,4438,13059.38,8828.04]
[26142,-459,-214,24138,-1076,-2729,-3246,13125.62,8933.28]
[26152,-529,-67,23573,-984,-493,-594,13193.64,8962.92]
[26165,821,1809,23244,-4668,847,2734,13233.71,8977.89]
[26172,540,242,21163,212,-2553,-1894,13325.34,9018.92]
[26185,540,242,21163,212,-2553,-1894,13387.44,9040.39]
[26192,-913,-529,25957,-2288,-4877,5638,13476.21,9074.65]
[26211,-624,265,28963,-3400,-4313,1102,13506.65,9095.58]
[26213,-624,265,28963,-3400,-4313,1102,13506.65,9095.58]
[26224,-624,265,28963,-3400,-4313,1102,13506.65,9144.77]
[26234,-624,265,28963,-3400,-4313,1102,13506.65,9163.98]
[26242,-624,265,28963,-3400,-4313,1102,13485.88,9268.46]
[26262,-624,265,28963,-3400,-4313,1102,13502.03,9318.65]
[26287,-624,265,28963,-3400,-4313,1102,13502.03,9332.35]
[26299,-624,265,28963,-3400,-4313,1102,13502.03,9332.35]
[26303,-624,265,28963,-3400,-4313,1102,13502.03,9332.35]
[26313,-624,265,28963,-3400,-4313,1102,13502.03,9412.90]
[26343,12,-1964,32746,-412,-4057,-2470,13502.03,9448.85]
[26353,12,-1964,32746,-412,-4057,-2470,13429.92,9526.98]
[26362,12,-1964,32746,-412,-4057,-2470,13400.64,9538.35]
[26378,-844,504,31549,-2308,-5553,-858,13459.80,9538.35]
[26382,-844,504,31549,-2308,-5553,-858,13553.33,9538.35]
[26392,-1500,367,22653,-100,-2921,-98,13618.93,9538.35]
[26404,-47,-87,19264,2064,-4305,-3542,13674.73,9538.35]
[26412,-237,38,16361,-768,-2733,1474,13750.46,9538.35]
[26422,-218,-188,14292,-1448,-1329,570,13814.02,9470.15]
[26432,-218,-188,14292,-1448,-1329,570,13863.16,9502.88]
[26442,-815,-857,10756,-252,-921,-1858,13940.21,9537.38]
[26452,999,290,11437,104,-4081,-222,13998.34,9648.19]
[26462,284,-306,11403,860,631,846,14065.22,9684.99]
[26472,94,576,11271,1284,2231,306,14125.92,9721.39]
[26484,1408,1025,12026,-436,535,66,14183.95,9752.42]
[26492,1361,584,16119,-3684,-1237,2182,14258.02,9788.42]
[26502,1738,796,16386,-1172,443,498,14330.29,9820.51]
[26512,-526,209,20714,-3008,-5253,-2538,14402.58,9854.80]
[26522,-161,516,21968,-1292,-3209,1302,14468.82,9887.10]
[26532,-969,189,22256,-2620,-3381,-510,14539.29,9994.94]
[26542,-1365,-535,25558,-2056,-1369,14,14612.23,10026.66]
[26554,-1015,-2797,26024,-112,-2965,1330,14674.48,10052.78]
[26562,-716,-551,25730,-2692,-6045,118,14721.58,10070.78]
[26572,-1161,424,28089,2336,-8357,-1518,14842.81,10113.59]
[26582,2036,816,28796,-2516,-6877,-238,14910.77,10141.53]
[26592,-364,-985,26492,1340,-1437,1398,14993.73,10172.86]
[26602,1594,-1452,25521,3716,-629,6358,15073.08,10205.37]
[26612,1504,2345,26977,-2064,-7045,3086,15146.25,10234.50]
[26622,-216,-230,27384,-1552,-3801,-3642,15228.89,10266.56]
[26632,-1047,-2235,29811,2788,-4809,838,15298.93,10374.04]
[26642,-1047,-2235,29811,2788,-4809,838,15363.72,10395.82]
[26652,143,567,30615,-2232,-4541,-2306,15461.77,10436.84]
[26662,-981,86,30320,596,-6749,30,15547.27,10465.43]
[26672,-1052,-557,32746,-3932,-6433,-294,15629.22,10495.06]
[26682,-1684,855,32746,-5776,-3997,638,15713.46,10522.15]
[26692,-2703,-2547,32746,-124,-3817,2038,15804.93,10550.08]
[26702,-2013,-2463,32746,-1816,-7249,-1674,15887.17,10577.36]
[26712,-1871,795,32746,-328,-10505,638,15974.11,10601.40]
[26722,-714,1110,32746,-1828,-5829,-3546,16067.16,10627.91]
[26732,-900,482,32746,-4552,-9093,-6322,16145.41,10732.51]
[26742,-440,-1379,32746,-1008,-6817,1834,16234.36,10758.21]
[26752,-1031,1387,32746,-1392,-5181,1606,16314.68,10787.64]
[26766,743,544,32746,-1352,-5593,-1238,16402.35,10815.08]
[26772,659,-322,30671,1124,-253,-1498,16487.92,10844.98]
[26782,-220,-806,31200,3860,183,4446,16566.20,10877.54]
[26792,700,1776,32746,-1156,-3405,2222,16653.51,10906.88]
[26802,279,960,32746,-2256,-4945,-1070,16727.10,10938.71]
[26812,-491,-143,32746,1912,-4573,-2802,16817.66,10965.70]
[26822,-2172,-643,32746,-700,-5781,926,16901.93,11074.72]
[26832,-2172,-643,32746,-700,-5781,926,16979.38,11105.88]
[26842,-963,947,31607,792,-6885,-626,17035.79,11129.86]
[26852,-480,-168,29028,-612,-5569,-190,17133.44,11167.01]
[26862,-1008,-1249,26255,-1672,-8365,4946,17208.11,11200.91]
[26872,-1432,-66,16788,-2928,-4661,-4278,17270.76,11236.19]
[26882,-989,133,13043,660,-4117,-4074,17340.60,11277.07]
[26892,510,-1113,9326,584,-49,3810,17401.84,11315.43]
[26902,1248,-414,8611,2004,-1105,-886,17460.99,11435.35]
[26912,204,415,9125,1964,-1509,-1290,17535.71,11472.98]
[26922,644,323,9349,2224,-3113,398,17602.66,11514.81]
[26932,-1271,173,10339,556,-1761,-1558,17668.84,11553.50]
[26945,-1616,858,10187,-1248,31,-3390,17713.98,11583.70]
[26952,-1608,-720,7554,2576,-3901,66,17785.41,11631.87]
[26962,14,184,6521,-3004,-213,2,17844.52,11673.79]
[26972,-2664,-2174,3711,-32,-1645,-4098,17903.60,11788.67]
[26982,-3878,-2873,3484,1736,1239,-1514,17957.04,11828.45]
[26992,1274,1109,3213,-300,219,-990,18017.78,11865.94]
[27002,874,193,3015,4164,-585,1234,18072.77,11905.98]
[27012,1445,968,1955,-672,-1569,3318,18128.75,11945.12]
[27022,2606,157,888,4448,2143,-890,18179.36,11987.71]
