[30582,591,1008,454,-2376,-537,-1790,789.06,49.04]
[30592,-924,-1412,-3826,-2948,1563,-2110,837.90,49.04]
[30602,138,419,-733,-740,2179,-1710,879.18,49.04]
[30612,-1006,161,-692,-6548,1031,-3402,920.87,-15.28]
[30622,1773,387,-1008,-6072,-249,554,954.95,11.18]
[30632,-148,299,-2073,-5464,-3385,254,996.37,41.04]
[30642,-859,-248,-5138,184,-1161,-1186,1037.71,76.66]
[30652,-1239,-367,-3984,-2836,1807,-954,1083.64,110.76]
[30662,572,-695,-4207,1344,-1565,-2494,1129.47,124.44]
[30672,572,-695,-4207,1344,-1565,-2494,1189.02,176.77]
[30683,-1747,-65,-1203,-4664,751,1270,1220.34,276.50]
[30694,-783,-845,259,-456,-69,-354,1273.42,317.92]
[30702,155,1614,359,-2764,607,1170,1329.25,355.82]
[30712,1308,1275,1415,-1812,-949,1590,1378.97,387.28]
[30722,2275,644,935,3204,-1237,-2214,1422.73,418.70]
[30732,-437,-1047,-816,340,-2013,-82,1468.50,458.24]
[30742,-721,-700,-2260,-2080,403,870,1507.94,385.74]
[30752,237,864,-6028,-2144,7,-466,1561.57,385.74]
[30762,455,-85,-7404,88,371,-2070,1609.56,385.74]
[30772,249,-613,-6861,-600,-2493,-3982,1667.70,303.93]
[30782,27,34,-4840,2224,4771,-3454,1717.65,270.48]
[30794,-23,-752,-1428,1392,4563,-378,1785.43,400.12]
[30802,-1796,-1622,1746,-388,-97,4442,1832.72,435.91]
[30812,89,-956,2216,3840,1335,-1522,1892.07,470.38]
[30822,-316,246,2068,-928,-261,-646,1937.72,507.66]
[30832,1035,883,-187,1944,187,-906,1987.70,540.40]
[30842,-558,65,56,-1748,783,-4350,2031.20,656.24]
[30852,1525,1153,-1942,-2388,11,3266,2079.74,695.12]
[30862,925,-218,-3062,20,1019,-350,2123.76,733.24]
[30872,-1578,-2192,-2942,2688,-2153,1170,2173.14,766.83]
[30882,-414,-39,-3282,-1440,-345,2562,2217.15,809.67]
[30892,140,190,-4522,5680,-41,-622,2276.79,853.04]
[30902,-135,72,-2937,1556,1043,1898,2328.61,888.01]
[30914,-521,-879,-2710,3000,2003,2214,2367.45,993.34]
[30922,-1113,-993,-726,-1600,435,374,2433.27,1039.49]
[30932,1119,555,1034,-1440,143,-854,2484.62,1077.41]
[30945,1416,761,1267,-148,-6237,606,2524.07,1105.37]
[30952,968,207,-95,912,-145,518,2575.77,1145.87]
[30962,-270,607,-1488,264,703,-2406,2626.32,1183.92]
[30972,-151,-371,-3845,-3444,47,-470,2672.90,1225.83]
[30985,-43,-711,-6036,-796,2511,-2230,2706.40,1255.75]
[30992,-43,-711,-6036,-796,2511,-2230,2767.71,1255.75]
[31002,614,1018,-4547,-3304,-2185,-3914,2817.16,1255.75]
[31012,225,-568,-3819,-68,703,3442,2874.48,1255.75]
[31022,-1441,-1417,-1110,492,3527,-1502,2924.65,1255.75]
[31032,37,-133,-83,4956,1559,2066,2985.64,1169.53]
[31042,233,577,323,-588,3959,1318,3031.74,1207.78]
[31052,659,1108,493,-3560,-2837,426,3081.62,1243.18]
[31062,2033,307,1317,988,-321,646,3127.45,1352.42]
[31072,2796,1453,3030,844,-1001,2350,3178.40,1390.19]
[31082,2796,1453,3030,844,-1001,2350,3223.37,1426.10]
[31092,964,1377,3470,-1612,-1361,-3310,3271.95,1461.37]
[31102,1304,1082,-3146,-340,2163,2538,3311.66,1494.95]
[31112,87,1761,-4248,-928,1043,-2026,3380.17,1536.21]
[31122,-1997,-679,-3558,-3124,1535,-678,3435.84,1569.89]
[31132,-1231,-536,-3158,2364,2119,3322,3501.08,1608.48]
[31142,680,1856,-1680,5500,-2461,-30,3566.43,1720.46]
[31152,-259,840,-1442,2780,-1473,254,3642.21,1753.01]
[31162,-972,-292,2885,4684,3231,-3346,3712.24,1712.02]
[31172,-972,-292,2885,4684,3231,-3346,3777.87,1710.48]
[31184,634,372,3227,4904,539,-990,3818.87,1712.78]
[31192,-862,-1606,648,3792,483,4606,3885.08,1712.78]
