timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L
23132920,431.93,462.24,55.76564105095976,1.1316035274283665,-0.03158160798634733,3.9807805481605403,3.5538671121395624,4.407693984181519
23143346,462.06,494.21,59.63951400724017,1.0055085178584424,-0.03349564483400472,3.8759246165062606,3.7610824056468175,3.990766827365704
23152996,497.7,526.57,63.88153830939279,0.870610581919338,-0.030083666105572032,4.244168662196877,4.448887385902839,4.039449938490916
23162998,533.61,632.81,72.73401637903798,0.27959663759092945,-0.10324356365760771,8.872184931342431,4.48259107822029,13.261778784464571
23173083,566.7,665.78,76.83517296874906,-0.14507354640334952,-0.1031187351675431,4.123085026834202,4.13057473623808,4.115595317430325
23182923,602.97,696.5,80.99531802313031,-0.5634555496482568,-0.09734541750205475,4.181130274714245,4.527529334643545,3.8347312147849437
23192907,634.94,726.18,84.82538203180695,-0.9328720501640824,-0.09496327381665495,3.8478382062417236,3.990766827365711,3.704909585117736
23202919,662.92,754.98,88.35315183157672,-1.2704096004783012,-0.09581626849876332,3.5438808329343883,3.492701152007886,3.5950605138608904
23212933,706.93,783.48,92.86139630237325,-1.6670230572061362,-0.07968218615791198,4.5256569072925785,5.493701847743659,3.557611966841498
23223007,737.49,818.33,96.93022325216407,-2.0010623439047652,-0.0841448046777219,4.082515767563204,3.814758656374609,4.350272878751799
23232986,769.42,851.49,100.97817357261083,-2.3450907285316296,-0.08542429670088421,4.062543209152856,3.9857736877631167,4.139312730542595
23243692,799.86,878.5,104.55133702827608,-2.6446500226274914,-0.0818562823598706,3.5856983771060382,3.799779237566855,3.3716175166452214
23252996,832.33,987.04,113.28757155559553,-3.710662559806484,-0.1609871426866637,8.801032692005606,4.053181072398018,13.548884311613193
23262923,864.69,1019.61,117.28765605441576,-4.360694614989305,-0.16120559254427683,4.052556929947695,4.039449938490908,4.065663921404482
23272959,900.88,1049.7,121.37292240974998,-5.011729755165914,-0.1548601442993257,4.136816160741304,4.517543055438371,3.756089266044237
23282959,935.78,1079.91,125.38960002467275,-5.628740488395062,-0.1499814308126338,4.063791494053508,4.3565143032550235,3.7710686848519925
23293024,975.68,1107.62,129.5659685285727,-6.232799202029516,-0.13730093669690324,4.219827106634261,4.980656753578094,3.458997459690429
23302992,1012.9,1133.19,133.45125636870182,-6.7456583560678025,-0.1251821707864638,3.918990445578567,4.646116400204934,3.191864490952199
23312930,1057.07,1162.08,137.9799407963623,-7.279023336628485,-0.10928734305156952,4.559984742060337,5.513674406153993,3.6062950779666805
23323064,1101.96,1190.66,142.54223696999625,-7.740486093448151,-0.09232107077695413,4.585574582523609,5.603550919000533,3.567598246046686
23332956,1143.76,1213.73,146.57725179152104,-8.074454072049653,-0.07283742395270229,4.048812075245746,5.217830884700857,2.879793265790636
23343005,1190.33,1235.34,150.82503447836723,-8.329010281475005,-0.046873098019262545,4.25540322630268,5.813262782309065,2.697543670296295
23352932,1231.6,1335.57,159.63011410022702,-9.013121553043591,-0.10820549613767623,8.831615672071436,5.151671784966616,12.511559559176257
23362973,1271.35,1356.38,163.39165334845532,-9.384283264207767,-0.08850339945581151,3.779806679156521,4.961932480068404,2.597680878244638
23372925,1304.34,1381.33,166.99508618818803,-9.688852835512165,-0.08013989062148218,3.6162813571718555,4.118091887231615,3.1144708271120956
23382959,1338.71,1408.61,170.8316846666788,-9.982742230107977,-0.07276460733349775,3.8478382062417302,4.290355203520796,3.4053212089626648
23392958,1369.28,1433.49,174.28412598907295,-10.22413255811531,-0.06684565642960082,3.460869887041424,3.8160069412752406,3.105732832807608
23402919,1409.44,1459.79,178.4248025265341,-10.471362467356313,-0.052427965827137775,4.148050724847123,5.013112160994906,3.282989288699341
23412966,1440.9,1487.47,182.1112823571445,-10.657547367884332,-0.04849586839010246,3.6911784512106403,3.9271042974327592,3.4552526049885217
23422921,1477.32,1516.06,186.1648294333803,-10.837738010392405,-0.04035080941338648,4.0575500695502615,4.54625360815322,3.5688465309473028
23433114,1511.56,1549.49,190.38503488221156,-11.006338372907987,-0.0395082171054504,4.2235719613362175,4.274127499812383,4.173016422860052
23442919,1546.96,1579.97,194.49407882092547,-11.158233526083187,-0.03439024901280116,4.11185046272839,4.418928548287345,3.804772377169436
23452907,1587.38,1605.04,198.5801627021902,-11.266157487408458,-0.018422604658702484,4.087508907165784,5.0455675684117045,3.1294502459198634
23462903,1623.48,1712.33,207.51598624814295,-11.762156062955915,-0.09247710638953477,8.949578595182489,4.506308491332552,13.392848699032426
23473026,1665.03,1742.97,212.004706777577,-12.152770272118467,-0.0811281161678271,4.505684348882244,5.186623762184704,3.824744935579784
23482943,1701.72,1772.24,216.1092667417127,-12.47055753880473,-0.07340955453216506,4.11684360233097,4.579957300470692,3.653729904191248
23492909,1741.63,1801.39,220.4096875354483,-12.762630153201538,-0.062216599923038025,4.310327761931131,4.981905038478753,3.638750485383508
23502903,1783.33,1828.88,224.72164046192387,-12.999273199859317,-0.04743482622455352,4.318441613785309,5.205348035694379,3.4315351918762382
23512993,1822.41,1855.12,228.7951533634618,-13.165387323762474,-0.03407817778763944,4.076898485510288,4.878297391725132,3.2754995792954427
23526306,1841.9,1873.12,231.13376592880022,-13.243299414193565,-0.03252822403600381,2.339910046261189,2.4329072713593267,2.246912821163051
23532960,1894.34,1919.01,237.26835647706238,-13.421998083118059,-0.025714668953310593,6.13719271402674,6.546006018988333,5.7283794090651465
23542938,1928.94,1945.39,241.0735024667039,-13.50359022501594,-0.017163917383884512,3.806020662070094,4.319065756235659,3.2929755679045294
23553306,1965.96,2051.99,250.0246808829869,-13.981623082892455,-0.08954363687301617,8.963933871539906,4.621150702192006,13.306717040887806
23562932,1999.2,2080.04,253.83563371369073,-14.31341685212162,-0.08414480467772179,3.825369078030106,4.149299009747769,3.5014391463124435
23572947,2033.49,2113.49,258.0487707001347,-14.666915765729815,-0.08327100524726934,4.22794095848846,4.280368924315607,4.1755129926613135
23583095,2072.36,2146.75,262.53618434047524,-15.028271587249797,-0.07743527333674874,4.5019394941803235,4.852083408811559,4.151795579549087
23592945,2104.48,2175.2,266.30583803886253,-15.313522689245723,-0.07361760201560588,3.7804308216068154,4.009491100875387,3.551370542338244
23602920,2154.19,2206.05,271.32369719973633,-15.634138310383602,-0.053998724327117734,5.028091579802675,6.2052242411119645,3.850958918493386
23612933,2190.48,2239.25,275.65491195872085,-15.861265247293792,-0.05078439070795377,4.337165887294998,4.530025904444836,4.1443058701451605
23622985,2231.28,2269.39,280.0780483303099,-16.061504231293167,-0.03969545984054691,4.42766654259186,5.0930023946362715,3.7623306905474485
23632931,2266.51,2298.31,284.0792679866554,-16.20726711657844,-0.033131561737982686,4.003873818822498,4.3977077049763516,3.610039932668644
23642939,2306.24,2323.16,288.1086805725175,-16.309604743590985,-0.017652828969970915,4.030711944186351,4.959435910267057,3.1019879781056447
23652970,2340.62,2425.19,296.61072529380556,-16.759261641357007,-0.08802489024389712,8.513927164857012,4.291603488421441,12.736250841292584
23662979,2378.55,2453.63,300.73886774519417,-17.103056244315127,-0.07815303715462033,4.1424334427942355,4.734744628150843,3.550122257437627
23672918,2411.88,2484.14,304.7116828120487,-17.408315364784603,-0.07521956763810173,3.9845254028624577,4.160533573853574,3.8085172318713414
23682974,2443.58,2511.89,308.4122826393518,-17.679554281902476,-0.0711106298401417,3.710526867170638,3.957063135048239,3.463990599293037
23692922,2484.65,2541.44,312.8106345867045,-17.96637548999017,-0.05912709479393878,4.40769398418154,5.126706086953715,3.688681881409365
23702979,2516.31,2572.62,316.7259496056598,-18.197165950622,-0.0586277808336803,3.9221111578301504,3.952069995445659,3.8921523202146417
23712981,2552.29,2604.52,320.95586672504385,-18.436435071448745,-0.054383612171483506,4.236678952793004,4.491329072524811,3.982028833061196
23723006,2585.23,2640.44,325.24699034957473,-18.67670353493399,-0.05748351967475478,4.297844912924667,4.11185046272839,4.483839363120943
23732962,2622.71,2671.29,329.5055311059179,-18.907038570261836,-0.05058674559868474,4.26476536305753,4.678571807621733,3.8509589184933284
23742922,2658.3,2777.28,338.3085627328974,-19.676642016819688,-0.12381945976992502,8.836608811674045,4.442645961399628,13.230571661948462
23753028,2696.92,2809.44,342.6942303828865,-20.2075075114184,-0.11709952605477994,4.417680263386671,4.820876286295377,4.014484240477967
23762958,2732.76,2843.81,347.04671464862713,-20.71615025723594,-0.11557037705148816,4.382104143718275,4.473853083915782,4.290355203520768
23773010,2772.23,2873.52,351.33820096436307,-21.192273054019434,-0.10541765985956647,4.317817471334987,4.926980502850288,3.708654439819685
23782932,2806.26,2903.29,355.2990430273962,-21.6024971135749,-0.10098624846227246,3.9820288330611957,4.247913516898837,3.7161441492235547
23792954,2850.35,2933.66,359.92595605292286,-22.038013325188118,-0.08671419109821847,4.647364685105551,5.5036881269487905,3.7910412432623115
23803057,2883.55,2963.75,363.8618597002656,-22.373756241443274,-0.08347905273071043,3.950197568094734,4.1443058701452165,3.7560892660442518
23812926,2916.47,2997.57,368.01271753624064,-22.723029810499458,-0.08441526640619561,4.1655267134561536,4.109353892927043,4.221699533985264
23823046,2952.48,3027.26,372.0998461769227,-23.055340241501337,-0.0778409659294591,4.100615898622586,4.495073927226775,3.7061578700183953
23833081,2982.27,3132.07,380.4435057153716,-24.034845437855353,-0.1558795769681869,8.400957381348514,3.7186407190248447,13.083274043672182
23842917,3019.09,3163.88,384.67677808503817,-24.688824421306986,-0.15066798750798904,4.283489636567234,4.596185004179105,3.9707942689553626
23852926,3042.76,3196.11,388.123842367497,-25.227864194521853,-0.1595724197992648,3.4889562973059656,2.954690359829421,4.02322223478251
23862943,3078.01,3229.98,392.3835969701983,-25.910296071230647,-0.15813689216352161,4.314072616633052,4.400204274777641,4.227940958488461
23872913,3110.12,3261.12,396.2823532718928,-26.530007675062706,-0.15712786186883285,3.9477009982933873,4.008242815974713,3.887159180612062
23882968,3146.49,3290.79,400.3556352083073,-27.160810650351053,-0.15015827117355876,4.12183674193355,4.540012183649996,3.7036613002171053
23893089,3177.24,3325.55,404.3970987990387,-27.780897273709215,-0.1543296232165515,4.088757192066444,3.8384760694868794,4.339038314646008
23902959,3221.09,3360.19,409.24132032575926,-28.51074734764825,-0.14474903660409186,4.89889409258579,5.4737292893333676,4.324058895838212
23912967,3259.2,3387.2,413.26654852544027,-29.073785895839325,-0.13320240127311517,4.064415636503795,4.757213756362397,3.3716175166451934
23922933,3293.06,3494.12,421.9247704381456,-30.570747257068074,-0.2092021469741209,8.786677415648187,4.226692673587844,13.346662157708531
23932907,3328.55,3524.84,425.96923432459363,-31.418940295870435,-0.20424021449405252,4.132447163589076,4.430163112393179,3.8347312147849726
23942913,3360.27,3557.07,429.87745082875716,-32.22952380823212,-0.20477073557682737,3.9913909698160195,3.959559704849529,4.02322223478251
23952949,3393.77,3592.45,434.08586896403807,-33.10782849467448,-0.20672638192117263,4.299093197825282,4.181754417164567,4.416431978485998
23962965,3421.93,3627.21,437.92656802386165,-33.92708357997153,-0.21359194887472677,3.9271042974327592,3.5151702802195106,4.339038314646008
23972950,3453.11,3663.3,442.02747823683603,-34.82754456165834,-0.21869951459320375,4.198606263323317,3.8921523202146986,4.505060206431936
23982992,3479.03,3706.98,446.259149929103,-35.809157501858,-0.23717413112276636,4.34403145424856,3.2355544624748025,5.452508446022317
23992913,3504.16,3743.18,449.9746175516649,-36.72994833779285,-0.24868955933122716,3.8278656478313535,3.1369399553237054,4.518791340339002
24002926,3530.84,3857.97,458.4241731956203,-39.29302757718209,-0.3403448781611696,8.829743244720483,3.330424114923936,14.32906237451703
24012915,3563.24,3897.91,462.67429139114216,-40.81688455589032,-0.3481882682868966,4.5150464856370665,4.044443078093447,4.985649893180687
24022921,3591.47,3936.04,466.56023247507693,-42.25007895045204,-0.3584866187172273,4.141809300343899,3.5239082745240546,4.759710326163743
24032956,3618.0,3972.79,470.2513088219269,-43.65545635395651,-0.3691178451210634,3.949573425644398,3.311699841414233,4.5874470098745626
24042970,3648.6,4008.32,474.0969311175746,-45.15447799467398,-0.3742462155878849,4.127454023986466,3.819751795977175,4.435156251995759
24052939,3675.37,4037.4,477.3399557781304,-46.43269580751273,-0.3766491640216287,3.485835585054339,3.3416586790297136,3.630012491078965
24062943,3703.18,4077.37,481.2639297714211,-48.0135277975548,-0.38929845101484273,4.230437528289751,3.471480308696907,4.989394747882595
24072920,3735.22,4109.33,484.9596174058542,-49.529448800401916,-0.3892152320214664,3.994511682067646,3.999504821670226,3.9895185424650665
24082937,3762.77,4224.52,493.03968765800937,-53.282169422510066,-0.4803816392653232,8.909009335911541,3.439024901280137,14.378993770542946
24092932,3793.94,4268.98,497.21063847532554,-55.49242843720796,-0.49420639453997817,4.720389351793326,3.890904035314026,5.5498746682726265
24102901,3822.35,4309.71,500.9964173120613,-57.563629316538005,-0.5070221195199458,4.315320901533724,3.546377402735664,5.084264400331785
24113074,3851.46,4352.55,504.9064942904405,-59.77218739640471,-0.5213045792581721,4.490704930074504,3.633757345780928,5.34765251436808
