[22952,2,-43,2,42,36,-73,0.02,-0.02]
[22962,-24,1,8,-98,-24,263,0.02,-0.03]
[22972,1,1,8,10,-32,-65,0.00,-0.02]
[22982,274,11,-22,10,16,-5,-0.01,-0.01]
[22992,12,18,-13,-10,-40,-125,0.04,0.02]
[23002,-35,-21,9,-2,-4,-101,0.01,-0.00]
[23012,-34,9,3,-22,-44,-73,0.00,-0.03]
[23022,1,-39,8,66,-32,-45,0.01,-0.00]
[23032,-19,-29,-21,54,36,-17,0.01,0.02]
[23042,15,-7,-29,30,216,-17,-0.02,-0.04]
[23052,15,-7,-29,30,216,-17,0.02,-0.00]
[23062,-27,3,18,-54,-232,-85,0.00,-0.02]
[23072,-5,-17,10,-70,8,-125,-0.00,0.00]
[23082,-18,25,-3,-50,72,-65,-0.02,-0.02]
[23092,-3,-23,-38,-26,84,-117,-0.03,0.01]
[23102,-27,-25,7,-6,-28,-1,0.01,-0.02]
[23112,26,-10,23,26,-52,-133,-0.01,-0.00]
[23122,5,-26,-1,38,-284,-13,-0.96,-0.05]
[23132,-434,-810,-3762,6498,128,-621,-17.55,-0.04]
[23142,-293,-686,-7172,7870,568,-909,-22.41,82.05]
[23152,1271,3268,-5747,-11362,552,-657,-22.62,85.10]
[23162,-728,-734,-3822,-3290,604,-5445,-5.34,87.71]
[23172,7128,3800,12750,-10606,-5292,7715,18.83,89.36]
[23182,-268,157,14596,-12114,-6164,-1837,38.69,89.49]
[23192,-1110,-2542,12115,-8594,-3416,-4705,61.23,105.39]
[23202,3370,2580,215,-10254,2496,6767,79.21,119.76]
[23212,-277,397,-3766,-6134,692,-1905,100.13,138.40]
[23222,1388,1612,-961,-8394,1588,-5661,127.68,156.77]
[23232,1713,-198,1007,-4602,920,-737,154.37,177.60]
[23242,-1987,-2564,862,-6986,-144,-3165,186.68,200.30]
[23252,-649,-346,-357,-5022,-96,1863,226.79,222.93]
[23262,1557,2061,905,234,2712,-1233,266.66,249.46]
[23272,736,1425,1580,-2578,-896,-2625,303.52,276.61]
[23282,-265,-683,1329,-5162,-2276,-3421,344.60,302.82]
[23292,-333,-1603,340,-4534,516,-909,382.47,332.17]
[23302,-718,-410,-1266,-4258,-2620,-4129,426.35,442.05]
[23312,232,-768,-79,-1754,-684,-1041,465.40,470.48]
[23322,212,-1674,-2049,1962,-252,2559,509.36,502.47]
[23332,-2562,-2556,-2331,-386,-44,-1297,556.62,531.49]
[23342,461,2033,63,-4702,-2388,-1869,606.95,561.51]
[23352,-596,240,220,498,-1636,1115,648.89,594.04]
[23362,1054,772,264,-2034,2028,2471,688.29,625.67]
[23372,-933,223,-1547,2918,1512,4031,733.29,662.40]
[23382,750,610,-3293,2954,1676,2503,780.73,698.24]
[23392,306,1152,-3204,226,1784,-797,832.82,809.29]
[23402,-1448,69,-4389,4822,1900,-1877,883.61,844.65]
[23412,-627,612,-3752,-2614,-3204,-2045,947.39,879.06]
[23422,-1184,-40,-4424,3954,540,-477,999.95,907.66]
[23432,-11,873,-2128,6150,-2024,3203,1058.75,938.68]
[23442,-901,-757,-537,3866,-316,5371,1110.40,967.78]
[23452,1594,4085,4144,-10190,520,779,1156.21,999.43]
[23462,175,190,2299,-4010,-1648,523,1197.67,1032.37]
[23472,-3727,-2425,1382,-1702,-1552,-4209,1239.39,1063.14]
[23482,-1881,-2709,-1401,-3830,3176,3267,1278.22,1177.06]
[23492,1245,-1142,-1414,-3042,2052,2155,1333.96,1213.80]
[23502,-238,849,218,-2098,-1136,-4405,1377.73,1249.16]
[23512,-151,346,-1480,318,-1260,-7697,1425.59,1285.83]
[23522,988,-1793,-3643,1474,2084,4447,1470.67,1321.04]
[23532,20,-553,-2690,370,1984,2171,1520.26,1359.70]
[23542,-318,82,-2141,2942,-564,-1053,1563.02,1398.38]
[23552,489,111,-3243,-690,2200,-1753,1613.38,1432.23]
[23562,-1009,-1780,-2755,1270,-1700,-1001,1665.82,1548.14]
[23572,888,3846,745,-4278,-140,-3289,1716.19,1581.17]
[23582,708,1832,1973,-2854,1404,2327,1761.33,1615.55]
[23592,-2329,-1019,2179,-2514,-1176,-1309,1809.33,1648.99]
[23602,-1135,763,1926,-4254,-1236,-77,1854.59,1681.81]
[23612,-1193,-1533,546,-538,2052,1775,1905.22,1718.81]
[23622,-62,394,1310,-4938,-1268,-1341,1950.23,1756.74]
[23632,612,194,2012,4018,2340,1967,1996.53,1789.86]
[23642,137,355,3196,-634,920,2291,2058.34,1904.15]
[23652,894,1207,3692,-1110,3136,2695,2113.00,1936.68]
[23662,-872,1793,5960,-1806,-1504,-2065,2164.50,1970.61]
[23672,-177,847,7492,-4046,624,147,2221.85,2001.64]
[23682,-753,1223,9320,-3118,-4880,1851,2271.87,2031.35]
[23692,-1036,1170,9885,-3482,-1500,-1373,2323.53,2065.38]
[23702,79,232,7693,-110,472,-269,2377.14,2100.41]
[23712,-245,-247,7260,-1050,1624,7451,2433.05,2131.08]
[23722,-2352,-1611,8990,-374,-4032,-1733,2485.63,2242.62]
[23732,-600,104,10457,-1598,-1784,535,2546.03,2272.81]
[23742,-692,-887,9993,-2038,-532,-2781,2600.35,2307.27]
[23752,500,-898,9157,534,-512,2155,2657.96,2342.23]
[23762,2114,728,7409,-202,-416,827,2708.67,2372.64]
[23772,536,-834,8864,-1066,-816,-1233,2775.90,2407.46]
[23782,1779,1289,11044,-3586,-2268,1163,2830.79,2441.57]
[23792,806,884,12070,-1418,-1576,-1069,2891.50,2473.18]
[23802,107,1676,14239,-1014,-2572,-1489,2947.32,2504.49]
[23812,-559,-18,15540,-2226,-1508,-2153,3010.71,2616.10]
[23822,-2934,-2224,17253,258,-5088,-3545,3065.39,2644.85]
[23832,-2356,-1057,17547,-198,2976,1471,3140.43,2676.29]
[23842,227,1120,19588,3474,-3972,-4025,3206.40,2703.47]
[23852,-2902,-1871,20340,1406,-3868,2855,3282.28,2731.46]
[23862,650,1380,23941,-4890,-4420,1915,3354.56,2760.84]
[23872,1213,1827,23980,-5710,-6736,3255,3414.25,2788.02]
[23882,-1286,-946,23399,-326,-4392,-453,3491.10,2818.85]
[23892,-671,334,23677,-2834,1640,1299,3556.82,2849.38]
[23902,-267,1218,24922,-3434,-2524,-1989,3635.17,2876.33]
[23912,-676,92,26961,-1798,-3136,-1033,3707.72,2983.74]
[23922,-630,-678,30704,-1462,-2888,3515,3785.04,3012.42]
[23932,812,1422,32028,-3338,-1876,499,3867.46,3037.74]
[23942,-72,2024,32714,-4326,-4400,2815,3951.62,3063.25]
[23952,137,225,32714,34,-4884,-3229,4038.09,3087.69]
[23962,-1473,-717,32714,-4398,-1876,-3657,4113.59,3110.82]
[23972,-1871,-1498,32714,-5622,-3612,-1269,4208.66,3134.81]
[23982,-1144,-1118,32714,26,-5216,5627,4289.94,3158.95]
[23992,-697,1370,32714,-1034,-8036,75,4383.58,3180.90]
[24002,1998,1094,32714,-3710,-11832,-4897,4471.18,3205.03]
[24012,-3360,-195,32714,-4642,-10420,1411,4551.96,3229.11]
[24022,-1785,-2600,32714,-634,-6620,-4693,4637.17,3329.36]
[24032,-180,-1556,32714,-5702,-4544,-4181,4715.36,3354.67]
[24042,-71,1244,32714,-222,-8500,4015,4801.89,3381.09]
