[27282,777,1619,-690,-5276,-1653,-1585,604.56,385.63]
[27292,458,-500,581,-744,-129,2663,646.80,418.39]
[27302,458,-500,581,-744,-129,2663,692.91,449.83]
[27315,932,421,-910,684,1127,-757,734.60,489.26]
[27322,-519,335,-1452,1528,-301,-2825,790.87,510.90]
[27332,1041,-106,-2782,-160,-1653,443,837.37,621.24]
[27342,692,-228,560,1184,143,-1037,884.94,655.91]
[27352,1644,764,1177,-2844,2747,-4577,926.82,685.92]
[27362,300,160,-652,-4012,1343,619,971.71,717.28]
[27372,-1715,-884,-2924,-2704,-441,-161,1013.37,750.06]
[27382,-809,-455,-1465,-76,-333,-2729,1063.52,788.40]
[27393,652,-638,-2054,2816,2587,-1409,1109.28,815.73]
[27403,-1602,-862,-1201,3148,2327,1043,1161.90,843.87]
[27413,-1840,637,-1013,1324,-1341,-381,1212.91,965.68]
[27422,-93,-837,1582,1572,-221,435,1265.74,997.81]
[27432,780,-863,3370,804,2823,2383,1312.42,1032.56]
[27442,1657,1381,1858,-5216,-1557,367,1363.75,1060.87]
[27452,778,442,1994,-1772,-1253,-2909,1407.89,1093.62]
[27462,-874,-2280,-248,2704,119,187,1455.12,1127.97]
[27472,-536,-928,-1036,-568,-393,935,1506.08,1166.54]
[27482,1628,2344,-1754,-3168,-1801,-305,1554.34,1200.23]
[27492,1628,2344,-1754,-3168,-1801,-305,1603.74,1313.61]
[27502,-1803,-2064,-6251,3852,-1169,551,1666.32,1349.53]
[27512,-1196,413,-4828,-7904,3135,-725,1725.33,1386.55]
[27522,-697,-227,-4025,4328,-481,1707,1797.68,1415.16]
[27532,-697,-227,-4025,4328,-481,1707,1874.13,1444.88]
[27542,20,219,-1450,804,3755,695,1949.85,1476.36]
[27552,1622,2169,667,-3196,-137,-1753,2020.15,1504.69]
[27562,491,2136,6649,164,239,1507,2076.96,1533.36]
[27572,1993,1362,7722,2020,431,-2141,2124.11,1558.66]
[27582,-274,-44,3421,-600,-1645,-1557,2162.35,1587.60]
[27592,-274,-44,3421,-600,-1645,-1557,2202.06,1696.46]
[27602,-935,944,2109,-1100,355,-309,2254.60,1725.42]
[27613,-935,944,2109,-1100,355,-309,2298.05,1761.76]
[27622,317,292,1498,440,-997,-821,2347.00,1789.08]
[27632,-108,-1894,1389,-5180,-849,595,2392.06,1822.97]
[27642,-1209,-989,342,2804,-5353,-5365,2443.52,1857.51]
[27652,1514,453,727,-2356,-821,-789,2490.31,1894.14]
[27662,-1305,-2987,2246,-3520,3655,1427,2540.56,1925.24]
[27672,334,-1939,1698,-564,-397,1539,2593.90,2036.21]
[27682,331,1814,2975,-1900,-2053,-1369,2645.00,2072.50]
[27692,331,1814,2975,-1900,-2053,-1369,2689.98,2106.47]
[27702,1074,-1149,1867,1804,2411,2251,2742.73,2133.69]
[27712,672,-1384,1744,3584,751,2987,2789.98,2169.76]
[27722,759,1126,236,3992,-3353,-1757,2842.44,2207.65]
[27732,548,-536,-1521,3172,1095,1711,2888.56,2246.06]
[27742,-312,-561,-3260,1192,199,-397,2948.36,2279.10]
[27752,1993,1682,-4081,-1620,-3941,855,2996.33,2392.75]
[27762,1280,-83,-3524,3160,2591,-3465,3052.03,2427.77]
[27772,-227,23,-684,988,-1849,-349,3099.26,2464.80]
[27782,-613,198,1671,-452,-3389,-1437,3153.83,2495.95]
[27792,-77,-736,3058,304,-417,763,3199.94,2523.84]
[27802,-1867,-454,4373,-1136,-1897,1383,3250.03,2549.03]
[27812,-1867,-454,4373,-1136,-1897,1383,3310.00,2589.04]
[27822,356,2506,9616,-1840,-321,1915,3374.12,2619.45]
[27832,3012,3188,14737,-1816,-353,-2797,3447.92,2642.94]
[27842,-296,-938,20102,-428,675,1167,3518.06,2666.66]
[27852,-778,-577,23399,-408,5871,2359,3585.93,2766.55]
[27862,-1435,1179,28205,-3392,-4789,-3645,3645.94,2787.52]
[27872,520,1377,29888,-3044,-2045,251,3722.54,2810.79]
[27882,-1897,-2109,29266,-1244,-4221,-4197,3784.45,2831.24]
[27892,-2292,-1769,26416,-3732,-2329,-3393,3853.55,2853.06]
[27902,593,72,24951,-3080,-3381,-1017,3916.15,2876.23]
[27912,-2623,-2092,23812,-2132,-1957,-365,3980.39,2884.74]
[27922,265,-156,20986,1252,-2205,-4265,4047.48,2931.31]
[27932,-1162,258,21356,-2760,-2005,-2033,4121.31,2958.02]
[27942,743,-96,24645,-5752,-3605,1827,4190.14,2986.58]
[27952,-460,295,29362,-2624,-3989,1439,4268.47,3011.81]
[27962,-1371,-561,30158,-3276,-7425,-4089,4340.56,3112.15]
[27972,-2426,-1409,31527,-616,-5601,-2145,4415.34,3138.22]
[27982,-1285,-1667,31611,-76,-5993,-909,4493.87,3163.73]
[27992,87,-202,30321,-2416,-5665,791,4563.46,3190.50]
[28002,722,477,29769,728,-3241,5935,4618.53,3213.74]
[28012,-699,1806,31919,-756,-3273,155,4706.69,3235.09]
[28022,663,-339,31877,2976,-645,1631,4792.61,3258.69]
[28032,-427,201,32715,-2472,-6929,-1805,4875.73,3281.26]
[28042,-792,-1593,32715,1132,-3921,1999,4947.03,3306.82]
[28052,454,-391,32715,-544,-4097,1027,5027.74,3330.73]
[28062,-1919,-641,32715,-2524,-3789,1583,5108.92,3351.53]
[28072,933,2033,32715,-3892,-7261,731,5193.02,3374.85]
[28082,1480,605,32715,-2032,-2133,1371,5276.90,3474.02]
[28098,1480,605,32715,-2032,-2133,1371,5352.79,3515.30]
[28103,-1487,-1106,32715,384,-7381,-293,5421.93,3527.29]
[28112,-486,202,32715,-2188,-4877,3083,5504.20,3553.24]
[28122,-1591,-2266,31293,6968,-5917,2119,5583.36,3578.98]
[28132,-839,-20,27565,688,-5077,951,5653.24,3604.43]
[28142,734,748,24171,944,-7017,4283,5725.75,3636.94]
[28152,-1220,-743,20589,1840,-4509,-833,5785.84,3667.83]
[28162,-435,-1850,19529,3144,-5305,-293,5860.32,3700.68]
[28172,515,-28,17784,768,-3285,2095,5926.47,3732.31]
[28182,1026,142,17081,684,-1861,187,5985.57,3840.17]
[28192,1401,596,16577,-276,-3825,2675,6051.12,3875.71]
[28204,-238,379,15378,580,-77,-1773,6106.88,3908.20]
[28212,-375,-753,14091,3052,1843,3563,6161.55,3939.32]
[28222,-1075,-1026,12826,-452,-3749,-1233,6230.42,3969.74]
[28232,273,140,10813,-1132,-2469,-105,6291.71,4007.87]
[28242,924,1320,8989,960,-4521,-469,6348.70,4046.66]
[28252,693,-202,10600,-4624,95,3111,6414.59,4078.50]
[28262,714,-1069,13383,-3940,619,1495,6474.58,4111.98]
[28272,-1319,-1520,18857,-5728,-3933,563,6548.08,4219.65]
[28282,-2149,-1334,21307,588,-2833,-877,6613.66,4252.21]
[28292,-973,-1530,23133,1140,-3969,3235,6689.30,4278.50]
[28302,-973,-1530,23133,1140,-3969,3235,6767.06,4304.00]
[28312,1105,459,26538,-2016,-5841,-3841,6832.34,4328.12]
[28322,1003,1869,25880,2056,-1025,1459,6908.90,4358.88]
[28332,280,1357,23510,1320,-2925,1827,6974.40,4390.02]
[28342,687,2159,24194,-184,-5757,-109,7049.15,4417.38]
[28352,-685,749,25692,-3924,-3569,203,7119.00,4444.48]
[28362,-1314,-1732,29701,1200,-1097,-1249,7195.69,4471.26]
[28372,-35,-1579,30547,-2664,-4517,4215,7278.24,4574.61]
[28382,925,147,29139,732,-3673,1051,7349.21,4605.31]
[28392,925,147,29139,732,-3673,1051,7429.88,4631.62]
[28403,-231,-469,29128,1236,-3521,2255,7494.99,4657.61]
[28412,122,1274,30538,-1340,-6253,-4081,7578.05,4684.08]
[28422,-924,-1588,30687,-976,-6709,-5469,7654.71,4710.89]
[28432,-1522,-694,30665,-2788,-6641,323,7731.60,4741.26]
[28442,-950,-799,28021,1568,-3945,-713,7802.76,4768.86]
[28452,-317,-171,27560,436,-6701,-713,7883.74,4795.75]
[28462,879,1278,32715,-4832,-4213,147,7963.53,4821.24]
[28472,1501,505,32715,436,-4365,151,8045.91,4922.44]
[28482,-334,710,32715,-2392,-1889,1595,8129.76,4948.29]
[28492,-334,710,32715,-2392,-1889,1595,8206.10,4971.92]
[28503,-855,-2444,32715,-396,-225,-1061,8276.72,4998.05]
[28513,-1591,-3380,32715,1120,-3921,3927,8363.16,5018.07]
[28522,-1783,-3240,32715,1492,-5373,4031,8443.99,5039.45]
[28532,2233,3905,31548,4888,-8033,4171,8524.38,5066.17]
[28542,3103,2794,30941,448,-4485,5983,8598.55,5092.58]
[28552,-1657,132,31801,-6904,-8341,2467,8671.70,5120.26]
[28562,-55,456,29654,-2700,-4689,3615,8746.14,5148.98]
[28572,-1607,-388,27430,-4692,-4441,-121,8822.00,5174.37]
[28582,-732,-373,27311,-2060,-4745,-801,8893.64,5281.20]
[28592,-353,-851,26475,-720,-6597,-137,8969.79,5310.99]
[28603,-353,-851,26475,-720,-6597,-137,9032.83,5343.22]
[28612,-1566,-895,24336,-4328,-5785,-2057,9109.52,5371.07]
[28622,495,-511,17680,156,-3145,1391,9178.60,5401.85]
[28632,1103,158,16227,-152,-2297,2487,9240.18,5437.40]
[28642,675,1021,16172,84,-381,827,9307.44,5470.96]
[28652,820,749,17240,740,887,2675,9364.59,5502.84]
[28662,-377,-1237,15837,1660,-529,1391,9434.31,5536.90]
[28672,-456,-1129,10222,-200,-1769,-789,9491.65,5651.64]
[28682,56,-1118,8977,1296,-1137,-801,9554.17,5688.74]
[28692,206,533,9364,264,-3809,-2069,9613.73,5725.02]
[28702,206,533,9364,264,-3809,-2069,9679.53,5758.39]
[28712,1496,2139,10491,-1068,1855,-3129,9732.19,5793.68]
[28722,-3215,-1749,9239,1564,-225,-153,9799.01,5830.00]
[28732,-487,245,8440,-1568,-1033,-313,9860.38,5868.09]
[28742,87,-118,7191,-232,-5489,-3269,9911.23,5904.41]
[28752,-157,-1243,5536,2956,-89,-5333,9971.31,6017.49]
[28762,1676,1345,6230,264,-1141,3623,10025.79,6058.05]
[28772,143,1245,7564,1908,659,-765,10076.81,6093.15]
[28782,645,322,5761,1516,1471,-1937,10125.99,6124.98]
[28792,645,322,5761,1516,1471,-1937,10194.46,6164.33]
[28806,-919,-449,3348,-788,-3245,-2273,10239.68,6216.52]
[28815,-919,-449,3348,-788,-3245,-2273,10293.67,6251.90]
[28822,714,415,482,-3784,-921,4515,10349.88,6355.26]
[28832,-268,-417,2026,616,-2689,479,10404.08,6396.24]
[28842,102,-928,3992,-20,451,-3621,10450.19,6432.10]
[28852,-1946,-1945,2653,252,1159,2367,10510.50,6466.05]
[28862,268,138,2235,976,3927,971,10561.76,6502.29]
[28872,2146,848,3977,1444,43,3631,10619.61,6537.85]
[28882,2482,606,5787,1148,-725,-57,10671.19,6576.31]
[28892,1535,2024,5300,-1176,-469,4275,10724.35,6608.50]
[28902,1650,-905,2028,2016,191,-3377,10771.94,6723.94]
[28912,1650,-905,2028,2016,191,-3377,10820.72,6761.79]
[28922,1261,-2189,-983,-628,5687,4831,10872.31,6802.14]
[28932,1247,-1700,-3472,3388,-1357,1315,10923.90,6837.84]
[28942,371,316,-1670,-5040,91,-1201,10970.65,6874.08]
[28952,-69,1290,715,-1516,2735,31,11024.39,6915.52]
[28962,-1803,-2390,1119,-1712,-1161,1791,11071.77,6950.63]
[28972,-2219,-1217,-218,4,-1213,-1773,11124.79,6987.04]
[28982,1519,616,1620,1320,527,643,11170.80,7100.43]
[28992,1519,616,1620,1320,527,643,11230.21,7142.77]
[29002,1040,-607,884,1716,-473,-565,11276.18,7176.96]
[29014,1304,317,401,-3316,587,3647,11318.67,7215.42]
[29022,-1171,549,-321,-2828,1235,-2093,11373.82,7249.53]
[29032,1668,1297,-1670,-1996,-101,1939,11426.25,7286.64]
[29042,-1074,286,-676,112,815,2467,11473.30,7324.38]
[29052,-1471,101,123,-2592,-269,-2869,11524.16,7436.27]
[29062,-702,-1020,-336,1008,-521,-1573,11582.07,7475.35]
[29072,-1297,-939,74,2088,935,-1961,11641.34,7513.48]
[29082,417,2659,735,852,-2089,-2281,11689.63,7542.83]
[29092,417,2659,735,852,-2089,-2281,11743.78,7576.53]
[29102,717,1085,3733,-164,-1181,2347,11793.34,7609.61]
[29112,1469,1888,7071,-784,-2397,1199,11846.16,7645.92]
[29122,2172,3648,6058,-1700,-273,-961,11890.98,7678.20]
[29132,244,1370,3982,2576,-729,-685,11945.43,7711.33]
[29142,-179,437,-933,68,-1561,-905,11989.45,7832.00]
[29152,546,-261,-737,-2348,1123,-1645,12040.64,7869.79]
[29162,2394,1663,292,-1300,-1849,-341,12086.75,7904.32]
[29172,-625,-1081,1620,-2980,-3853,-3197,12140.46,7938.36]
[29182,-1718,-2938,1955,1360,-1701,1551,12189.32,7979.03]
[29192,176,-2566,1490,2672,-2801,-3057,12241.30,8015.96]
[29202,-1682,-378,1804,3464,471,-509,12282.32,8049.93]
[29214,-1682,-378,1804,3464,471,-509,12331.11,8172.71]
[29222,42,1101,8,-2308,-17,1003,12396.23,8206.76]
[29232,732,946,1461,1384,411,3139,12450.29,8244.51]
[29242,1348,2341,4669,-32,1955,1767,12501.58,8274.27]
[29252,910,912,6289,1020,615,-941,12557.44,8310.12]
[29262,-1760,-587,6162,-3160,-1197,-841,12604.24,8345.39]
[29272,-1405,-1090,6337,-3232,-1317,-1297,12663.50,8382.97]
[29282,-52,-362,5478,-3460,2387,2531,12715.84,8418.67]
[29293,-52,-362,5478,-3460,2387,2531,12775.73,8530.01]
[29302,795,1133,9521,576,-633,327,12833.29,8567.76]
[29312,1307,1847,12028,-584,-4673,1171,12900.35,8599.82]
[29327,-3419,-1913,13913,-3632,-5861,-489,12954.06,8644.18]
[29332,-3419,-1913,13913,-3632,-5861,-489,13020.23,8655.98]
[29342,4,-1090,9854,2700,-2813,-349,13078.71,8699.65]
[29352,2665,3097,18070,-5048,-2649,243,13149.60,8733.59]
[29362,1266,2250,22818,-1332,-325,-1493,13216.24,8761.16]
[29372,-697,-1875,27312,-1212,-1805,-2521,13290.41,8789.94]
[29382,-1493,-2196,27336,284,659,4211,13358.44,8894.98]
[29392,-1014,-1747,23246,1076,-6401,-2729,13429.13,8927.64]
[29402,-878,161,22388,2540,-1569,-2565,13502.01,8958.71]
[29412,692,2373,21856,-2400,-4469,-1041,13571.33,8984.87]
[29422,372,562,22263,-1712,-5469,1943,13644.90,9015.70]
[29432,-1731,-1031,22783,-3108,-3545,327,13709.81,9045.84]
[29442,-1046,-617,26134,-4912,-5497,519,13793.20,9079.00]
[29452,668,115,29188,-6896,-3685,1983,13867.21,9109.50]
[29462,-1094,-1156,30589,-2096,-3325,3331,13954.56,9134.19]
[29472,-2464,-844,32715,-1628,-1913,-5589,14038.65,9238.34]
[29482,-2,778,32715,-444,-7337,1067,14120.12,9263.75]
[29492,1119,1280,32715,692,-11913,-4585,14207.57,9290.71]
[29502,485,93,32715,-1868,-10517,2175,14287.97,9314.38]
[29512,-48,81,32715,-1216,-8885,4483,14375.85,9333.67]
[29522,349,1508,32715,-380,1195,151,14468.46,9352.88]
[29532,587,1856,32715,936,-2901,1759,14548.77,9373.67]
[29542,-885,815,32715,-3324,-9745,343,14635.88,9395.14]
[29552,-149,1342,32715,-1464,-5909,2067,14713.67,9419.78]
[29562,-279,1507,32715,-2340,-5609,-357,14794.04,9442.46]
[29572,-580,610,32715,-1424,-6917,-985,14880.02,9468.15]
[29582,-512,-630,32381,876,-5701,1895,14950.28,9493.92]
[29592,-1972,-2006,28940,1312,-4369,651,15030.74,9597.26]
[29602,-2013,-880,26935,604,-3697,1503,15099.38,9628.56]
[29612,728,2091,25043,1404,-2649,-2185,15164.83,9657.58]
[29622,1360,1930,24947,2536,-5469,-1701,15246.22,9688.05]
[29632,-947,-584,22210,816,-7921,-513,15316.67,9715.62]
[29642,-1835,-1385,20141,760,-7941,-1253,15379.03,9744.73]
[29652,-936,311,18524,-1428,-5669,-2701,15444.72,9780.28]
[29662,-636,-262,14271,2840,-865,-929,15506.10,9813.32]
[29672,437,268,13340,3212,1399,1267,15571.35,9846.95]
[29682,513,1205,13438,52,-353,2651,15636.09,9955.38]
[29692,-1965,-89,13876,92,-2985,-4017,15694.70,9989.23]
[29702,-1079,-2405,15693,-804,-629,-4645,15763.09,10022.38]
[29712,2672,1282,18610,612,-2801,2311,15820.77,10050.69]
[29722,1513,129,17059,-1128,-4157,1647,15884.83,10079.56]
[29732,-851,-1618,17364,244,-2849,383,15953.93,10110.59]
[29742,-2546,-1347,18670,-3288,-3113,-2297,16024.11,10145.81]
[29752,-1062,-153,19895,-1580,-6365,763,16092.70,10176.69]
[29762,-1339,-1465,21235,-3260,-3509,5815,16166.79,10207.00]
[29772,-805,-256,24074,-720,-4469,-2245,16239.74,10312.68]
[29782,-253,-860,26674,-3492,-3821,-3173,16318.16,10338.79]
[29792,-407,-78,28478,-528,-6133,-1897,16394.06,10367.25]
[29802,935,-123,30038,984,-4865,-3433,16464.36,10393.70]
[29812,746,447,30852,1672,-2373,-1073,16538.96,10415.18]
[29822,77,-900,31575,2532,-457,-773,16604.66,10438.80]
[29832,51,-518,31440,3344,1511,2391,16690.04,10462.07]
[29842,-80,-40,32715,-2168,-3353,-2317,16771.43,10488.17]
[29852,-1345,43,32715,-2220,327,1931,16845.93,10513.28]
[29862,1243,1091,32715,820,-7053,5051,16922.00,10536.62]
[29872,569,548,32715,-1856,-3745,-1913,16995.44,10561.61]
[29882,-710,-1739,30414,-656,-4841,-1957,17072.99,10585.72]
[29892,-1632,-172,28717,-1576,-5809,1363,17142.65,10690.65]
[29902,-1536,-1697,30122,-304,-5925,-5221,17228.57,10719.72]
[29912,-1,45,32715,-2500,-5705,-2293,17309.46,10745.26]
[29922,1896,2159,32715,-172,-8417,4887,17392.31,10770.20]
[29932,-1115,-404,32715,636,-7773,523,17478.83,10790.90]
[29942,-2797,454,32715,-2372,-8169,-341,17558.34,10815.55]
[29952,-408,289,32715,-3020,-7481,375,17640.79,10841.59]
[29962,-1158,-1077,32715,-1812,-6057,3447,17730.98,10864.80]
[29972,-917,-1120,32715,856,-7877,1575,17810.77,10889.09]
[29982,-1946,640,32715,-3040,-4513,179,17900.03,10912.26]
[29992,-430,-2500,32715,1900,-8401,3331,17976.36,10933.17]
[30002,1052,593,32715,1428,-8605,-1625,18062.18,11034.34]
[30012,209,1851,32715,2168,-5617,-2561,18139.45,11056.23]
[30022,-163,1617,32715,-1060,-6045,1011,18221.96,11081.73]
[30032,-1980,-764,30936,1600,-5725,-4197,18291.74,11115.22]
[30042,-845,-1094,21280,2504,-1773,3123,18320.39,11142.78]
[30052,-896,-3277,17889,-1744,-2441,-1597,18339.90,11177.17]
[30062,-2046,-994,3964,7124,-6425,1363,18338.96,11214.34]
[30072,-130,1384,2211,5812,-3421,-5617,18385.93,11253.35]
[30082,1239,628,2301,5148,-3245,2427,18436.22,11287.32]
[30092,-559,-261,6747,1408,1327,-1409,18499.21,11393.44]
[30102,249,3197,13792,-7368,-3285,2475,18567.88,11423.12]
[30112,-212,2064,19120,-4432,-7101,-4709,18626.25,11449.75]
[30122,755,-706,19429,-1320,-6137,-6173,18686.01,11479.44]
[30132,-839,-2150,7893,-1700,3155,4811,18732.28,11507.31]
[30142,-841,64,4258,124,4711,-2045,18790.70,11544.40]
[30152,1313,2309,2553,444,2895,551,18842.23,11584.26]
[30162,-320,324,3394,2292,1963,843,18902.41,11618.01]
[30172,-191,757,8678,-20,-2145,-2717,18957.84,11651.40]
[30182,-1124,-1043,8656,-176,-1197,-3341,19015.19,11762.54]
[30192,-786,301,4100,132,-1961,783,19063.36,11802.51]
[30202,935,-152,2351,-2176,2847,791,19116.12,11841.16]
[30212,753,-443,2341,6160,-541,-3281,19172.54,11872.05]
[30222,2685,59,2496,428,-2761,-1425,19229.59,11910.09]
[30232,-1323,162,4186,-2436,-3681,-3537,19276.87,11946.00]
[30242,-1455,-405,3976,-1276,691,263,19332.96,11983.70]
[30252,1134,-194,2359,1532,-1757,427,19382.07,12016.71]
[30262,731,651,1725,1204,2947,2159,19433.62,12133.45]
[30272,1251,-128,576,1760,639,519,19482.49,12174.03]
[30282,-1458,-1027,356,5732,-325,23,19545.98,12206.81]
[30292,-363,1819,1294,-1240,2219,-4237,19600.55,12239.73]
[30302,46,1414,1136,176,-1741,-1505,19649.06,12274.33]
[30312,549,176,491,-3404,-793,2023,19697.44,12314.20]
[30322,-585,-1,80,-1352,-3637,-2965,19749.16,12352.85]
[30332,-148,-35,-453,-2936,467,-489,19794.58,12386.38]
[30342,845,-507,523,-2268,455,935,19846.00,12502.02]
[30352,-2768,-2217,-393,1536,-665,-829,19909.93,12537.90]
[30362,-1159,-258,941,-3676,299,1031,19958.15,12572.34]
[30372,844,402,1071,2160,-249,-1193,20012.79,12601.59]
[30382,502,478,2710,2060,1867,1651,20063.74,12638.26]
[30392,400,182,1505,128,-1729,-2693,20110.79,12677.44]
[30402,-593,676,-131,-1172,-69,-4525,20158.97,12711.80]
[30412,747,-21,-2103,-1012,2359,1055,20219.69,12747.03]
[30422,-916,-1008,-902,1940,595,-945,20269.51,12859.66]
[30432,1620,503,811,-2364,-1613,-833,20321.80,12898.86]
[30442,1834,484,686,-1536,83,215,20366.57,12933.18]
[30452,-1387,-714,1245,-3992,-1249,775,20419.86,12963.17]
[30462,-1222,-1441,1845,472,-1917,71,20467.26,13000.91]
[30472,-2044,-1335,414,2432,1571,435,20512.15,13036.54]
[30482,-1698,433,-1406,-232,-845,-577,20564.91,13073.24]
[30492,579,863,-2086,2860,1907,-3157,20630.14,13107.65]
[30502,833,358,-1764,4696,263,1107,20686.18,13217.53]
[30512,10,1011,947,2736,1779,2427,20750.16,13255.75]
[30522,230,634,823,4356,655,171,20805.96,13285.27]
[30532,-1164,-341,675,2216,187,-737,20863.36,13313.90]
[30542,-1641,-417,-198,856,-61,-3437,20911.70,13344.47]
[30561,-72,350,-274,-1976,67,1607,20962.29,13409.89]
[30563,-72,350,-274,-1976,67,1607,20962.29,13415.60]
[30572,489,2162,-2163,1140,-1841,-1709,20962.29,13442.63]
[30584,489,2162,-2163,1140,-1841,-1709,20962.29,13560.07]
[30601,489,2162,-2163,1140,-1841,-1709,20962.29,13611.69]
[30602,489,2162,-2163,1140,-1841,-1709,20962.29,13611.69]
[30612,489,2162,-2163,1140,-1841,-1709,20911.45,13646.88]
[30631,489,2162,-2163,1140,-1841,-1709,20943.18,13710.66]
[30641,489,2162,-2163,1140,-1841,-1709,21008.54,13745.70]
[30651,489,2162,-2163,1140,-1841,-1709,21060.27,13782.48]
[30657,3983,-1352,1610,-5184,3151,1411,21106.10,13804.85]
[30663,3983,-1352,1610,-5184,3151,1411,21106.10,13821.77]
[30677,3983,-1352,1610,-5184,3151,1411,21168.62,13953.27]
[30683,3983,-1352,1610,-5184,3151,1411,21243.30,13973.22]
