[23692,0,-6,7,-42,-135,-48,0.04,0.00]
[23702,-4,-9,6,-114,-179,-104,0.03,0.02]
[23712,-5,16,3,170,-151,-20,0.04,-0.01]
[23722,-13,11,-8,-114,49,-76,0.05,0.03]
[23732,-14,-9,20,-58,-119,-64,0.05,0.01]
[23742,-22,-13,-34,-98,49,-56,0.04,0.03]
[23752,17,29,-13,-82,-151,-36,0.04,0.05]
[23762,18,-3,-19,-66,-179,-16,0.03,-0.00]
[23772,-26,40,11,-106,-179,-56,0.04,0.02]
[23782,25,-4,-40,-10,-139,-12,0.04,0.01]
[23793,25,-4,-40,-10,-139,-12,0.05,0.02]
[23802,-1,-1,-12,-150,-207,-4,0.02,0.04]
[23813,-1,-1,-12,-150,-207,-4,0.03,0.02]
[23822,-13,-25,-14,222,-155,-88,0.01,0.00]
[23832,-13,-25,-14,222,-155,-88,0.02,0.03]
[23842,-7,-9,-6,226,-143,-12,0.03,-0.01]
[23852,-2,-9,9,-54,-127,-32,0.04,-0.01]
[23862,-31,1,-62,-42,-139,-16,0.04,0.02]
[23872,-13,-7,-26,-74,-99,-36,1.43,1.52]
[23882,516,363,-2926,-4490,1617,160,2.02,6.13]
[23892,495,119,-10424,-6150,245,-896,1.92,92.68]
[23902,98,-208,-10326,-5042,149,-1820,2.18,100.81]
[23912,-867,357,-7100,-6622,1985,360,22.73,110.25]
[23926,1171,1700,-1124,-1410,2305,3084,67.89,119.13]
[23932,994,1617,2520,-78,-3011,-1256,120.47,129.41]
[23942,-786,-433,2525,-6842,-735,-884,167.78,143.59]
[23952,473,-880,-483,-1622,2221,-5748,209.13,159.93]
[23962,3524,2321,2384,-9978,-1983,4588,261.03,177.71]
[23972,1368,-478,2804,1770,-1115,-1048,302.18,195.07]
[23982,-311,737,8212,-8410,-3903,-348,340.01,212.76]
[23992,-1346,-665,5222,-6142,285,180,374.47,236.29]
[24003,-1346,-665,5222,-6142,285,180,407.00,259.10]
[24012,-54,-179,2547,-1270,1277,236,455.09,290.50]
[24022,-52,-947,1906,242,-843,-1436,502.90,320.35]
[24032,-1057,-831,1944,-262,-211,1148,549.27,348.69]
[24043,-1810,-1243,2752,-2478,865,620,608.33,452.95]
[24052,272,898,6135,-2730,-939,2664,652.75,482.72]
[24062,2503,1950,4918,-3350,-5539,-1836,702.33,511.58]
[24072,116,-397,3435,-4422,-1623,504,745.48,541.14]
[24082,-2335,-1290,3201,-6490,-2963,-1924,792.13,570.29]
[24093,-819,503,926,-2978,-4511,-2072,834.33,601.66]
[24102,-898,-162,-859,-4426,-1079,68,879.92,638.91]
[24112,593,639,111,-2210,657,104,924.04,677.12]
[24122,930,-1914,-671,10,-1195,2028,985.56,709.76]
[24132,2559,2017,2250,-510,-3487,-1040,1035.16,823.28]
[24142,2100,-300,3434,2878,2809,564,1089.58,857.18]
[24152,-963,-1033,3573,-1094,2609,5524,1139.09,893.02]
[24162,-63,-294,2979,-4570,-1543,4,1184.68,922.44]
[24172,-543,173,328,846,-3043,-424,1233.35,957.66]
[24182,-1835,-850,-740,-1154,-2791,1932,1276.51,995.66]
[24192,-1880,-1904,620,334,-411,-180,1334.01,1030.55]
[24202,757,519,684,-4970,-1923,624,1385.83,1065.95]
[24212,238,-291,841,-4266,517,920,1430.25,1176.82]
[24222,552,-92,-150,-1686,405,656,1474.89,1215.32]
[24232,520,-985,-623,-4626,1569,-1260,1526.70,1254.67]
[24242,1592,1082,-1479,-1974,-3163,284,1574.79,1287.47]
[24252,664,196,-953,2810,2973,-412,1627.37,1327.53]
[24262,139,-229,-1006,374,1641,1068,1689.01,1368.85]
[24272,-62,-50,-1539,454,-775,-708,1739.15,1404.76]
[24282,3684,983,382,-1014,-827,2016,1793.55,1441.60]
[24293,3684,983,382,-1014,-827,2016,1842.68,1554.24]
[24307,-334,-321,-143,1082,-1659,-5600,1890.07,1590.22]
[24312,-959,798,1140,818,3553,4904,1941.01,1625.92]
[24322,-1195,375,-460,-18,629,-160,1982.88,1658.98]
[24332,-1336,334,-1212,-1962,-35,2172,2038.23,1698.15]
[24342,-242,-451,-4169,3678,-1171,480,2092.22,1735.96]
[24352,878,1335,-5691,578,-1835,2580,2145.86,1775.49]
[24362,-361,-1251,-5818,1922,-695,-428,2214.00,1888.16]
[24372,-2098,-1458,-5768,4614,25,-4892,2281.33,1925.47]
[24382,-376,660,-3727,150,605,-2304,2354.62,1962.20]
[24392,-376,660,-3727,150,605,-2304,2434.12,1990.94]
[24403,428,1186,4971,-126,6573,7288,2499.84,2019.64]
[24412,428,1186,4971,-126,6573,7288,2546.52,2049.39]
[24422,-1791,-1045,7228,582,-1899,-8820,2595.33,2080.95]
[24432,-2970,-1916,2899,-4174,-1951,-2464,2637.29,2116.39]
[24442,-2427,-4402,672,-186,-1087,1744,2685.01,2147.22]
[24452,-1581,163,-1638,-6922,-2287,-1692,2726.10,2261.57]
[24462,-34,-1123,-5505,-3826,-2319,-1196,2778.55,2302.64]
[24472,1186,-2112,-6655,-430,5349,872,2823.08,2339.17]
[24482,1995,-515,-3405,218,2945,7472,2876.47,2374.72]
[24492,3800,1530,-1336,3002,-5639,-4088,2926.82,2411.10]
[24502,1109,505,-672,490,-1551,-1360,2983.95,2451.62]
[24512,-529,-365,2343,5546,-451,888,3033.53,2489.35]
[24522,-790,-1460,2465,-1458,77,5168,3082.83,2522.14]
[24532,177,2178,1733,-5598,-875,3220,3134.58,2638.38]
[24542,-214,571,484,4990,645,-488,3188.86,2674.00]
[24552,-266,275,-260,-1966,-411,1540,3239.30,2707.77]
[24562,262,-673,-188,1846,-219,-860,3299.24,2739.87]
[24572,497,385,2149,5446,-543,5032,3350.70,2771.00]
[24582,-2619,-1343,1768,3438,1717,-1016,3408.98,2806.47]
[24592,-1206,-965,2654,-1218,1845,-1140,3460.86,2838.20]
[24602,773,533,2363,26,-3863,2836,3528.84,2870.22]
[24612,1488,1971,4677,-1318,-1527,-288,3584.70,2981.22]
[24622,352,538,10091,198,749,3464,3643.26,3012.92]
[24632,1538,2095,11106,794,-2911,96,3696.21,3046.20]
[24642,-268,-839,11489,-830,-583,3092,3754.46,3072.93]
[24652,-485,-1164,9699,-1306,241,2696,3804.21,3102.70]
[24662,-1724,-293,7444,-1426,-2763,804,3869.96,3135.52]
[24672,1051,2155,9371,678,-663,-1548,3925.91,3165.28]
[24682,-2085,-2280,9247,6162,-947,-112,3993.85,3197.08]
[24692,-3375,-1370,11424,-2238,-39,3968,4056.82,3225.88]
[24702,2501,3253,11628,-6918,-2619,-3784,4106.62,3331.23]
[24712,-1109,-1651,9546,-2750,-2179,-4208,4159.63,3363.27]
[24722,-3316,-3422,8361,-3562,-1655,764,4213.96,3395.10]
[24732,1343,-314,4860,2238,193,1624,4267.33,3428.25]
[24742,-62,201,3845,-530,1673,-3192,4319.54,3460.13]
[24752,2369,351,8470,-1686,777,1468,4386.67,3492.40]
[24762,-346,327,10662,1550,-727,-388,4453.13,3527.13]
[24772,-871,-1533,16250,-3770,3413,-4700,4529.73,3556.79]
[24782,640,164,18026,-1810,-1523,-848,4603.14,3584.49]
[24792,599,1476,22512,-1698,-343,-1940,4674.11,3689.44]
[24802,-2013,-157,25501,-3078,-3467,-2056,4737.69,3715.00]
[24812,223,797,23805,-1174,-3375,1588,4804.50,3745.10]
[24822,-710,651,23111,-3630,693,-3504,4860.98,3773.90]
[24832,-1008,-1586,20706,1386,-3935,2200,4934.36,3797.34]
[24842,50,304,19698,3190,-4819,1484,5006.76,3824.20]
[24852,-397,1131,23724,-2082,-2315,-6276,5074.63,3853.20]
[24862,-3866,-1836,25480,-322,-2979,-2608,5153.04,3879.82]
[24872,515,-69,27454,-6474,-7355,6668,5217.71,3908.56]
[24882,718,996,27532,-5266,-6235,-1100,5296.67,3933.96]
[24892,-672,-909,26491,-1786,-2279,232,5365.99,3962.09]
[24902,961,-1304,28909,2274,-5195,-816,5448.98,4069.76]
[24912,-1874,-1439,30039,-1466,-2975,2744,5526.34,4097.47]
[24922,662,1460,32727,1390,-1995,2620,5609.21,4126.76]
[24932,1291,2621,32727,-3998,-3191,4052,5704.92,4149.29]
[24942,562,-33,32727,-3178,-9095,596,5784.38,4172.09]
[24952,-524,-346,32727,-3426,-7155,140,5873.48,4196.56]
[24962,-1746,865,32727,-7294,-4203,2996,5950.31,4219.27]
[24972,-442,822,32727,1710,-5075,-3048,6048.80,4244.37]
[24982,-2736,-1720,32727,-2386,-8875,4616,6136.32,4268.31]
[24992,-535,13,32727,2150,-6363,-1740,6215.18,4290.07]
[25002,848,2107,32727,-1506,-4703,-4260,6299.69,4313.94]
[25012,1399,1010,32727,166,-9027,-4828,6382.46,4416.68]
[25022,-1832,-1609,32727,34,-10091,-424,6464.55,4441.83]
[25032,-1457,-938,31346,1526,-9731,-2256,6541.83,4471.38]
[25042,-2917,-1557,28024,-510,-5207,544,6610.82,4503.49]
[25052,-31,-656,17964,1358,-2499,3028,6679.98,4533.46]
[25062,985,107,14518,942,-1447,-2164,6749.60,4571.43]
[25072,1117,1187,12943,386,-859,2288,6820.77,4609.05]
[25082,687,1588,14256,22,-1895,-192,6886.04,4648.12]
[25092,666,2579,16706,1246,-1491,-1028,6958.22,4683.96]
[25102,-1312,-18,18697,-754,-663,-440,7018.13,4795.97]
[25112,-758,-1610,18555,406,-259,-1480,7093.98,4834.48]
[25122,-1872,-773,17886,1370,1553,1372,7167.22,4865.83]
[25132,292,527,18189,-94,-5687,-188,7233.86,4896.72]
[25142,266,-2213,20257,1074,-7355,1864,7310.42,4931.08]
[25152,-993,391,21688,-1238,-5351,3768,7377.09,4963.70]
[25162,-672,-1102,23170,-1782,-5375,-3296,7457.59,4997.45]
[25172,-1916,-1342,21775,-1190,-6867,452,7526.98,5026.29]
[25182,94,-104,23216,-2226,-3671,1708,7602.40,5137.84]
[25192,1179,177,23754,1754,-3931,1468,7676.82,5173.54]
[25202,-1425,-157,26052,-1446,1477,1264,7757.56,5206.04]
[25212,1809,1685,26890,18,-1155,240,7849.88,5236.38]
[25222,546,726,31638,1490,-4191,-864,7927.16,5264.82]
[25232,-393,-85,32727,-266,-6299,1872,8015.68,5292.54]
[25242,649,1486,32727,390,-7303,1132,8142.99,5323.26]
[25252,-1045,1659,32727,-798,-4491,1444,8179.36,5350.10]
[25262,-3385,-2263,32727,570,-3711,-2180,8269.62,5376.71]
[25272,-2229,-679,32727,1594,-6635,3492,8351.48,5402.44]
[25282,-561,1918,32727,-4694,-6171,-800,8440.51,5505.14]
[25292,978,3213,32727,3074,-8999,2928,8525.88,5532.57]
[25302,-1838,-2035,32727,90,-10183,-2900,8614.49,5559.58]
[25312,-2309,-1873,32727,-1862,-5351,-2436,8700.70,5582.53]
[25322,-1705,211,32727,-1758,-9315,2872,8779.46,5606.92]
[25332,-661,650,32727,406,-3903,-636,8862.99,5632.61]
[25342,736,769,32727,1738,-3679,-1472,8948.90,5662.86]
[25352,315,426,32727,446,-1675,1668,9038.76,5694.65]
[25362,277,762,32727,926,-4219,1376,9129.95,5722.11]
[25372,1034,425,32727,-1030,-6659,412,9206.97,5749.48]
[25382,-1100,1601,32727,-3074,-5447,-1828,9304.60,5855.15]
[25392,-3782,-4002,32727,2034,-559,-296,9392.18,5881.14]
[25402,-2669,-3316,32727,4090,-6579,4752,9492.28,5906.03]
[25412,-269,806,32727,-3046,-5695,-6968,9582.68,5929.17]
[25422,498,5524,32727,-1354,-11719,5612,9683.44,5947.98]
[25432,4034,2177,32727,762,-14699,6776,9767.31,5967.33]
[25442,-1247,-452,32727,-3298,-6603,-1920,9839.16,5989.11]
[25452,-786,1075,32637,-170,-8259,672,9910.55,6020.46]
[25462,-2347,-2205,16286,-38,-8715,-1080,9983.53,6060.88]
[25472,-655,-577,8569,-1110,-4879,1948,10041.28,6098.13]
[25482,-134,-846,3985,-670,-2455,-3320,10104.87,6215.77]
[25492,722,-349,4135,4602,-2459,2324,10167.74,6254.50]
[25502,1481,-33,7532,-1806,-4103,4044,10232.22,6297.57]
[25512,-110,382,7842,-1010,-491,84,10285.33,6335.45]
[25522,-797,217,7082,-618,1173,-5120,10351.71,6372.25]
[25532,324,-205,6688,2222,-2283,-416,10407.29,6415.24]
[25542,401,1054,4726,-1230,-347,-1348,10468.23,6452.67]
[25552,-1204,-1098,4790,1670,-391,1868,10524.90,6568.88]
[25565,-3,-588,4668,1694,-1243,376,10554.34,6588.66]
[25575,266,-1894,4371,3578,-1739,1008,10629.10,6639.44]
[25583,266,-1894,4371,3578,-1739,1008,10657.85,6661.08]
[25596,266,-1894,4371,3578,-1739,1008,10657.85,6661.08]
[25610,266,-1894,4371,3578,-1739,1008,10657.85,6746.71]
[25613,266,-1894,4371,3578,-1739,1008,10657.85,6746.71]
[25629,266,-1894,4371,3578,-1739,1008,10657.85,6746.71]
[25642,266,-1894,4371,3578,-1739,1008,10600.00,6746.71]
