timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,x_kalman,y_kalman,theta_kalman
24342914,557.56,322.24,54.334626344460176,6.561857796248156,0.2447886690167079,4.308455334580145,5.206596320595038,3.4103143485652523,54.90861395486027,-0.48142237178688013,-0.008790139215369672
24352943,601.23,351.74,58.75705494870008,7.701264214231274,0.25952883321850445,4.566850309013906,5.4512601611216995,3.6824404569061113,59.47531550388929,-0.5186031061112826,-0.008175463795030587
24362930,649.83,378.19,63.27022636049192,8.955421794287213,0.2825700920095978,4.684189089674639,6.0666646171402405,3.301713562209037,64.15935999543939,-0.5555048196019388,-0.007889525730537188
24372960,691.44,480.96,71.99975734959611,11.19150196219691,0.21894917157333293,9.011368697764482,5.194113471588588,12.828623923940373,73.17044576870421,-0.6269119447482123,-0.007938482789413432
24382897,741.67,509.77,76.80296839156443,12.31659852286861,0.24123105704986642,4.933221927353538,6.270135055945547,3.596308798761528,78.10349906319459,-0.6677734296669755,-0.008273469488213302
24392942,793.89,539.75,81.77035446205188,13.599798620851178,0.2643659372085082,5.130450941655635,6.518543751174143,3.742358132137128,83.23375417111184,-0.7127662420186816,-0.008807645704043996
24402945,840.44,572.21,86.52081003342165,14.923195672237343,0.27902288241692835,4.931349500002581,5.8107662125077875,4.051932787497373,88.16489056040554,-0.7587938599337286,-0.009360508453669394
24412911,882.54,602.45,90.8534838409648,16.193464322914558,0.29136009818498093,4.5150464856370816,5.255279431720236,3.774813539553927,92.67971729685003,-0.803499064999882,-0.009893857469312801
24422964,926.85,631.89,95.25217627744173,17.549775279032318,0.30682842857882114,4.6030505711326395,5.531150394763051,3.674950747502227,97.28252483663212,-0.8508887846726098,-0.010292052746119251
24432967,967.77,668.9,99.88595704926885,19.028290974009078,0.31089575688009313,4.863942115367679,5.107981813443997,4.61990241729136,102.14619372913513,-0.9024895415151852,-0.010612566877926184
24442898,1014.9,707.84,104.99337064462996,20.69341759180446,0.31941530132700297,5.371994069930664,5.883166736745254,4.8608214031160735,107.51786996912037,-0.9609498446904978,-0.01089870723745398
24452908,1056.27,737.46,109.1914636588278,22.11041820642208,0.3316380909791631,4.430787254843472,5.164154633973079,3.697419875713865,111.94838038743507,-1.0104974355514706,-0.01116471731373988
24462913,1097.53,847.63,118.2323808740486,24.8655175339004,0.25995533055955855,9.451389125242242,5.15042350006597,13.752354750418514,121.39916380680735,-1.1175010655351154,-0.011396555739238798
24472913,1152.32,880.08,123.47783780900468,26.326137465863262,0.28319423445992076,5.4450187366184615,6.839352970640194,4.050684502596728,126.84381627284156,-1.1806622091217571,-0.011609391600681971
24482971,1200.53,917.78,128.6179978727736,27.85253258726402,0.29412712971474664,5.36200779072549,6.017981506015042,4.706034075435937,132.20545159288247,-1.243866743633069,-0.011806782075781284
24492954,1243.11,952.08,133.20430673334405,29.263377118104458,0.30274029552920484,4.79840715808376,5.315197106951253,4.281617209216267,137.00351082921955,-1.3016582394013392,-0.012053232566538709
24502929,1286.28,982.68,137.59014780130835,30.664792860212117,0.3158160798634733,4.604298856033283,5.388845916089393,3.819751795977175,141.6074594870598,-1.3584610606975038,-0.012339198304223016
24513041,1334.71,1019.15,142.61671187706253,32.34191251272401,0.32825731937324654,5.298969403242867,6.045443773829261,4.5524950326564735,146.90600682916264,-1.425361523343201,-0.012647761971379692
24522958,1377.96,1058.73,147.50725660084058,34.01795367225969,0.3320749906943893,5.169771916025989,5.3988321952945535,4.940711636757425,152.07534357179128,-1.4924685051776767,-0.01299350857010619
24532994,1424.13,1091.33,152.14360717394104,35.65348054106333,0.34619101244586287,4.916370081194819,5.763331386283236,4.069408776106403,156.99127219008855,-1.558397039783834,-0.013413337387905355
24542915,1462.19,1202.67,161.02927529147706,38.480972765311826,0.26996241451307174,9.324688207826668,4.7509723318592,13.898404083794135,166.3150828270445,-1.6863631057050816,-0.013868359954534372
24552919,1521.94,1236.65,166.64605993622928,40.11659202068624,0.29676933275444756,5.850087186878134,7.458502281360683,4.241672092395584,172.16456741919396,-1.7703962877712711,-0.014415116623335169
24562902,1568.47,1277.09,171.83188711728235,41.72039756966473,0.3031043786252269,5.428166890459725,5.808269642706483,5.0480641382129665,177.59212455088425,-1.8518448032371744,-0.015072498125139203
24572910,1621.15,1313.73,177.13852820110168,43.42873170474747,0.3197897867971969,5.57484036628567,6.575964856603871,4.573715875967468,183.1662818235465,-1.9392058283052918,-0.015752937537164505
24582975,1666.73,1343.16,181.57034665087696,44.93778110051604,0.33658962108505935,4.681692519873346,5.689682577145096,3.673702462601596,187.8473421516867,-2.0162453913220433,-0.01646150825542094
24592903,1730.62,1384.11,187.72045234095444,47.17244347154143,0.3604526674357448,6.543509449187043,7.9752922302281695,5.111726668145918,194.38989637729793,-2.1281490874951925,-0.01724386747553636
24602948,1783.44,1422.04,193.0049247695722,49.21114346931229,0.3759418025779291,5.664092736681872,6.593440845212929,4.734744628150815,200.0530593571201,-2.2309365270779176,-0.018229889631100997
24612897,1858.57,1451.0,198.98889270447887,51.74081194611419,0.42396956413028913,6.496698765412827,9.37836445855443,3.615033072271224,206.54855683811212,-2.3561011280541,-0.01947554689611145
24622931,1928.32,1557.65,209.10905955626737,56.07665355830277,0.38558480343542023,11.009872823698956,8.706787182006822,13.31295846539109,217.55617991805408,-2.57882399186307,-0.02071895709569738
24632918,1992.37,1586.95,214.46716386210937,58.36516901343296,0.42173305368329805,5.826369773765851,7.995264788638519,3.6574747588931826,223.381126301525,-2.7079477417839293,-0.022356178465527947
24642925,2070.41,1616.38,220.51573504099258,61.26473360065577,0.47229899453363866,6.707658913622033,9.741615364642469,3.673702462601596,230.08687160958658,-2.8685965197208363,-0.024436061378428072
24652990,2142.32,1646.57,226.12636005891142,64.2862517642909,0.5156976995794366,6.372494417798549,8.976416720546426,3.768572115050673,236.45715979341938,-3.036869661049422,-0.02687236341116152
24662912,2241.0,1671.25,232.67339998125053,68.3380854362084,0.5926752684526149,7.699421267185381,12.318075399576081,3.08076713479468,244.15338433957544,-3.2593725673692906,-0.029628712098331046
24672901,2344.26,1697.46,239.18976758776935,73.11677084656804,0.6728255614482692,8.080772304332799,12.889789884072062,3.271754724593536,252.2300869266785,-3.5165076922561855,-0.032670309912334605
24682940,2447.16,1722.97,245.25163822100038,78.35964689367196,0.7533295351657727,8.014613204598515,12.844851627648728,3.1843747815483012,260.23978650629095,-3.7978571835876758,-0.036072938646813886
24692910,2533.56,1745.79,250.06707783294306,83.18473203954215,0.8194678301516741,6.8168838424285685,10.785181541582656,2.848586143274482,267.0514857917506,-4.0646140328988025,-0.03999886284558191
24702918,2642.86,1769.26,255.44780287995914,89.48694168450234,0.9087514076703894,8.286739312939408,13.643753964062325,2.9297246618164925,275.3306908131002,-4.418629442773949,-0.043943968863943896
24712962,2728.59,1787.33,259.248145851412,94.73381061409981,0.9791338713184876,6.478598634353461,10.701546453239356,2.255650815467566,281.8022094396052,-4.722070493938264,-0.047530422340177056
24722924,2816.89,1803.18,262.66787325860935,100.26203200246279,1.0544990721949978,6.500443620114763,11.022355672705377,1.9785315675241482,288.2945183952598,-5.047571738355566,-0.05073164256736315
24732917,2876.46,1815.1,264.7737598994984,104.19581329777066,1.104066385124822,4.461994377359627,7.436033153149074,1.487955601570179,292.7501863909558,-5.285386038184698,-0.05328768799437633
24742916,2938.46,1827.94,266.76826295300236,108.41967001146902,1.1552044565546253,4.671082098217863,7.739366384006065,1.6027978124296614,297.4142113568089,-5.542151944067564,-0.055056230986734754
24752927,2976.16,1923.36,270.3493559241833,115.91689257588405,1.095161952833546,8.308584298700683,4.706034075435922,11.911134521965444,305.7100377088665,-6.0023808966144925,-0.05556317397364614
24762927,3012.52,1942.97,271.9218422158661,119.03628490057991,1.1125859295717315,3.4933252944582374,4.538763898749379,2.4478866901670955,309.19805605692284,-6.194898807632872,-0.05523090570003143
24772901,3044.46,1969.5,273.52689861637464,122.31372734569027,1.1182136139988113,3.6493609070389903,3.9870219726637766,3.3116998414142045,312.84201226170654,-6.3935310365712255,-0.05453852507385233
24782948,3083.53,1998.46,275.363543497622,126.1419907266917,1.1287304142867551,4.246041089547855,4.8770491068244874,3.615033072271224,317.08192563771445,-6.621669844530556,-0.05377217614719142
24792962,3120.11,2023.55,276.98939151627513,129.63084226215955,1.140682742210442,3.8490864911423612,4.566226166563569,3.1319468157211534,320.9256672053366,-6.824571453989094,-0.05285402763045929
24802916,3157.23,2051.19,278.6566433877719,133.31290727691498,1.1505441929255462,4.041946508292199,4.633633551198455,3.4502594653859417,324.96223834342726,-7.033113393540544,-0.051732187940877285
24812939,3197.89,2081.87,280.45214984548176,137.38747356431236,1.1609257623492533,4.4526322406047605,5.075526406027185,3.8297380751823358,329.4092070008272,-7.257782051540899,-0.05054402797538618
24822910,3234.31,2114.03,282.1491340198179,141.3170795038818,1.165357173746547,4.280368924315637,4.546253608153249,4.014484240478024,333.68438316480797,-7.468706962146542,-0.04940456462955224
24832970,3284.97,2150.12,284.2469426707255,146.30860366249436,1.1805134329152256,5.414435756552602,6.323811306673325,4.505060206431879,339.0924481449122,-7.731375475231187,-0.04848278444110675
24842936,3328.23,2181.04,285.9808667062461,150.60154866342208,1.1933499626435369,4.6298886964965495,5.400080480195227,3.8596969127978724,343.7170751724148,-7.952098935625969,-0.04773186795125925
24852981,3378.79,2287.69,289.86163838108297,159.61363890472626,1.1350030459125018,9.812143461528981,6.311328457666874,13.31295846539109,353.51820793362674,-8.416817262621766,-0.04720261883637074
24863097,3425.24,2322.98,291.9883528492265,164.25097009487632,1.1466120954885106,5.101740388940758,5.798283363501295,4.405197414380222,358.61437495703836,-8.655227365340505,-0.04674674130757692
24872936,3475.68,2358.3,294.1529497214218,169.1464104098892,1.162340485236652,5.35264565397066,6.296349038859134,4.408942269082185,363.96127628885785,-8.903144669466068,-0.04628548057421168
24882917,3525.07,2394.41,296.23865820515556,174.0583526592201,1.1761548381371365,5.336417950262246,6.165279124291323,4.5075567762331685,369.2920512347265,-9.148492174192782,-0.04596102887451494
24892946,3583.6,2429.35,298.41540018117695,179.4709038912359,1.2006940388090048,5.83385948316972,7.306211523481823,4.361507442857618,375.1197799713973,-9.415875134527434,-0.04583287962267539
24902974,3641.03,2463.04,300.40689319357926,184.79800819504678,1.2253892750934545,5.687186007343833,7.1689001844108144,4.20547183027685,380.80098848118485,-9.676556516451297,-0.04585481966536785
24912940,3691.6,2499.47,302.2077685308542,189.92071988052788,1.2400982321727347,5.430039317810678,6.312576742567491,4.547501893053866,386.22536361152027,-9.924508629453412,-0.04566508370851697
24922941,3734.76,2530.76,303.6894186414963,194.32491227191937,1.2524458503149594,4.6467405426553,5.387597631188776,3.905883454121822,390.86736242523375,-10.134384567469647,-0.045187669540097675
24933049,3780.51,2637.3,306.94840339534676,203.2538140059309,1.1892098177230603,9.505065375970027,5.710903420456089,13.299227331483966,400.362833109305,-10.561363501580447,-0.04481094223851599
24942920,3822.82,2669.49,308.6572422114922,207.57828849311642,1.1997370203851765,4.649861254906841,5.281493414633809,4.018229095179873,405.0080873421756,-10.76830799963395,-0.04453492659725654
24952961,3874.03,2703.54,310.5424719561589,212.55459403577277,1.217587494464416,5.321438531454506,6.392466976208885,4.2504100867001275,410.32427117060075,-11.00473570471878,-0.04443353144411991
24962900,3921.68,2739.99,312.3294480012923,217.49008961527926,1.229238153537113,5.249038007216982,5.948077551578809,4.5499984628551555,415.56809978219377,-11.23853515068498,-0.044567006003549695
24972997,3976.32,2773.68,314.11936419033185,222.70448538529303,1.2510311274275605,5.513050263703699,6.820628697130547,4.20547183027685,421.07559559915967,-11.485960512823794,-0.04492845754178496
24982916,4034.94,2806.61,315.8428936316629,228.15237654188118,1.2777548266755596,5.714024132707715,7.317446087587657,4.110602177827773,426.78370016652764,-11.746028451144648,-0.045596025646876294
24992941,4095.9,2845.8,317.58065500206527,234.15675153334857,1.300400795248115,6.25078663998555,7.609544754338872,4.892028525632227,433.02781658698996,-12.034773677379581,-0.04631201691467958
25002958,4150.69,2881.51,319.0353462146864,239.61470934198013,1.320248525168388,5.648489175423752,6.839352970640136,4.457625380207368,438.6700817342702,-12.299916924770574,-0.04702115771843393
25012902,4203.28,2908.86,320.2088308609223,244.46414165259623,1.3465041175786454,4.989394747882622,6.564730292498065,3.4140592032671804,443.65385992985324,-12.536615230376022,-0.04747283026870577
25022898,4249.21,3019.32,322.6979499251552,253.90239891812496,1.2793775970463996,9.760963780602506,5.733372548667754,13.788555012537259,453.4037884618231,-13.000628071191587,-0.04759940300296375
25032949,4296.7,3052.4,324.10661649902187,258.7297833340281,1.2943674182283251,5.028715722252954,5.928104993168489,4.129326451337421,458.4268433409523,-13.239171862934505,-0.04745296024842643
25043008,4340.29,3090.63,325.48665414365087,263.6465122701152,1.2999430907845446,5.106733528543367,5.44127388191654,4.772193175170194,463.5278853916936,-13.4802156654254,-0.04719740378801544
25053019,4395.8,3125.36,326.9348448841672,269.08940790248334,1.321559224314067,5.632261471715395,6.929229483486747,4.335293459944045,469.15392349510324,-13.744920873518042,-0.046989089041143565
25062934,4442.6,3157.6,328.1154574978715,273.87927558759577,1.336705081108574,4.933221927353541,5.8419733350239555,4.024470519683126,474.08171272796744,-13.976378284342669,-0.0469337142728584
25072928,4493.6,3195.91,329.37263177847854,279.30987402038835,1.3499056939329068,5.574216223835332,6.366252993295311,4.7821794543753535,479.6498003567582,-14.23769595348992,-0.04689302072879602
25082937,4541.03,3233.72,330.51229107099056,284.5065653674396,1.3599127778864195,5.320190246553805,5.920615283764563,4.719765209343047,484.96417198687107,-14.486450853663582,-0.04676669979594592
25092962,4590.83,3263.49,331.50120883240083,289.3734115766198,1.3807487333530382,4.966301477220676,6.216458805217798,3.7161441492235547,489.92507851264776,-14.717875991353965,-0.046612870631555677
25102996,4637.1,3375.81,333.70380116006345,299.02351195862985,1.3120410519466406,9.8982751196736,5.775814235289742,14.02073600405746,499.81263564335734,-15.17838105738461,-0.0465025124609838
